index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
13044,5,True,1,9,1,1|9|1|1|1|5|9|4|1|1
13049,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13062,3,False,3,2,3,3|3|3|3|3|3|3|3|1|1
13067,1,True,5,9,5,5|5|5|5|5|5|1|5|5|5
13068,6,True,0,7,0,0|0|0|6|0|6|6|0|0|0
13086,6,True,0,6,0,0|0|0|6|2|6|0|6|0|6
13118,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13128,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13136,7,False,7,2,7,7|7|7|7|6|7|9|7|7|7
13143,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13147,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13157,8,False,8,3,8,8|8|1|1|8|8|8|8|8|1
13161,2,True,5,9,5,5|7|7|2|1|5|9|5|5|7
13166,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13169,8,False,8,3,8,8|8|8|8|8|8|1|8|1|1
13176,6,False,6,1,6,1|6|6|6|6|6|6|6|6|6
13196,4,False,4,6,1,1|1|4|4|1|1|1|1|4|4
13201,3,False,3,9,1,1|1|1|1|1|1|1|1|1|3
13215,1,True,4,8,4,4|4|4|4|4|1|4|4|4|1
13224,7,False,7,1,7,7|7|7|7|7|7|7|7|1|7
13230,0,False,0,4,0,0|0|0|9|0|0|6|6|6|0
13258,8,False,8,7,2,1|8|1|8|2|9|2|8|2|2
13274,1,True,8,8,8,8|8|8|1|8|8|1|8|8|8
13304,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13310,4,False,4,6,4,4|4|4|1|1|4|2|2|2|1
13331,6,False,6,2,6,6|6|6|6|6|7|6|7|6|6
13339,7,False,7,10,-1,1|4|4|1|4|1|1|1|4|4
13347,7,False,7,9,-1,7|1|3|3|1|3|6|3|1|1
13348,0,False,0,9,8,6|8|8|8|8|1|0|1|2|1
13349,3,False,3,6,1,1|1|3|3|5|1|3|1|3|1
13383,6,False,6,1,6,6|6|6|6|6|6|6|6|7|6
13388,8,False,8,1,8,8|8|1|8|8|8|8|8|8|8
13395,4,False,4,7,1,1|4|4|1|1|1|9|1|2|4
13401,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
13403,7,True,6,10,6,6|6|6|8|6|8|6|6|6|6
13449,8,False,8,3,8,8|8|1|8|8|8|8|8|1|1
13453,4,False,4,8,1,1|4|1|1|4|1|3|1|1|1
13469,4,False,4,3,4,1|4|4|4|1|4|4|1|4|4
13480,0,False,0,10,1,4|4|1|1|4|1|1|1|1|1
13499,1,True,5,4,1,4|1|4|1|1|3|1|1|1|4
13548,5,False,5,9,1,1|1|1|1|1|5|1|1|1|1
13577,5,True,9,9,9,1|9|9|9|9|5|9|2|9|9
13597,7,False,7,4,7,7|7|3|9|7|3|7|7|5|7
13601,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13603,6,False,6,3,6,6|6|6|3|6|1|6|6|8|6
13610,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13618,5,False,5,10,7,7|7|7|7|1|7|7|7|3|7
13627,0,False,0,3,0,0|0|0|9|0|1|0|0|1|0
13629,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
13636,4,False,4,10,1,0|1|1|1|0|0|1|1|0|1
13642,9,False,9,4,9,9|9|1|1|9|1|9|9|9|1
13652,4,False,4,8,1,1|1|1|3|1|4|1|1|1|4
13665,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
13691,4,False,4,3,4,4|4|4|4|4|4|4|0|1|1
13695,8,False,8,2,8,8|8|1|8|8|8|8|8|8|1
13697,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13708,4,False,4,2,4,4|4|1|4|4|4|4|4|4|1
13713,2,True,1,10,1,8|1|1|1|3|8|1|1|1|1
13717,9,False,9,4,9,9|5|9|5|9|9|9|0|1|9
13721,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13726,4,False,4,1,4,4|4|4|4|4|4|4|4|9|4
13727,2,False,2,9,1,2|1|5|1|1|5|1|4|1|1
13730,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13731,8,False,8,2,8,8|8|8|8|8|8|8|1|8|1
13736,6,False,6,1,6,8|6|6|6|6|6|6|6|6|6
13748,3,False,3,3,3,1|3|3|3|3|3|3|3|1|1
13774,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13778,4,False,4,5,4,7|4|1|1|1|4|1|4|4|4
13780,9,False,9,2,9,9|9|9|9|9|9|9|5|9|5
13785,4,False,4,5,4,5|4|4|5|4|5|4|8|1|4
13786,0,True,2,10,5,5|5|5|2|2|5|2|1|5|4
13799,7,False,7,3,7,7|7|5|7|1|5|7|7|7|7
13815,4,False,4,7,1,6|1|1|4|4|4|1|6|2|1
13838,8,True,6,10,6,6|6|6|2|2|6|6|6|6|6
13842,5,False,5,6,1,1|5|1|1|1|1|5|5|5|1
13848,2,False,2,1,2,2|2|2|2|2|2|2|2|5|2
13859,1,True,8,8,8,8|8|1|8|8|8|8|8|8|1
13872,5,False,5,4,5,5|3|5|5|5|5|5|3|1|3
13876,0,False,0,5,-1,0|0|6|6|6|0|6|0|6|0
13880,6,True,0,6,0,0|0|0|0|6|0|0|6|6|6
13894,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13897,1,False,1,1,1,1|1|1|1|1|2|1|1|1|1
13941,3,False,3,2,3,3|1|3|3|3|3|3|3|1|3
13970,2,False,2,1,2,2|9|2|2|2|2|2|2|2|2
13984,4,False,4,8,7,1|7|7|4|1|1|7|7|9|4
13997,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14001,1,True,5,10,5,5|5|2|5|5|5|5|5|5|5
14005,1,False,1,1,1,1|1|1|1|1|1|5|1|1|1
14026,1,True,5,9,5,5|5|5|1|5|5|5|5|5|5
14029,4,True,2,10,2,2|2|2|3|1|3|2|1|6|2
14036,4,False,4,5,4,4|1|4|1|4|9|1|4|1|4
14042,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14044,7,False,7,3,7,7|4|1|7|7|7|1|7|7|7
14075,5,True,4,9,1,1|4|1|4|1|5|1|1|4|4
14077,9,False,9,3,9,5|9|5|9|5|9|9|9|9|9
14087,4,False,4,1,4,4|4|4|4|4|1|4|4|4|4
14089,3,False,3,7,1,3|1|1|3|1|1|1|3|1|1
14098,6,False,6,1,6,6|6|6|6|6|6|6|9|6|6
14099,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14112,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14118,3,False,3,9,1,1|1|1|1|1|5|1|3|1|1
14130,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14131,6,False,6,6,6,6|6|2|6|8|6|8|8|0|2
14132,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14137,0,False,0,3,0,0|6|2|2|0|0|0|0|0|0
14139,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14140,5,False,5,4,5,5|5|2|5|2|5|2|1|5|5
14144,9,True,7,9,7,7|7|7|7|9|7|4|7|7|3
14153,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
14168,5,True,1,10,-1,8|1|1|1|1|8|8|8|8|1
14174,2,False,2,4,2,2|4|2|1|2|5|2|9|2|2
14181,1,True,4,7,4,4|4|4|4|4|4|4|1|1|1
14186,4,False,4,6,1,4|1|4|1|4|4|1|1|0|1
14187,3,False,3,10,2,2|2|2|4|2|2|2|2|4|2
14202,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14209,1,False,1,4,1,1|1|1|1|5|5|5|1|5|1
14216,0,False,0,7,0,2|6|0|6|5|1|0|2|0|7
14227,5,False,5,1,5,1|5|5|5|5|5|5|5|5|5
14229,2,False,2,4,2,2|1|2|9|2|2|9|2|9|2
14232,1,True,3,6,-1,1|3|1|1|3|3|3|5|1|5
14236,6,False,6,3,6,6|6|4|6|6|6|1|6|6|4
14240,5,True,1,9,1,1|1|1|1|1|1|1|1|5|1
14244,1,True,4,8,4,4|4|4|4|4|4|4|4|1|1
14245,8,False,8,5,-1,1|8|8|1|1|1|8|8|8|1
14255,4,False,4,4,4,4|4|4|1|4|1|4|1|1|4
14263,4,False,4,5,-1,4|1|1|4|4|4|1|4|1|1
14264,3,False,3,9,1,5|1|4|6|5|3|1|1|1|4
14271,9,False,9,2,9,5|9|5|9|9|9|9|9|9|9
14272,7,False,7,8,5,3|5|3|5|1|3|7|7|5|5
14274,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14281,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14285,0,True,2,10,2,5|5|2|2|1|2|2|5|2|2
14293,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14306,8,False,8,5,8,8|8|1|8|1|0|8|8|6|1
14309,6,True,0,6,0,0|0|0|6|0|6|6|6|0|0
14310,4,False,4,3,4,4|1|1|1|4|4|4|4|4|4
14313,3,False,3,6,-1,6|6|1|3|3|1|3|6|3|6
14318,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
14328,1,True,8,6,8,8|8|1|1|8|1|8|8|1|8
14338,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
14341,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14362,4,False,4,2,4,4|4|4|1|4|4|4|4|4|1
14377,1,True,4,7,4,4|4|4|4|1|4|1|4|4|1
14385,1,True,4,4,1,4|4|4|1|1|1|1|0|1|1
14395,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14413,0,False,0,7,-1,0|1|7|6|2|2|0|0|2|1
14436,9,False,9,2,9,9|9|1|9|9|9|9|9|1|9
14439,2,False,2,1,2,2|1|2|2|2|2|2|2|2|2
14451,1,False,1,8,9,9|9|9|9|1|9|9|1|9|9
14454,3,False,3,9,9,9|9|8|3|1|8|9|6|9|1
14457,6,False,6,1,6,1|6|6|6|6|6|6|6|6|6
14459,2,False,2,4,2,2|5|2|2|2|6|8|5|2|2
14467,9,False,9,5,9,9|5|9|5|9|6|9|5|5|9
14473,4,True,2,10,2,9|2|2|2|2|9|2|2|2|2
14479,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14488,0,False,0,5,0,0|0|1|9|7|0|0|0|1|7
14490,4,False,4,9,2,2|2|2|4|2|2|2|1|9|1
14497,8,False,8,1,8,8|8|1|8|8|8|8|8|8|8
14501,1,False,1,1,1,5|1|1|1|1|1|1|1|1|1
14505,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14506,5,True,9,7,9,1|9|9|5|5|9|9|1|5|9
14512,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14514,6,False,6,1,6,6|6|6|6|6|6|5|6|6|6
14515,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
14524,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14535,4,False,4,3,4,4|5|4|4|4|1|4|2|4|4
14538,1,False,1,1,1,1|1|1|1|5|1|1|1|1|1
14587,8,False,8,2,8,8|8|1|8|0|8|8|8|8|8
14596,7,False,7,5,7,7|7|7|4|1|7|1|3|3|7
14630,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14656,1,True,4,9,4,4|4|1|6|4|4|4|7|4|4
14661,5,True,9,8,9,9|9|5|9|9|9|9|9|9|5
14691,1,True,5,7,5,5|5|5|5|5|5|1|1|1|5
14698,6,True,0,8,-1,2|6|0|0|2|2|6|2|0|0
14700,1,True,5,7,5,5|5|5|1|5|1|1|2|5|5
14705,5,True,9,7,9,1|5|9|5|9|5|9|9|9|1
14715,2,False,2,2,2,2|2|2|2|2|9|2|9|2|2
14724,5,False,5,3,5,5|5|5|5|1|5|1|5|5|1
14728,1,True,8,8,8,8|1|8|8|8|8|1|8|8|8
14739,0,True,2,9,2,5|5|2|2|2|5|2|0|5|2
14757,7,False,7,1,7,7|7|7|7|7|7|7|7|9|7
14758,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14761,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14769,7,True,2,10,2,4|2|2|2|2|2|2|2|2|2
14775,7,False,7,7,9,9|4|7|4|1|9|7|9|9|7
14778,0,False,0,7,0,6|0|3|5|5|0|6|0|3|1
14783,9,False,9,5,-1,5|9|5|9|9|5|9|5|5|9
14790,8,False,8,2,8,8|3|1|8|8|8|8|8|8|8
14801,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14807,0,False,0,6,0,9|0|1|9|6|6|0|0|0|6
14824,6,False,6,1,6,8|6|6|6|6|6|6|6|6|6
14839,2,False,2,2,2,2|2|2|2|2|9|9|2|2|2
14855,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14866,1,True,8,6,-1,0|1|8|8|0|1|8|1|1|8
14880,5,True,9,8,9,9|5|9|9|5|1|9|9|9|9
14881,5,False,5,5,5,1|1|5|5|5|1|1|7|5|5
14883,8,False,8,2,8,8|8|1|8|8|8|8|8|8|1
14900,1,False,1,1,1,1|1|1|1|1|5|1|1|1|1
14901,8,False,8,7,-1,8|6|2|1|6|8|8|0|6|1
14920,3,False,3,7,1,1|1|1|3|1|1|1|3|1|3
14942,3,False,3,10,5,9|5|5|5|1|5|5|2|7|5
14949,0,False,0,2,0,0|0|0|0|0|6|6|0|0|0
14950,6,False,6,5,6,6|6|1|6|1|3|6|1|7|6
14962,3,False,3,5,3,3|1|1|1|1|3|3|5|3|3
14969,8,False,8,1,8,8|8|8|1|8|8|8|8|8|8
14979,8,False,8,3,8,8|8|1|8|8|8|8|1|8|1
14993,3,False,3,6,-1,9|8|1|3|3|1|1|3|3|1
14995,1,False,1,1,1,1|1|1|1|1|1|5|1|1|1
15007,8,False,8,3,8,8|1|8|8|8|8|8|8|1|1
15014,2,True,1,10,1,1|5|1|1|1|1|1|1|1|1
15023,6,False,6,2,6,6|6|6|6|6|4|6|7|6|6
15025,1,True,8,9,8,8|8|8|8|8|8|1|8|8|8
15027,9,False,9,5,9,1|9|5|5|1|9|9|5|9|9
15030,0,False,0,5,0,6|0|0|0|6|0|6|0|6|1
15031,9,False,9,5,9,9|9|1|9|5|9|1|1|5|9
15043,8,False,8,6,1,1|1|8|1|1|8|1|8|8|1
15068,2,False,2,1,2,2|2|2|9|2|2|2|2|2|2
15081,6,True,7,9,7,7|7|5|7|7|7|7|7|6|7
15084,6,False,6,8,3,3|3|1|1|1|3|6|5|3|6
15085,9,False,9,10,1,5|1|1|1|5|1|1|1|1|1
15100,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15110,6,False,6,1,6,6|6|6|6|9|6|6|6|6|6
15132,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15134,2,False,2,2,2,2|5|2|5|2|2|2|2|2|2
15171,9,False,9,2,9,9|9|9|9|9|9|9|5|5|9
15191,0,False,0,5,-1,6|0|6|6|0|0|6|0|6|0
15204,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15222,7,False,7,1,7,7|7|0|7|7|7|7|7|7|7
15224,3,False,3,10,4,1|4|1|4|5|5|4|2|2|4
15251,3,False,3,10,5,5|4|5|5|1|5|5|5|4|5
15260,8,False,8,3,8,8|8|8|1|8|8|1|8|8|1
15274,9,False,9,4,9,9|5|1|9|1|9|9|9|9|1
15277,2,False,2,2,2,2|2|1|2|2|4|2|2|2|2
15290,9,True,7,9,7,7|7|7|7|7|7|7|1|9|7
15295,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15297,2,False,2,4,2,2|2|5|2|1|2|2|2|9|1
15305,1,True,3,8,5,5|1|5|3|5|5|5|5|1|5
15312,5,False,5,1,5,1|5|5|5|5|5|5|5|5|5
15313,1,True,3,4,1,1|3|4|1|1|3|1|1|4|1
15324,7,False,7,1,7,7|7|7|7|7|7|7|3|7|7
15326,2,False,2,5,2,2|2|6|3|2|6|2|8|3|2
15330,9,False,9,7,0,0|0|9|1|9|0|9|6|0|1
15334,8,False,8,5,-1,1|8|8|1|8|1|8|8|1|1
15372,3,False,3,8,1,1|1|1|1|3|3|1|1|1|1
15381,1,False,1,9,-1,0|5|5|5|9|0|6|1|0|9
15389,5,True,1,7,1,5|5|1|1|1|1|1|1|5|1
15394,5,True,1,8,1,1|5|1|1|1|1|1|5|1|1
15405,8,False,8,2,8,8|8|1|1|8|8|8|8|8|8
15416,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15420,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15426,4,False,4,10,5,5|5|5|1|3|5|1|2|5|5
15431,1,True,5,3,1,1|1|1|1|3|3|1|1|5|1
15442,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15450,5,False,5,8,3,3|3|1|3|3|5|3|5|1|3
15454,1,True,4,7,4,4|4|4|4|1|4|7|8|1|1
15462,1,False,1,2,1,5|1|1|1|1|1|1|5|1|1
15477,9,True,2,7,2,9|2|2|2|2|9|9|2|2|2
15484,6,False,6,1,6,6|6|6|8|6|6|6|6|6|6
15491,8,False,8,1,8,8|8|8|8|1|8|8|8|8|8
15494,0,False,0,3,0,0|0|0|6|4|6|0|0|0|0
15505,8,True,2,10,9,3|5|9|1|9|3|9|2|9|9
15522,8,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15525,1,True,4,8,4,4|1|4|4|4|4|1|4|4|4
15528,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15543,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15555,3,False,3,3,3,1|3|3|1|3|3|3|6|3|3
15570,5,True,9,10,9,9|0|0|9|8|9|9|8|8|9
15597,9,False,9,9,1,1|1|1|5|9|1|5|5|1|5
15614,3,False,3,2,3,3|3|1|3|3|3|1|3|3|3
15617,8,False,8,2,8,8|8|1|1|8|8|8|8|8|8
15625,1,True,4,6,4,4|1|4|1|1|4|4|4|1|4
15657,6,False,6,2,6,8|6|6|6|6|6|6|7|6|6
15659,3,False,3,7,5,5|3|1|3|1|1|3|5|5|5
15660,1,True,4,9,4,6|6|6|1|4|4|4|4|4|6
15672,5,False,5,5,5,5|5|2|5|3|5|5|2|2|2
15674,4,False,4,4,4,4|1|4|1|1|4|4|4|4|1
15675,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15680,9,False,9,7,5,5|9|5|5|9|5|5|9|5|5
15684,4,False,4,6,4,4|4|2|4|1|3|4|3|3|2
15699,8,False,8,5,8,2|8|1|1|8|8|0|8|8|1
15701,5,False,5,7,1,5|1|1|5|1|5|1|1|1|3
15702,9,True,1,10,1,1|1|1|1|6|1|8|5|1|1
15720,7,False,7,8,1,3|1|5|3|5|7|2|1|7|1
15737,1,True,4,2,1,3|3|1|1|1|1|1|1|1|1
15742,1,False,1,2,1,2|1|1|1|1|1|2|1|1|1
15749,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15751,2,False,2,1,2,8|2|2|2|2|2|2|2|2|2
15765,9,True,2,10,2,4|2|2|2|2|4|2|2|2|2
15770,2,True,1,9,5,7|5|5|9|1|5|5|2|9|5
15795,1,True,8,7,8,8|8|1|8|8|1|8|8|8|1
15796,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15827,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
15833,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15834,3,False,3,8,1,6|1|6|3|1|5|2|3|1|2
15841,5,True,9,9,9,5|9|9|9|9|9|9|9|9|9
15844,3,False,3,9,-1,1|6|2|3|2|1|4|6|6|2
15849,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15852,2,False,2,2,2,6|2|2|2|9|2|2|2|2|2
15860,3,False,3,6,-1,3|5|5|3|1|1|5|5|3|3
15867,1,False,1,1,1,1|8|1|1|1|1|1|1|1|1
15888,2,False,2,1,2,2|2|2|2|2|2|9|2|2|2
15891,1,False,1,8,3,3|5|1|3|3|5|3|2|2|1
15906,1,False,1,4,1,1|1|1|1|7|3|5|3|1|1
15926,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15928,1,True,8,9,8,8|8|8|8|8|8|8|8|1|8
15931,0,False,0,5,-1,0|0|0|6|6|6|6|0|6|0
15948,1,True,8,8,0,0|0|0|1|0|8|3|0|2|1
15949,0,False,0,10,1,9|1|1|1|1|9|1|9|2|1
15959,6,True,0,9,0,0|0|0|6|0|0|0|0|0|0
15964,8,False,8,2,8,8|8|8|1|1|8|8|8|8|8
15981,2,False,2,6,2,2|5|1|3|1|5|2|2|2|3
15982,2,False,2,5,-1,9|2|2|2|9|9|9|9|2|2
15986,6,False,6,1,6,6|6|6|6|6|6|6|7|6|6
15993,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
15996,3,False,3,2,3,3|3|3|3|3|3|1|3|1|3
15997,7,False,7,8,5,5|7|2|3|1|5|5|5|2|7
16042,8,False,8,2,8,8|8|1|8|8|8|8|8|1|8
16054,9,False,9,3,9,9|9|9|5|9|9|9|5|5|9
16074,7,False,7,4,7,7|7|3|3|7|3|7|3|7|7
16077,1,False,1,3,1,5|1|1|1|5|2|1|1|1|1
16097,7,True,6,9,6,6|7|6|6|6|6|6|3|6|6
16105,4,False,4,8,1,1|1|1|1|1|4|1|4|1|1
16126,4,False,4,8,1,1|4|4|1|1|1|1|1|1|1
16150,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16160,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
16166,1,True,5,4,1,1|1|1|5|1|3|1|7|1|5
16171,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16181,4,False,4,4,4,4|1|4|4|4|4|1|1|4|1
16188,2,True,5,10,5,5|1|5|5|5|5|5|5|5|5
16201,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
16214,0,False,0,1,0,0|0|0|6|0|0|0|0|0|0
16221,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16231,3,False,3,5,3,3|1|1|3|1|3|3|5|3|1
16233,1,False,1,2,1,1|1|1|1|5|2|1|1|1|1
16243,3,False,3,5,3,3|3|4|3|4|3|1|3|1|1
16266,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16269,5,False,5,2,5,1|5|5|5|1|5|5|5|5|5
16283,7,True,6,10,6,6|6|6|6|6|3|6|3|6|6
16325,2,True,1,9,1,1|1|1|1|1|1|1|2|1|1
16329,9,False,9,4,9,5|5|9|5|9|9|9|9|5|9
16338,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16348,7,False,7,2,7,9|7|7|7|7|7|7|7|4|7
16354,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16386,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
16395,8,False,8,3,8,8|8|1|8|8|8|1|8|1|8
16402,2,False,2,9,1,5|1|1|1|2|5|1|1|5|1
16434,4,False,4,4,4,4|4|4|4|1|6|1|4|1|4
16436,5,False,5,4,5,1|1|5|5|5|1|1|5|5|5
16439,2,False,2,1,2,2|2|2|2|2|2|2|2|4|2
16442,6,False,6,5,-1,1|6|6|1|6|1|6|1|1|6
16446,2,False,2,3,2,2|1|2|2|0|1|2|2|2|2
16449,1,True,3,4,1,3|5|3|1|3|1|1|1|1|1
16486,4,False,4,2,4,4|4|4|1|4|9|4|4|4|4
16492,4,False,4,10,0,0|6|0|0|0|6|0|0|0|0
16502,3,False,3,10,6,8|6|6|6|6|6|6|6|6|6
16505,4,False,4,9,5,3|3|5|5|5|5|9|5|5|4
16523,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16534,5,False,5,8,1,5|5|1|1|1|1|3|3|1|1
16545,7,True,6,9,6,8|7|6|6|6|6|6|3|6|6
16601,0,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16615,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16628,3,False,3,3,3,3|3|3|6|3|3|3|6|6|3
16643,5,False,5,5,5,5|1|2|9|1|5|5|3|5|5
16652,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16659,1,True,4,9,4,4|4|4|4|4|4|4|1|4|4
16662,2,False,2,9,3,1|3|2|3|3|5|3|5|1|3
16665,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16674,1,True,4,8,4,4|4|4|4|4|4|1|4|1|4
16676,8,False,8,4,8,8|8|1|1|1|8|8|8|8|1
16689,4,False,4,3,4,7|4|4|7|1|4|4|4|4|4
16692,8,False,8,3,8,8|8|1|8|8|1|8|8|8|1
16698,5,False,5,7,3,3|1|6|3|3|5|5|3|5|1
16729,8,False,8,2,8,1|8|8|8|8|8|6|8|8|8
16738,8,False,8,3,8,8|8|8|8|1|8|1|8|8|1
16743,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16749,4,False,4,1,4,4|4|4|4|4|1|4|4|4|4
16752,6,True,0,8,0,0|0|0|6|0|6|0|0|0|0
16753,1,False,1,1,1,1|1|1|1|1|5|1|1|1|1
16760,6,False,6,1,6,6|6|6|8|6|6|6|6|6|6
16764,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16771,1,True,5,7,3,3|1|1|5|3|1|3|5|3|5
16781,1,True,5,8,5,5|5|5|5|5|5|1|1|5|5
16790,9,True,2,7,2,2|9|2|2|2|2|9|9|2|2
16811,7,False,7,5,7,7|7|5|5|5|7|7|5|4|7
16826,7,False,7,4,7,7|7|7|3|3|7|2|7|3|7
16837,1,True,3,4,1,1|1|3|1|1|1|3|1|5|5
16840,0,False,0,6,0,9|0|0|6|0|2|9|4|2|0
16864,1,True,3,6,1,1|1|3|1|1|3|5|5|5|3
16874,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16875,2,False,2,10,9,1|9|9|7|7|9|9|9|0|7
16880,4,False,4,5,4,1|1|0|4|4|4|1|4|4|1
16883,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
16885,9,False,9,1,9,9|9|9|5|9|9|9|9|9|9
16935,5,False,5,3,5,5|1|5|1|5|5|5|5|1|5
16941,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16946,1,True,3,6,1,5|1|1|1|1|3|5|5|2|2
16958,2,True,1,8,1,1|1|1|1|1|1|2|1|2|1
16972,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16985,2,True,1,10,1,1|8|1|1|1|1|1|1|5|1
16994,1,True,4,3,1,1|1|1|1|9|4|1|2|1|1
17002,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17009,5,False,5,2,5,5|5|5|1|5|5|5|5|1|5
17012,8,False,8,3,8,0|8|1|8|1|8|8|8|8|8
17015,6,True,0,8,0,0|0|0|6|0|0|6|0|0|0
17019,6,False,6,3,6,7|6|6|6|6|7|6|7|6|6
17021,9,False,9,1,9,9|9|9|5|9|9|9|9|9|9
17031,1,False,1,3,1,2|1|1|1|1|1|5|1|1|5
17033,4,False,4,5,4,1|4|6|4|1|7|7|4|4|4
17048,8,False,8,4,8,8|1|1|1|8|8|8|8|8|1
17049,4,False,4,3,4,4|1|4|4|4|4|1|4|1|4
17058,3,False,3,7,6,1|3|3|6|3|4|6|6|6|6
17066,8,False,8,5,-1,1|8|8|1|8|1|1|8|1|8
17084,0,False,0,1,0,0|0|0|0|0|0|0|0|0|1
17088,0,False,0,3,0,0|0|0|6|0|6|6|0|0|0
17090,9,False,9,1,9,9|9|1|9|9|9|9|9|9|9
17094,5,False,5,1,5,5|5|5|5|5|5|5|5|5|1
17100,6,True,0,8,0,6|0|0|6|0|0|0|0|0|1
17119,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17124,1,True,3,7,3,3|1|1|3|3|3|3|3|3|1
17133,0,False,0,3,0,0|0|0|6|0|0|6|6|0|0
17139,5,True,9,9,9,9|9|9|9|9|9|9|9|9|5
17154,0,False,0,8,6,6|6|0|6|6|6|6|6|6|0
