index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12365,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12403,8,False,8,8,1,1|8|1|1|1|8|1|1|1|1
12408,4,False,4,5,-1,4|4|4|1|1|1|4|1|1|4
12425,1,True,3,4,1,1|7|3|1|1|1|7|1|4|1
12434,7,True,6,10,6,6|6|8|6|8|6|6|6|6|6
12467,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12470,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12474,9,True,7,9,7,7|7|7|7|9|7|7|7|7|7
12476,3,True,7,10,7,7|7|4|1|7|7|7|7|7|7
12487,8,False,8,7,1,1|8|1|1|1|1|1|1|8|8
12489,4,False,4,6,1,1|1|1|4|1|1|4|4|4|1
12497,5,True,9,10,9,9|0|6|0|9|0|9|9|9|9
12498,8,False,8,9,1,1|1|1|1|8|1|1|1|1|1
12508,6,False,6,8,2,2|0|2|2|2|6|2|1|4|6
12514,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
12529,7,False,7,2,7,7|7|7|1|7|7|7|9|7|7
12541,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12548,5,True,1,4,5,5|5|5|1|5|1|5|1|5|1
12550,6,False,6,10,1,2|9|1|1|1|3|2|8|8|1
12551,1,False,1,2,1,1|1|6|1|5|1|1|1|1|1
12565,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12576,3,True,7,10,7,7|7|7|1|7|7|7|7|1|7
12583,2,False,2,4,2,5|7|5|2|2|2|2|1|2|2
12586,1,False,1,10,9,9|0|6|0|9|9|2|9|6|9
12615,8,False,8,4,8,1|8|8|1|8|8|8|1|1|8
12628,1,False,1,2,1,1|2|1|1|0|1|1|1|1|1
12655,5,False,5,5,-1,5|1|5|1|5|1|1|5|5|1
12656,2,False,2,5,2,2|2|6|6|9|6|4|2|2|2
12658,4,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12667,2,False,2,5,2,7|2|1|2|9|7|2|5|2|2
12699,8,False,8,7,4,4|8|4|1|8|1|8|4|4|1
12705,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12708,9,False,9,3,9,9|9|9|9|5|5|5|9|9|9
12716,1,True,5,6,5,5|1|5|5|5|5|5|1|1|1
12722,3,True,7,10,7,7|7|7|1|7|7|7|7|7|7
12747,8,False,8,2,8,8|8|8|1|8|8|8|1|8|8
12757,0,False,0,10,8,1|8|8|1|8|8|8|8|8|9
12768,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12770,7,False,7,2,7,7|7|7|7|7|7|7|7|9|2
12782,2,False,2,1,2,2|2|2|2|0|2|2|2|2|2
12785,6,True,0,6,0,0|6|6|0|0|0|6|0|6|0
12786,3,False,3,6,3,3|3|1|5|2|1|3|5|3|5
12807,6,True,0,10,0,0|5|0|0|0|5|0|0|0|0
12833,5,False,5,1,5,5|5|5|5|5|5|5|1|5|5
12840,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12862,1,True,4,10,4,4|4|4|4|3|2|4|5|5|4
12873,9,False,9,4,9,5|5|9|9|9|9|5|9|5|9
12882,1,True,3,7,2,2|2|6|1|2|2|1|2|2|1
12929,5,True,1,8,1,5|1|1|1|1|1|1|1|1|5
12936,0,False,0,2,0,0|0|0|0|0|6|0|0|6|0
12947,1,True,5,6,5,5|5|1|1|5|5|5|1|5|1
12980,3,True,7,10,7,5|7|1|1|7|5|5|7|7|7
12990,0,True,2,10,1,5|7|1|1|1|1|3|1|1|2
12992,9,True,2,9,2,2|9|1|2|2|2|2|2|2|2
13005,4,False,4,5,-1,1|1|4|1|4|4|4|1|4|1
13008,0,False,0,10,1,4|8|6|1|6|1|1|4|4|1
13010,1,False,1,4,1,1|9|1|1|1|5|1|1|5|9
13019,3,False,3,10,7,7|7|7|1|5|7|7|7|7|1
13023,4,False,4,3,4,4|4|4|4|1|4|4|1|4|1
13040,5,True,1,9,1,1|1|1|1|5|1|1|1|1|1
13043,6,True,0,7,0,0|0|6|0|0|6|6|1|8|0
13056,1,False,1,1,1,1|1|1|1|1|1|5|1|1|1
13059,9,True,2,8,2,2|2|2|1|2|2|2|2|9|9
13064,1,True,3,3,1,1|3|1|1|1|3|3|1|1|1
13065,2,True,1,9,1,1|1|1|1|1|1|2|1|1|1
13066,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13069,0,False,0,10,1,1|8|8|1|9|1|8|8|1|1
13097,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
13098,1,False,1,3,1,1|2|8|1|1|8|1|1|1|1
13100,5,False,5,7,1,5|1|5|1|1|1|7|1|1|5
13103,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13104,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13108,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13110,0,False,0,4,0,6|0|0|0|6|6|2|0|0|0
13127,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13145,4,False,4,1,4,4|4|4|4|4|4|4|1|4|4
13159,5,False,5,5,-1,1|1|1|5|5|5|5|1|1|5
13164,1,True,4,5,1,1|0|0|6|1|4|1|1|4|1
13170,3,False,3,8,1,5|3|1|1|1|5|3|5|1|1
13172,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
13179,4,True,2,10,2,1|9|2|2|2|2|2|2|2|1
13199,9,False,9,2,9,9|9|9|9|5|9|5|9|9|9
13211,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13212,1,True,4,1,1,1|1|1|1|4|1|1|1|1|1
13263,9,False,9,2,9,5|9|5|9|9|9|9|9|9|9
13273,4,True,2,9,2,4|2|6|2|2|2|2|2|2|2
13287,3,False,3,4,3,3|3|3|1|1|3|3|3|1|1
13295,3,True,7,10,7,7|7|7|7|5|7|7|7|7|7
13303,1,True,4,7,-1,2|1|1|5|4|2|5|5|7|1
13314,2,False,2,8,4,6|4|2|5|4|2|4|1|4|5
13316,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13318,2,False,2,8,4,4|1|4|4|9|4|2|1|2|4
13320,9,False,9,2,9,9|9|9|9|5|9|5|9|9|9
13323,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13328,3,False,3,2,3,3|3|3|1|3|3|3|3|3|1
13340,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13346,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13356,2,True,5,10,5,5|9|5|5|5|5|5|1|5|5
13361,1,True,5,9,4,4|4|4|4|4|4|4|1|4|4
13368,6,True,0,6,0,0|6|6|0|0|0|6|6|0|0
13379,9,False,9,9,1,1|5|1|1|0|1|3|5|1|9
13391,4,False,4,2,4,4|1|4|4|4|4|4|4|1|4
13404,8,False,8,5,8,1|8|5|1|8|8|1|1|8|8
13406,1,True,8,8,5,5|1|3|5|2|5|3|5|1|5
13418,2,False,2,2,2,9|2|6|2|2|2|2|2|2|2
13434,0,False,0,8,-1,0|1|4|0|6|1|7|7|2|5
13444,1,False,1,1,1,1|1|1|1|1|1|1|5|1|1
13488,1,False,1,5,1,5|2|1|1|2|1|2|1|2|1
13490,6,True,0,8,0,6|0|0|0|0|6|0|0|0|0
13495,6,False,6,2,6,6|6|6|6|6|6|3|6|6|9
13503,9,False,9,7,5,5|5|5|9|5|9|5|9|5|5
13505,1,False,1,1,1,1|1|1|1|5|1|1|1|1|1
13509,1,False,1,4,1,1|5|1|1|2|1|1|1|9|5
13540,7,False,7,10,2,4|2|8|2|1|2|8|2|1|2
13557,2,False,2,5,2,2|0|6|2|0|2|0|2|4|2
13562,8,False,8,1,8,8|8|8|1|8|8|8|8|8|8
13566,9,True,7,8,7,7|9|7|1|7|7|7|9|7|7
13594,6,True,0,8,0,0|0|0|0|0|6|6|0|0|0
13607,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13617,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13628,9,True,7,10,7,7|7|7|7|7|7|7|7|7|5
13639,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13640,2,False,2,6,2,6|2|0|0|2|1|2|6|2|0
13643,9,True,2,9,2,2|3|3|2|7|2|9|2|2|2
13644,5,False,5,6,-1,5|1|2|2|5|5|1|2|5|2
13645,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13651,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13663,4,False,4,4,4,4|7|4|4|4|2|4|1|4|1
13666,8,False,8,7,2,2|2|8|2|1|2|8|8|2|2
13670,5,True,9,8,9,9|5|9|9|9|9|5|9|9|9
13674,1,True,8,9,8,8|8|8|1|8|8|8|8|8|8
13676,5,False,5,2,5,5|1|5|5|5|5|1|5|5|5
13677,2,False,2,7,1,5|1|5|1|1|1|2|2|2|1
13696,7,False,7,1,7,7|7|7|7|9|7|7|7|7|7
13698,9,True,2,9,-1,4|9|4|2|4|1|4|2|2|2
13703,7,False,7,6,5,5|7|7|1|7|5|5|5|7|5
13710,0,False,0,1,0,6|0|0|0|0|0|0|0|0|0
13719,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13734,6,False,6,1,6,8|6|6|6|6|6|6|6|6|6
13762,4,False,4,3,4,1|4|4|4|4|6|4|1|4|4
13769,4,False,4,7,1,4|1|1|4|1|2|1|1|4|1
13782,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13783,6,False,6,2,6,6|6|6|6|7|6|7|6|6|6
13797,6,False,6,1,6,6|6|6|6|6|6|7|6|6|6
13808,1,True,8,5,1,1|8|1|1|0|1|0|8|8|1
13809,9,False,9,3,9,9|9|1|1|9|1|9|9|9|9
13810,8,False,8,5,-1,1|1|8|1|8|1|8|8|1|8
13813,1,True,3,5,1,1|1|1|1|6|3|6|1|3|5
13814,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
13821,1,False,1,2,1,1|1|1|1|2|1|2|1|1|1
13839,1,False,1,3,1,1|5|1|1|5|1|5|1|1|1
13840,5,False,5,4,5,1|5|5|5|2|5|2|1|5|5
13854,8,False,8,7,0,0|0|0|0|0|0|8|8|8|0
13882,4,False,4,5,4,1|4|4|1|4|7|4|1|4|1
13884,1,False,1,2,1,1|1|1|1|1|1|1|5|5|1
13898,8,True,2,10,2,2|2|2|2|2|2|2|2|2|2
13908,1,False,1,2,1,1|1|1|1|5|1|1|5|1|1
13913,1,True,3,5,1,3|1|1|1|1|3|5|1|3|3
13918,1,True,3,7,-1,1|5|7|4|7|5|5|1|9|1
13920,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13928,1,True,3,7,3,6|7|3|1|3|3|1|1|3|3
13930,5,False,5,2,5,5|5|3|5|5|5|5|5|3|5
13934,4,True,2,10,2,6|9|0|0|6|2|2|6|2|2
13938,6,False,6,2,6,9|6|9|6|6|6|6|6|6|6
13965,8,True,6,10,6,6|2|6|6|6|6|6|6|6|6
13966,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13975,7,False,7,10,1,3|5|3|1|1|1|3|1|1|3
13989,2,False,2,6,2,2|0|0|0|1|5|2|2|4|2
13991,3,False,3,7,5,5|3|3|1|1|5|3|5|5|5
13995,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13998,1,True,5,9,5,5|1|5|5|5|5|5|5|5|5
14003,6,False,6,7,4,4|4|4|6|6|6|7|1|4|1
14016,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
14020,9,False,9,2,9,9|9|9|9|5|9|9|9|5|9
14069,0,False,0,1,0,6|0|0|0|0|0|0|0|0|0
14074,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14082,4,False,4,3,4,1|4|4|1|4|4|4|4|4|1
14093,5,False,5,5,-1,5|5|1|5|5|1|1|5|1|1
14097,5,True,9,7,-1,9|2|2|1|5|5|3|5|1|1
14109,7,False,7,1,7,7|7|7|7|7|7|7|1|7|7
14115,3,False,3,8,-1,5|1|3|1|5|1|1|5|3|5
14126,7,False,7,8,-1,4|1|4|1|1|4|1|7|4|7
14135,2,False,2,10,9,9|9|9|4|4|1|9|5|9|4
14160,5,False,5,4,5,5|5|1|1|5|7|5|1|5|5
14162,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14185,5,False,5,1,5,5|5|5|5|5|5|5|5|1|5
14200,6,False,6,1,6,6|6|6|6|9|6|6|6|6|6
14208,8,False,8,2,8,8|8|1|1|8|8|8|8|8|8
14211,8,False,8,3,8,1|1|8|1|8|8|8|8|8|8
14212,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14224,9,False,9,3,9,5|5|9|9|5|9|9|9|9|9
14228,2,False,2,1,2,2|2|4|2|2|2|2|2|2|2
14237,3,False,3,9,1,1|1|1|5|3|1|1|1|1|1
14239,1,True,3,4,1,4|1|1|1|1|1|4|4|4|1
14250,9,False,9,9,1,1|5|1|1|5|1|1|1|5|9
14266,2,False,2,8,4,4|9|1|1|8|2|2|4|4|9
14278,5,True,9,8,9,9|5|5|9|9|9|9|9|9|9
14283,4,False,4,8,1,1|2|1|1|2|1|4|1|1|4
14291,6,False,6,8,4,4|4|4|4|1|6|6|4|4|1
14292,8,False,8,7,1,1|8|1|1|8|8|1|1|1|1
14295,9,False,9,2,9,9|9|9|9|5|9|5|9|9|9
14303,4,False,4,4,4,4|1|4|4|1|4|1|1|4|4
14314,2,False,2,3,2,9|2|2|2|9|2|9|2|2|2
14323,9,False,9,1,9,5|9|9|9|9|9|9|9|9|9
14333,7,False,7,8,4,1|4|4|1|7|7|9|6|4|3
14343,6,True,0,7,-1,6|6|2|0|8|0|6|1|2|2
14365,0,False,0,3,0,6|0|6|0|0|0|0|6|0|0
14379,5,True,1,9,1,5|1|1|1|9|1|1|1|1|1
14382,1,True,4,6,4,1|3|4|1|4|4|1|4|4|1
14397,1,True,4,9,4,4|4|4|4|4|4|4|1|4|4
14443,6,False,6,3,6,8|8|6|6|6|6|8|6|6|6
14445,1,False,1,1,1,1|5|1|1|1|1|1|1|1|1
14476,6,False,6,4,6,6|2|6|6|2|6|6|2|8|6
14492,4,False,4,7,7,7|7|4|7|4|7|2|7|4|7
14504,5,False,5,6,-1,5|9|1|1|1|5|5|1|2|5
14511,3,False,3,7,1,1|1|1|5|3|3|1|5|3|5
14528,6,True,0,9,0,0|0|6|0|0|1|0|8|8|0
14540,9,True,7,10,7,7|7|7|7|7|7|7|7|7|1
14560,2,True,4,10,4,4|4|4|4|4|4|4|4|4|4
14563,9,False,9,1,9,9|9|9|9|9|9|9|5|9|9
14564,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14570,1,True,5,5,-1,5|1|5|5|5|1|5|1|1|1
14577,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14597,0,False,0,6,6,0|6|6|0|6|6|6|6|0|0
14607,4,False,4,2,4,4|1|4|4|1|4|4|4|4|4
14614,7,False,7,10,5,1|2|2|5|5|5|4|5|3|1
14634,1,True,4,3,1,4|1|1|4|1|4|1|1|1|1
14639,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14654,0,False,0,4,0,0|0|6|0|6|0|0|6|6|0
14659,2,True,1,10,1,1|1|5|1|1|1|1|1|1|1
14662,1,False,1,2,1,5|1|1|1|1|1|1|1|5|1
14684,1,True,8,4,1,1|1|8|1|8|8|1|1|8|1
14692,7,False,7,10,9,4|0|2|1|9|9|4|1|5|9
14717,1,False,1,10,9,9|9|9|9|9|9|5|9|9|9
14722,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14727,0,False,0,4,0,0|6|0|0|0|0|1|8|6|0
14740,2,True,1,7,1,1|1|1|1|2|1|2|1|2|1
14751,3,False,3,10,5,5|5|5|5|5|5|5|5|5|5
14752,2,False,2,5,2,0|0|2|2|9|0|9|2|2|2
14755,7,True,6,8,6,7|2|6|6|6|6|7|6|6|6
14766,8,False,8,2,8,8|8|8|1|8|8|8|1|8|8
14780,7,False,7,1,7,7|7|7|7|7|7|9|7|7|7
14781,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14782,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14800,3,False,3,4,3,3|3|3|5|3|3|1|1|3|5
14803,5,True,9,7,9,5|9|5|9|5|9|9|9|9|9
14830,9,True,6,10,6,6|6|1|6|6|6|7|6|7|6
14837,7,False,7,9,1,1|4|1|4|7|3|1|1|1|1
14847,9,False,9,6,-1,9|9|5|1|5|5|5|9|1|9
14854,8,False,8,5,-1,1|1|1|1|8|8|8|8|8|1
14862,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14863,7,False,7,1,7,7|3|7|7|7|7|7|7|7|7
14869,4,False,4,4,4,1|4|4|4|4|1|4|1|4|1
14874,1,False,1,2,1,1|5|1|1|1|1|1|1|2|1
14876,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14888,4,False,4,5,-1,4|1|4|1|4|1|4|1|4|1
14902,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
14913,5,True,9,7,1,1|5|5|1|8|1|8|1|5|8
14919,3,False,3,10,1,4|1|6|4|1|1|1|6|4|1
14965,5,False,5,9,1,1|3|1|1|3|5|1|1|1|1
14966,2,True,1,10,9,9|9|9|9|9|9|9|9|9|9
14967,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14976,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14977,3,True,7,9,7,7|3|7|7|7|7|4|7|7|7
14988,9,True,2,7,2,2|2|2|2|9|2|9|2|9|2
15013,3,True,7,9,7,7|7|7|7|3|7|7|7|7|7
15024,1,True,4,6,4,1|4|4|1|4|1|4|4|4|1
15035,7,True,6,10,6,8|6|6|6|6|6|6|6|6|6
15039,6,False,6,6,-1,3|1|3|1|1|6|6|6|6|1
15047,7,False,7,4,7,7|7|7|1|3|5|7|7|7|5
15054,9,True,2,8,2,9|2|6|2|2|2|9|2|2|2
15070,3,True,7,10,5,1|9|6|1|9|1|5|5|5|5
15072,4,True,7,10,7,7|7|7|1|7|7|7|1|7|7
15102,0,False,0,2,0,6|0|0|0|0|0|0|6|0|0
15119,9,False,9,6,1,1|1|1|1|9|1|9|9|2|9
15120,7,False,7,1,7,7|7|7|7|9|7|7|7|7|7
15121,2,False,2,10,1,1|6|3|1|1|1|6|1|1|1
15123,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15130,5,False,5,4,5,3|1|5|5|5|5|1|1|5|5
15146,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15162,1,False,1,3,1,5|1|2|1|1|1|1|1|2|1
15190,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15200,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
15215,9,False,9,3,9,9|9|5|9|5|9|9|9|1|9
15219,5,False,5,1,5,5|5|5|5|5|5|5|1|5|5
15226,1,True,3,9,6,6|6|3|6|3|6|3|6|6|1
15234,3,False,3,9,5,5|3|1|5|1|1|5|5|1|5
15236,0,False,0,5,0,0|6|0|0|0|6|6|6|1|0
15237,8,False,8,2,8,1|8|8|1|8|8|8|8|8|8
15248,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15257,5,False,5,4,5,5|1|5|5|1|1|5|1|5|5
15264,9,False,9,10,1,1|1|1|1|1|1|1|1|1|1
15275,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15279,1,True,3,5,1,1|1|3|1|7|3|3|1|3|1
15289,4,True,2,10,2,2|5|8|1|2|2|2|2|2|2
15299,1,False,1,4,1,5|9|1|1|1|9|1|9|1|1
15304,6,True,0,5,-1,6|0|6|0|6|6|6|0|0|0
15309,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15315,5,True,1,10,1,1|1|1|1|1|1|6|9|1|1
15317,7,False,7,4,7,7|9|7|1|9|7|4|7|7|7
15322,8,False,8,1,8,8|8|8|1|8|8|8|8|8|8
15349,9,True,6,10,6,1|6|3|6|6|6|6|8|6|6
15350,9,False,9,1,9,9|9|9|9|9|9|9|9|9|5
15351,7,True,6,7,6,6|7|6|6|7|6|7|6|6|6
15373,5,True,9,9,9,9|9|9|9|5|9|9|9|9|9
15382,5,True,9,9,9,9|9|9|9|5|9|9|9|9|9
15384,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15385,6,False,6,1,6,6|6|6|6|6|6|7|6|6|6
15390,6,False,6,2,6,6|7|6|6|6|6|6|6|7|6
15400,7,False,7,2,7,7|7|7|1|7|7|7|7|9|7
15408,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15411,3,False,3,8,1,1|2|8|1|3|8|3|5|1|6
15412,1,True,3,5,1,2|1|0|1|0|1|9|1|1|2
15414,6,True,0,9,0,0|0|0|0|0|6|0|1|0|0
15415,4,False,4,2,4,4|4|4|4|1|1|4|4|4|4
15429,8,False,8,4,8,1|1|8|1|8|8|1|8|8|8
15447,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
15448,1,True,3,5,-1,3|1|1|1|3|3|3|1|1|3
15457,8,True,6,10,6,1|6|6|6|7|6|6|1|7|6
15458,6,False,6,1,6,7|6|6|6|6|6|6|6|6|6
15467,3,False,3,2,3,3|3|3|1|3|3|3|5|3|3
15470,3,False,3,2,3,3|3|3|1|3|3|3|1|3|3
15482,1,True,4,9,4,4|4|4|1|4|4|4|4|4|4
15502,0,False,0,1,0,0|0|0|0|6|0|0|0|0|0
15507,5,True,9,9,9,9|9|9|9|9|9|5|9|9|9
15512,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15540,5,True,9,9,9,9|9|5|9|9|9|9|9|9|9
15548,0,False,0,1,0,0|0|6|0|0|0|0|0|0|0
15549,5,False,5,2,5,5|5|5|5|5|5|5|1|1|5
15550,7,False,7,2,7,7|7|7|5|7|7|7|7|7|5
15561,5,True,9,10,9,9|9|1|9|9|9|9|9|9|9
15565,9,True,2,10,2,2|2|6|2|2|2|2|2|2|2
15577,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15583,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15593,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15602,5,False,5,5,5,5|5|1|5|0|5|1|5|1|1
15609,5,True,1,9,1,1|1|1|1|1|1|5|1|1|1
15612,7,True,6,10,0,6|0|0|0|0|0|0|6|0|0
15629,8,False,8,3,8,8|1|8|1|8|1|8|8|8|8
15632,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15646,5,True,1,5,-1,5|9|5|5|9|9|9|5|9|5
15676,8,False,8,3,8,8|1|8|1|8|8|8|1|8|8
15693,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
15712,9,True,7,8,7,7|9|7|7|7|7|7|7|9|7
15734,4,False,4,3,4,4|9|4|4|1|4|4|6|4|4
15743,8,False,8,9,1,1|1|1|1|1|8|2|1|1|1
15746,1,True,8,5,1,1|9|8|1|8|1|9|8|1|1
15750,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15753,3,False,3,6,1,3|3|1|1|1|3|1|1|1|3
15755,0,False,0,3,0,0|0|0|0|6|0|6|6|0|0
15759,8,False,8,9,1,1|1|1|1|9|1|8|1|5|9
15794,3,False,3,10,1,1|1|1|5|5|5|5|1|1|1
15797,1,False,1,1,1,1|1|1|1|1|1|5|1|1|1
15799,3,False,3,8,9,4|9|1|1|9|3|9|5|3|2
15801,1,False,1,4,1,1|5|8|1|1|1|5|5|1|1
15818,3,False,3,10,1,5|9|5|1|4|1|2|1|2|1
15835,8,False,8,8,1,1|1|1|1|1|8|8|1|1|1
15838,9,False,9,7,-1,6|3|3|9|7|3|9|5|6|9
15877,1,True,3,4,1,1|2|2|1|1|1|2|2|1|1
15881,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15890,2,False,2,2,2,2|2|2|2|9|2|2|2|9|2
15894,5,False,5,8,1,1|6|3|6|1|1|1|5|1|5
15900,0,False,0,4,0,0|8|9|0|0|0|6|8|0|0
15903,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15907,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15913,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15922,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15924,5,True,9,8,9,9|9|9|9|9|5|9|5|9|9
15930,9,False,9,2,9,5|9|9|9|9|9|5|9|9|9
15939,5,False,5,1,5,5|5|5|5|2|5|5|5|5|5
15944,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15952,5,False,5,8,1,1|1|5|1|1|7|2|1|5|7
15976,5,True,9,7,9,9|5|9|9|9|5|9|9|9|5
15987,5,False,5,9,3,3|2|3|1|3|3|3|5|3|6
16010,6,True,0,7,0,0|0|0|0|6|6|0|6|0|0
16019,1,False,1,1,1,1|1|1|1|1|1|1|5|1|1
16038,1,True,4,7,1,6|5|7|1|7|1|3|1|3|6
16041,2,False,2,3,2,2|2|4|4|2|1|2|2|2|2
16050,2,False,2,1,2,2|2|4|2|2|2|2|2|2|2
16058,4,False,4,10,6,6|6|0|6|6|6|6|6|6|6
16060,0,False,0,1,0,0|0|2|0|0|0|0|0|0|0
16063,5,True,1,8,9,9|9|9|1|5|9|6|9|5|9
16069,6,False,6,1,6,6|6|6|6|8|6|6|6|6|6
16075,0,False,0,2,0,0|0|7|0|6|0|0|0|0|0
16096,9,True,7,10,7,1|7|7|1|7|7|7|1|7|4
16099,2,False,2,4,2,4|2|6|2|4|2|2|2|4|2
16100,0,False,0,5,-1,0|6|6|0|6|6|6|0|0|0
16107,9,False,9,3,9,9|9|9|1|5|5|9|9|9|9
16108,1,True,8,10,9,9|9|5|9|9|9|5|8|0|9
16112,1,True,4,2,1,5|1|5|1|1|1|1|1|1|1
16119,3,False,3,1,3,3|3|3|1|3|3|3|3|3|3
16122,7,False,7,1,7,7|7|7|7|7|7|7|5|7|7
16128,1,False,1,1,1,1|1|8|1|1|1|1|1|1|1
16139,4,False,4,9,0,0|0|0|0|0|1|4|0|0|0
16141,1,True,8,2,1,1|1|1|1|1|1|8|1|8|1
16144,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16146,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16158,5,True,1,10,1,1|1|7|1|1|1|1|1|1|1
16168,5,False,5,1,5,5|1|5|5|5|5|5|5|5|5
16178,8,False,8,1,8,8|8|8|1|8|8|8|8|8|8
16198,7,False,7,2,7,7|9|7|7|7|7|7|9|7|7
16220,1,True,4,4,1,1|5|1|1|7|4|1|1|4|1
16227,7,False,7,4,7,7|9|7|2|5|7|7|5|7|7
16235,0,False,0,5,-1,6|6|0|0|6|0|0|6|6|0
16238,0,False,0,1,0,0|0|4|0|0|0|0|0|0|0
16240,4,False,4,7,1,4|1|1|0|0|1|4|1|1|4
16268,1,False,1,1,1,1|9|1|1|1|1|1|1|1|1
16270,5,False,5,9,1,5|1|6|1|1|1|1|1|1|1
16274,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16276,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16281,8,False,8,7,1,8|1|8|1|1|1|1|8|1|1
16292,0,False,0,2,0,0|0|0|0|6|0|6|0|0|0
16298,7,False,7,3,7,7|3|7|7|4|7|4|7|7|7
16306,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16308,3,False,3,10,2,2|2|2|1|0|2|2|1|8|1
16310,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16311,5,False,5,2,5,5|5|1|5|5|5|5|5|5|1
16312,2,False,2,10,4,1|4|4|4|4|1|4|1|4|1
16317,9,False,9,7,-1,9|5|0|0|0|9|5|6|1|9
16327,9,True,2,10,2,2|2|4|4|2|2|2|1|2|2
16335,3,False,3,8,2,2|7|2|2|3|2|3|1|4|5
16342,8,False,8,3,8,8|8|1|1|8|8|1|8|8|8
