index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
15738,0,True,2,10,2,2|6|2|5|2|2|2|8|6|5
15739,2,False,2,6,6,6|6|2|6|2|2|2|6|6|6
15751,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15754,8,False,8,1,8,9|8|8|8|8|8|8|8|8|8
15757,0,False,0,7,0,1|8|6|0|4|3|4|1|0|0
15776,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15782,8,True,4,9,4,8|4|4|4|4|4|4|4|4|4
15784,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15786,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15789,7,False,7,1,7,7|5|7|7|7|7|7|7|7|7
15808,4,False,4,1,4,4|3|4|4|4|4|4|4|4|4
15818,4,False,4,2,4,4|4|4|4|4|4|2|2|4|4
15823,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15831,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15849,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15868,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15875,4,False,4,3,4,4|6|4|4|4|4|4|4|6|6
15889,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15890,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15907,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15923,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15961,8,False,8,2,8,8|8|8|8|8|8|0|8|8|9
15963,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15964,6,False,6,8,0,0|0|0|0|0|0|6|0|6|0
15993,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15994,8,False,8,2,8,8|8|8|8|8|8|8|7|7|8
15997,3,True,7,9,7,3|7|7|7|7|7|7|7|7|7
16007,2,False,2,3,2,2|4|2|2|2|2|4|8|2|2
16013,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16017,4,False,4,7,3,3|3|4|4|3|3|4|1|3|3
16029,8,False,8,9,6,4|6|8|6|6|6|2|4|6|6
16032,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16049,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16050,7,False,7,6,5,5|7|7|5|1|5|5|5|7|7
16072,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16085,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16086,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16120,4,False,4,1,4,2|4|4|4|4|4|4|4|4|4
16136,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16147,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16157,6,False,6,3,6,6|2|6|6|2|6|6|6|2|6
16166,4,False,4,3,4,4|3|3|4|4|4|4|3|4|4
16175,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16182,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16186,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16192,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16206,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16209,2,False,2,6,4,6|2|4|4|2|2|4|4|2|4
16211,4,False,4,1,4,4|4|4|8|4|4|4|4|4|4
16219,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16220,3,False,3,3,3,5|3|1|3|3|3|3|3|3|1
16221,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16260,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16272,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
16281,2,True,5,9,5,5|5|5|5|2|5|5|5|5|5
16285,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16286,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16290,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16307,4,False,4,5,4,4|3|8|4|4|6|4|3|4|3
16308,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16363,6,False,6,6,0,6|0|6|0|0|0|0|6|6|0
16365,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16379,5,True,0,10,0,0|0|8|0|0|8|0|0|0|3
16393,1,False,1,1,1,1|1|1|1|1|1|1|5|1|1
16401,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16405,4,False,4,7,2,2|2|4|2|2|2|4|4|2|2
16412,2,False,2,4,2,2|2|4|2|2|2|4|4|4|2
16414,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16417,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16425,7,False,7,1,7,7|7|3|7|7|7|7|7|7|7
16431,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16436,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16446,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16452,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16461,7,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16465,2,False,2,1,2,4|2|2|2|2|2|2|2|2|2
16486,4,True,6,9,6,4|6|6|6|6|6|0|6|6|6
16495,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16505,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
16514,5,True,1,10,1,7|3|1|2|1|1|3|3|1|1
16520,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16524,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16535,2,True,6,10,6,6|6|6|6|6|6|6|6|6|6
16540,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16549,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16552,6,False,6,7,6,2|6|3|3|6|4|2|8|8|6
16562,2,False,2,2,2,2|6|6|2|2|2|2|2|2|2
16567,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16589,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16618,4,False,4,1,4,4|4|4|4|8|4|4|4|4|4
16656,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16681,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16689,2,False,2,1,2,2|2|2|2|2|2|2|8|2|2
16695,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16714,4,True,6,10,6,6|6|6|8|0|6|0|2|6|6
16729,4,True,6,8,0,4|3|6|0|0|0|4|0|0|6
16744,2,False,2,1,2,2|2|2|2|2|2|2|6|2|2
16748,3,False,3,7,6,6|6|3|6|6|3|2|3|6|6
16761,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16771,5,False,5,2,5,5|5|5|7|6|5|5|5|5|5
16788,4,False,4,3,4,4|4|4|4|2|4|4|6|6|4
16791,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16796,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16802,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16807,6,False,6,8,4,6|4|4|4|4|4|4|4|4|6
16809,9,False,9,1,9,9|9|9|7|9|9|9|9|9|9
16813,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16819,3,False,3,3,3,1|3|3|3|3|3|3|0|0|3
16870,4,False,4,6,4,4|6|6|4|5|4|5|5|4|3
16902,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16929,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16930,2,False,2,1,2,2|2|2|2|2|2|2|4|2|2
16943,0,False,0,6,-1,6|3|6|0|0|0|6|3|0|6
16950,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16964,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16975,2,False,2,6,4,2|2|2|4|4|4|2|4|4|4
16977,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16986,4,False,4,3,4,4|4|4|2|4|4|4|8|2|4
16987,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16988,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16989,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16993,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17003,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17021,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
17033,4,False,4,1,4,4|4|4|4|4|6|4|4|4|4
17045,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17053,2,False,2,9,6,4|1|9|6|4|6|2|3|6|3
17061,6,False,6,7,4,6|4|4|4|6|4|6|4|4|4
17064,0,False,0,1,0,0|0|4|0|0|0|0|0|0|0
17076,8,False,8,10,0,1|5|6|0|0|0|2|3|5|1
17086,0,False,0,4,0,6|0|6|0|0|0|4|0|3|0
17089,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17119,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17125,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17136,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17148,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17167,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17172,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17182,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17183,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17190,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17201,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17209,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17225,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17231,5,False,5,9,9,9|9|9|9|9|9|9|8|5|9
17247,6,False,6,9,3,3|3|1|3|3|3|3|3|3|6
17263,0,False,0,4,0,0|3|0|8|0|5|0|3|0|0
17268,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17286,6,True,8,10,8,8|8|8|8|8|8|8|3|8|8
17287,4,True,6,10,0,8|6|8|6|0|0|0|8|0|6
17310,0,False,0,1,0,0|3|0|0|0|0|0|0|0|0
17311,0,False,0,5,-1,6|6|0|0|0|0|0|6|6|6
17331,6,False,6,7,4,6|8|4|4|8|4|6|4|8|6
17334,2,False,2,7,4,2|4|4|4|2|4|2|4|4|4
17336,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
17337,4,False,4,4,4,2|2|4|4|4|4|2|4|4|2
17339,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
17361,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17379,1,True,2,10,4,4|4|4|4|4|4|2|4|4|4
17418,8,False,8,9,7,8|5|7|7|7|6|4|7|7|7
17426,4,False,4,1,4,4|2|4|4|4|4|4|4|4|4
17432,4,False,4,1,4,4|4|4|4|4|4|4|4|2|4
17457,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17462,9,False,9,8,7,7|9|7|9|7|7|7|7|7|7
17465,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
17469,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17482,5,False,5,1,5,5|5|5|5|9|5|5|5|5|5
17489,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17491,6,False,6,1,6,6|6|6|6|6|4|6|6|6|6
17496,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
17502,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17515,0,False,0,3,0,2|0|0|0|0|0|8|3|0|0
17525,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
17542,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17544,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17546,4,True,2,10,2,2|2|2|6|6|2|2|2|2|6
17548,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
17555,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17565,5,True,0,10,0,4|0|8|6|0|2|0|0|0|0
17566,4,True,0,10,0,0|0|3|0|0|0|0|0|0|0
17591,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17613,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17637,2,True,5,10,5,5|5|7|5|5|5|7|5|5|5
17649,5,True,7,6,-1,7|5|5|5|5|9|7|9|7|7
17677,5,True,0,10,0,3|0|0|0|0|0|0|0|0|0
17681,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17699,4,False,4,1,4,6|4|4|4|4|4|4|4|4|4
17700,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17704,6,False,6,8,3,2|3|3|6|3|0|3|0|3|6
17735,8,False,8,1,8,8|8|8|5|8|8|8|8|8|8
17739,8,False,8,4,8,6|8|8|8|6|8|8|5|5|8
17741,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
17766,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17780,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17788,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17800,0,False,0,2,0,0|0|0|0|0|0|0|6|0|6
17809,6,False,6,8,4,6|4|4|6|4|4|4|4|4|4
17812,2,False,2,8,6,6|6|6|2|6|6|2|6|6|6
17831,2,False,2,10,5,5|8|4|7|8|5|4|5|8|5
17843,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17858,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17860,8,True,4,10,4,4|3|4|4|4|6|4|4|4|4
17867,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17878,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17904,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17932,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17947,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17954,3,False,3,10,6,6|6|6|6|6|6|6|6|6|8
17956,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
17957,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
17965,3,True,2,10,2,6|2|4|2|2|4|2|4|0|2
17971,6,False,6,7,0,6|6|6|0|0|3|4|1|0|0
17975,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17981,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
17992,4,False,4,2,4,6|4|4|4|4|4|4|4|6|4
17997,4,True,0,10,0,0|0|0|6|0|0|0|0|0|0
18004,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18016,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
18019,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18020,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18024,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18026,8,True,5,10,5,5|5|5|5|5|5|5|5|5|5
18029,2,False,2,5,-1,2|6|6|2|2|6|6|2|2|6
18043,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18045,2,False,2,1,2,2|2|2|6|2|2|2|2|2|2
18046,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
18062,4,False,4,2,4,6|3|4|4|4|4|4|4|4|4
18064,6,False,6,9,-1,6|3|0|3|0|0|3|1|8|2
18067,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18077,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
18085,6,False,6,7,0,6|0|6|0|0|3|0|6|0|0
18097,6,False,6,2,6,6|6|4|6|6|6|4|6|6|6
18103,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
18122,6,True,2,5,-1,2|6|6|6|2|2|2|2|6|6
18127,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18128,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18131,4,False,4,4,4,4|4|6|2|4|4|4|4|2|6
18149,1,True,2,10,2,2|2|2|6|2|2|2|2|2|2
18151,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18167,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18177,4,True,0,10,0,0|0|0|3|0|3|0|0|3|0
18187,6,False,6,4,6,8|6|6|6|6|0|0|3|6|6
18188,6,False,6,10,4,4|3|4|3|4|1|4|3|4|4
18196,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18203,6,True,9,10,9,9|9|9|9|9|9|7|9|9|9
18233,5,False,5,3,5,5|5|5|5|5|5|5|9|9|9
18244,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
18256,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18260,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
18269,3,False,3,5,3,6|2|3|3|3|6|3|3|0|6
18270,5,True,7,9,7,7|7|5|7|7|7|7|7|7|7
18278,1,True,3,8,3,3|1|3|1|3|3|3|3|3|3
18304,5,False,5,4,5,5|5|7|5|7|7|5|5|5|7
18306,8,False,8,1,8,8|8|8|8|8|8|2|8|8|8
18314,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
18320,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18336,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18356,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18389,4,True,6,10,6,6|6|6|0|6|0|2|0|6|2
18391,5,False,5,4,5,5|5|5|5|5|7|7|7|5|7
18395,9,False,9,1,9,9|9|9|7|9|9|9|9|9|9
18406,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18420,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18426,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18429,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
18434,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18445,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
18468,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18476,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
18493,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18503,4,False,4,3,4,6|4|4|4|4|4|4|6|4|6
18513,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18519,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18535,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18548,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18560,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
18568,8,False,8,10,3,3|0|3|3|6|3|0|3|0|3
18579,6,False,6,1,6,6|6|6|6|6|4|6|6|6|6
18588,3,False,3,1,3,3|3|3|3|3|3|3|3|1|3
18606,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
18620,9,False,9,5,-1,9|9|9|7|9|7|7|7|7|9
18628,6,False,6,9,4,4|4|4|4|4|4|6|4|4|4
18674,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18678,6,False,6,9,2,2|2|2|2|2|2|6|2|2|2
18727,2,False,2,1,2,2|2|4|2|2|2|2|2|2|2
18736,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
18740,6,False,6,10,4,2|4|4|4|4|4|4|4|4|4
18750,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
18758,8,True,4,10,4,6|4|4|4|4|2|4|6|2|4
18764,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18770,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18774,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
18787,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
18801,0,False,0,3,0,3|0|0|0|3|0|3|0|0|0
18827,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18834,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
18838,0,False,0,2,0,0|3|0|0|0|8|0|0|0|0
18864,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18882,2,True,0,7,8,2|6|6|8|2|8|2|8|8|6
18887,5,False,5,5,5,5|5|5|5|9|7|7|7|5|9
18891,5,True,0,9,0,6|0|7|5|0|0|0|0|0|0
18897,3,True,5,10,-1,5|5|7|5|7|7|5|5|7|7
18902,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18906,5,False,5,9,9,9|3|9|9|9|5|9|9|9|9
18933,5,False,5,1,5,5|5|5|7|5|5|5|5|5|5
18943,6,False,6,2,6,6|3|6|0|6|6|6|6|6|6
18945,3,False,3,1,3,3|3|3|2|3|3|3|3|3|3
18956,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18957,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18960,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18995,6,False,6,3,6,6|6|8|6|6|6|6|6|0|2
19000,7,False,7,4,7,7|7|5|7|5|5|7|5|7|7
19046,6,False,6,9,4,2|2|4|4|4|2|4|6|4|4
19054,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
19058,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19066,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19085,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19087,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
19089,9,False,9,10,-1,7|7|5|5|7|5|5|7|5|7
19091,6,False,6,7,2,2|2|4|6|2|6|2|6|2|2
19100,0,True,8,9,8,8|8|8|8|8|0|8|8|4|8
19104,0,False,0,4,0,0|0|3|8|0|0|3|0|3|0
19114,9,False,9,3,9,9|9|9|7|9|9|8|9|7|9
19139,0,False,0,9,6,6|6|6|0|4|4|4|6|6|6
19140,5,True,6,10,6,4|3|6|0|6|4|0|6|4|6
19145,6,False,6,2,6,6|6|6|6|2|6|2|6|6|6
19146,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
19148,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
19159,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19166,8,True,4,9,4,4|3|4|4|8|4|4|1|4|4
19181,0,False,0,4,0,3|0|8|4|3|0|0|0|0|0
19187,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
19201,5,False,5,2,5,7|5|5|7|5|5|5|5|5|5
19206,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19207,3,False,3,1,3,3|3|3|3|3|3|3|3|0|3
19210,2,False,2,3,2,2|2|2|2|2|2|2|6|0|6
19216,2,False,2,8,4,4|2|4|6|4|6|4|6|2|4
19219,4,False,4,3,4,4|3|1|4|4|4|4|4|4|6
19253,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19256,3,False,3,9,6,6|0|6|0|0|3|7|6|6|6
19277,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
19279,2,False,2,6,4,2|4|2|2|4|4|2|4|4|4
19287,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
19300,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
19306,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19313,5,False,5,2,5,5|5|7|5|7|5|5|5|5|5
19320,4,False,4,6,4,3|3|4|4|4|6|5|4|7|6
19344,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
19372,2,True,6,10,6,6|6|6|6|6|6|4|6|6|6
19373,4,False,4,3,4,4|4|6|4|4|6|4|4|0|4
19377,0,False,0,10,6,6|6|2|8|6|8|5|6|2|6
19384,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19386,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
19388,6,False,6,2,6,6|2|4|6|6|6|6|6|6|6
19392,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19396,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19401,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19429,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19460,5,False,5,1,5,5|5|5|5|9|5|5|5|5|5
19468,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19470,0,False,0,1,0,0|3|0|0|0|0|0|0|0|0
19478,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
19484,2,True,8,6,-1,6|6|6|2|2|2|2|8|8|6
19502,3,False,3,9,2,2|2|1|2|3|6|2|6|2|6
19510,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
19520,3,False,3,1,3,3|3|3|0|3|3|3|3|3|3
19521,7,False,7,4,7,5|7|5|7|7|7|5|5|7|7
19525,5,False,5,5,5,2|8|5|8|9|5|5|8|5|5
19536,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19539,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19543,2,False,2,6,6,6|6|6|2|2|6|2|6|6|2
19546,4,False,4,5,-1,4|2|4|2|2|4|4|4|2|2
19568,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19576,0,False,0,5,-1,6|0|0|0|6|0|0|6|6|6
19583,4,True,3,8,-1,6|4|3|6|3|3|3|6|6|4
19584,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19591,4,True,0,10,0,0|0|0|0|0|3|0|1|0|0
19594,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
19606,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
19610,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19611,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
19618,8,True,6,10,6,6|6|6|4|2|4|6|6|6|6
19632,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
19646,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
19657,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19663,5,False,5,4,5,7|5|5|5|7|5|5|5|7|7
19672,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19682,5,False,5,1,5,5|5|5|5|9|5|5|5|5|5
19693,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19708,8,True,4,10,4,6|4|4|4|4|4|4|4|4|4
19712,5,False,5,1,5,5|5|5|5|0|5|5|5|5|5
19723,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
19726,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
19728,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19764,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
19765,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
19767,1,False,1,10,-1,5|2|6|0|0|8|2|5|0|5
19775,6,False,6,3,6,6|6|6|2|6|4|4|6|6|6
19777,4,False,4,2,4,6|4|4|4|4|4|4|4|6|4
19788,1,True,3,10,3,3|3|6|3|3|3|3|3|3|3
19800,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
19801,8,True,6,10,3,5|3|3|4|6|3|4|3|3|3
19825,4,False,4,1,4,6|4|4|4|4|4|4|4|4|4
19828,1,True,6,10,4,4|4|4|4|4|4|4|4|4|4
19834,2,False,2,1,2,2|2|6|2|2|2|2|2|2|2
19837,2,False,2,6,2,2|2|3|5|2|8|2|8|6|0
19851,3,False,3,3,3,4|3|4|4|3|3|3|3|3|3
19852,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19856,0,False,0,6,-1,6|6|3|6|0|0|0|1|0|6
19861,1,True,5,10,-1,7|7|5|5|9|5|6|5|7|7
19876,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
19883,6,False,6,2,6,6|6|4|6|6|2|6|6|6|6
19892,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19895,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
19900,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19912,2,True,5,10,5,5|5|5|5|8|5|5|5|5|5
19930,0,False,0,9,8,6|8|6|8|8|0|8|8|8|8
19946,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
19953,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
19989,1,True,3,9,6,6|3|9|2|6|3|3|6|6|1
19990,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
19996,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
