index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
11988,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11993,4,False,4,8,6,2|6|6|6|4|6|6|4|6|6
12000,2,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12005,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12015,2,False,2,1,2,2|2|2|2|2|2|2|6|2|2
12028,4,True,6,10,0,0|0|0|0|6|6|0|6|0|0
12039,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12046,5,False,5,1,5,5|5|5|5|9|5|5|5|5|5
12048,5,True,6,10,-1,6|2|2|0|0|6|0|6|0|6
12051,5,False,5,6,-1,8|5|8|8|5|7|9|5|8|5
12053,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12069,4,False,4,2,4,4|4|6|4|4|4|4|4|4|6
12080,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12084,7,False,7,1,7,7|7|5|7|7|7|7|7|7|7
12090,4,True,6,10,6,6|6|6|6|0|6|6|6|6|6
12109,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12110,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12113,0,True,8,10,8,8|8|2|8|8|8|8|8|8|8
12115,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12125,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12132,6,False,6,7,4,4|2|4|6|4|6|4|4|6|4
12150,1,True,3,8,3,3|3|3|1|3|1|3|3|3|3
12153,6,False,6,8,4,6|4|4|4|4|4|4|4|4|6
12171,8,False,8,1,8,8|8|8|8|8|5|8|8|8|8
12174,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12176,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
12189,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12209,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12218,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12219,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12222,4,False,4,8,6,6|6|6|6|8|4|6|6|6|4
12223,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12227,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12237,4,True,0,10,0,0|0|0|0|0|0|0|0|0|6
12247,6,False,6,2,6,6|4|6|6|2|6|6|6|6|6
12263,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12264,6,False,6,7,8,0|8|8|8|8|6|8|2|6|6
12272,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12309,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
12310,3,True,7,10,7,7|7|5|7|7|7|7|7|7|5
12318,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12361,6,False,6,4,6,6|0|3|6|6|3|0|6|6|6
12395,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12412,2,False,2,1,2,2|6|2|2|2|2|2|2|2|2
12415,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12424,2,False,2,6,-1,6|2|2|6|6|4|2|6|4|2
12442,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12447,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9
12454,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12472,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12486,1,False,1,10,3,3|3|3|3|3|3|3|3|3|3
12488,7,False,7,6,9,7|9|9|5|7|7|9|9|9|7
12493,2,False,2,4,2,2|2|2|6|2|2|0|6|2|3
12503,6,False,6,10,2,8|2|2|5|0|2|0|2|2|5
12515,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12523,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12532,0,False,0,1,0,0|6|0|0|0|0|0|0|0|0
12536,5,False,5,3,5,5|5|5|5|7|5|5|7|5|7
12540,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12558,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12565,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12572,3,False,3,1,3,3|3|3|3|3|1|3|3|3|3
12590,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12596,4,False,4,10,6,6|2|6|6|2|6|2|6|2|6
12610,8,False,8,4,8,8|6|8|0|8|6|8|6|8|8
12615,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12616,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12622,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12649,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12650,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12651,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12658,6,True,9,10,7,7|7|7|7|7|7|0|9|7|9
12659,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12688,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12689,8,False,8,7,3,3|3|8|8|8|3|3|2|0|3
12696,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12714,5,False,5,3,5,5|5|8|5|5|5|5|8|8|5
12731,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12738,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12763,5,False,5,3,5,5|5|7|5|7|5|7|5|5|5
12770,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12789,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12793,4,False,4,1,4,4|4|4|3|4|4|4|4|4|4
12795,6,False,6,6,4,4|6|4|6|6|4|6|4|4|4
12798,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12810,6,False,6,7,2,6|2|6|2|2|2|2|6|2|2
12821,3,False,3,4,3,3|1|3|3|6|3|0|3|1|3
12825,6,False,6,3,6,6|0|4|6|6|6|6|6|4|6
12830,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12833,8,True,4,10,6,6|6|6|6|6|6|6|4|6|6
12836,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12840,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12845,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12853,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12860,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12862,9,False,9,8,7,7|5|9|7|7|7|7|9|7|7
12863,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12884,6,False,6,2,6,6|6|6|6|4|6|6|6|6|2
12885,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12892,8,True,4,9,4,4|4|4|1|4|4|8|4|4|4
12922,3,False,3,2,3,1|3|3|3|3|1|3|3|3|3
12932,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12933,7,False,7,7,9,9|9|7|9|7|9|9|9|9|7
12951,9,False,9,3,9,9|5|9|7|9|9|7|9|9|9
12958,4,True,9,10,9,9|9|9|9|7|9|9|9|9|7
12961,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12962,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12966,1,True,3,8,3,1|3|3|3|3|3|3|1|3|3
12970,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12975,6,False,6,1,6,6|6|6|6|6|6|6|2|6|6
12986,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12987,2,False,2,8,6,6|6|6|6|0|6|2|6|2|6
12989,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13014,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13017,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
13022,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13029,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13071,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13072,1,True,2,10,-1,6|2|0|2|0|2|0|6|6|3
13073,2,False,2,2,2,6|2|2|2|2|2|4|2|2|2
13074,4,False,4,1,4,4|4|4|6|4|4|4|4|4|4
13113,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13115,5,False,5,5,5,5|8|7|8|5|5|7|5|5|7
13117,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13148,6,False,6,9,0,0|0|0|0|0|0|0|6|0|0
13172,4,False,4,1,4,4|4|4|6|4|4|4|4|4|4
13173,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13179,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13180,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13203,4,False,4,7,2,4|4|2|6|2|2|2|4|2|2
13204,0,False,0,3,0,0|0|6|0|0|0|6|0|0|6
13207,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13262,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13294,1,False,1,1,1,1|1|1|1|3|1|1|1|1|1
13320,2,False,2,4,2,2|4|2|6|4|2|2|6|2|2
13338,9,False,9,2,9,9|9|9|9|9|7|9|9|9|7
13344,2,False,2,2,2,2|2|0|2|4|2|2|2|2|2
13345,9,False,9,7,5,6|9|9|8|9|7|5|5|5|5
13348,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13352,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13361,0,False,0,2,0,0|8|0|0|0|0|0|2|0|0
13363,4,False,4,8,2,2|4|2|7|4|6|2|6|2|2
13368,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13375,3,True,5,10,7,5|7|5|7|7|5|7|5|7|7
13381,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13382,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13387,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13396,4,False,4,4,4,3|1|4|4|4|4|8|3|4|4
13400,0,False,0,2,0,6|0|0|0|0|0|0|6|0|0
13410,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13433,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13441,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13451,6,False,6,4,6,0|6|0|0|3|6|6|6|6|6
13466,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13474,8,True,4,10,4,4|4|4|4|4|6|4|4|4|4
13478,2,False,2,6,2,4|2|6|2|8|2|4|2|6|6
13480,1,True,6,10,3,3|0|3|0|3|3|0|3|0|3
13482,7,False,7,3,7,7|9|9|7|9|7|7|7|7|7
13487,7,True,8,10,8,8|8|8|6|6|8|8|8|8|8
13489,7,False,7,2,7,7|7|7|7|7|5|7|7|7|5
13499,0,False,0,7,-1,6|6|4|6|8|4|0|4|0|0
13509,3,True,7,9,7,7|3|7|7|7|7|5|7|5|7
13512,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13521,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13535,4,True,0,10,0,0|6|0|0|3|0|0|3|1|0
13541,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13555,4,False,4,3,4,3|4|4|6|4|4|4|4|6|4
13582,2,False,2,9,6,4|2|6|4|6|4|6|6|6|4
13597,7,False,7,4,7,7|7|9|7|7|5|7|5|7|9
13606,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13608,3,False,3,7,2,2|2|4|2|3|2|2|4|3|3
13609,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13612,5,False,5,10,7,7|7|7|8|7|7|7|7|7|7
13623,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13654,8,False,8,5,8,5|8|8|8|2|3|0|3|8|8
13655,2,False,2,8,6,8|6|8|2|6|6|2|6|6|6
13660,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13674,0,False,0,6,0,0|2|0|2|0|4|0|6|8|6
13705,1,True,3,10,0,3|0|0|0|3|0|0|6|3|3
13710,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
13714,7,True,5,9,5,5|5|5|5|7|5|5|5|5|5
13717,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
13719,0,False,0,6,0,0|5|0|6|0|8|5|2|0|6
13729,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13733,9,False,9,8,7,7|9|9|7|7|7|7|7|7|7
13758,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13765,3,False,3,7,0,0|3|0|0|3|0|0|0|0|3
13777,6,False,6,3,6,6|6|4|6|0|6|6|6|4|6
13782,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13787,6,False,6,8,3,0|3|3|3|3|6|0|3|6|3
13795,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13798,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13806,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13811,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13814,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13817,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13821,3,True,2,10,8,8|8|8|8|2|8|8|8|4|0
13835,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13864,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13866,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13871,6,False,6,9,2,2|2|2|2|2|6|2|2|2|2
13906,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13909,5,False,5,4,5,5|5|5|8|8|7|8|5|5|5
13923,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13929,2,False,2,7,0,0|9|0|0|0|6|2|2|2|0
13937,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13955,2,False,2,5,2,2|4|2|2|6|2|4|4|2|6
13964,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13969,3,False,3,1,3,3|3|3|3|3|3|3|6|3|3
13972,6,False,6,3,6,6|4|4|6|6|6|6|6|6|8
13985,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13996,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14001,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14008,8,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14021,5,False,5,1,5,5|5|5|8|5|5|5|5|5|5
14022,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14030,6,False,6,7,4,6|4|4|6|4|4|4|4|4|6
14048,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14072,5,True,3,10,3,3|3|3|0|3|4|8|3|0|3
14092,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14099,1,True,2,10,2,2|2|2|0|2|4|2|4|2|2
14128,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14132,1,True,2,10,2,2|4|2|2|2|2|2|2|2|2
14163,1,False,1,9,3,3|8|3|3|1|3|3|3|3|3
14169,2,False,2,2,2,6|2|2|2|2|2|6|2|2|2
14174,6,False,6,2,6,4|6|6|0|6|6|6|6|6|6
14191,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14197,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14208,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14222,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14230,7,True,5,9,5,5|5|5|5|7|5|5|5|5|5
14231,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14248,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14268,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14272,0,False,0,4,0,0|8|6|1|0|0|0|0|0|3
14273,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14279,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14281,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14288,4,False,4,3,4,4|4|4|4|4|4|6|4|6|6
14291,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14292,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14310,2,False,2,2,2,6|2|2|2|2|2|2|6|2|2
14316,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14335,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14338,2,False,2,4,2,6|6|2|6|2|2|0|2|2|2
14339,0,False,0,2,0,0|3|0|6|0|0|0|0|0|0
14346,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
14352,4,True,0,10,3,1|3|3|0|3|0|0|3|3|3
14360,1,False,1,1,1,1|1|1|3|1|1|1|1|1|1
14362,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14377,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14378,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14398,7,False,7,1,7,7|7|9|7|7|7|7|7|7|7
14399,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14402,8,False,8,1,8,8|8|8|8|8|8|8|8|2|8
14409,6,False,6,6,0,0|0|6|6|6|0|0|2|0|6
14419,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14430,2,False,2,5,2,2|2|2|2|2|4|0|6|6|6
14432,9,False,9,1,9,9|9|9|9|9|9|9|5|9|9
14441,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14446,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14447,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14484,1,True,3,9,3,3|3|6|3|3|3|4|3|1|3
14513,4,False,4,3,4,4|4|4|6|4|2|4|4|4|2
14530,5,True,3,10,3,3|3|3|0|6|3|8|3|3|2
14542,5,True,7,10,-1,9|7|9|7|7|9|7|9|7|9
14546,4,False,4,5,4,4|2|4|1|4|3|4|3|3|4
14553,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14558,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14560,6,False,6,9,4,6|4|4|4|4|4|4|4|4|4
14565,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14566,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14568,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14586,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14590,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14596,2,False,2,10,4,6|4|4|4|4|4|4|6|4|4
14606,3,False,3,4,3,1|3|0|3|3|3|0|3|0|3
14607,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14617,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14632,4,False,4,6,6,4|4|6|6|6|4|4|6|6|2
14643,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
14644,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14651,5,False,5,1,5,5|5|5|5|5|5|7|5|5|5
14657,2,False,2,8,6,6|6|2|6|6|6|2|6|4|6
14661,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
14672,9,False,9,1,9,9|9|9|9|7|9|9|9|9|9
14680,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
14695,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14708,9,False,9,1,9,9|9|9|8|9|9|9|9|9|9
14709,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14720,2,False,2,2,2,6|2|2|2|2|2|0|2|2|2
14724,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14741,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14755,2,False,2,8,4,4|4|4|2|8|4|4|4|4|2
14779,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14795,7,False,7,7,5,7|5|5|5|7|5|7|5|5|5
14801,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14802,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14816,0,True,2,10,-1,6|2|4|6|8|4|8|6|8|4
14832,5,False,5,4,5,5|9|9|5|5|5|3|5|9|5
14835,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14840,6,False,6,2,6,6|6|4|6|6|6|6|6|6|2
14842,1,True,3,10,6,6|6|4|2|6|6|2|6|6|6
14869,3,False,3,3,3,1|3|3|3|3|3|5|3|1|3
14882,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14892,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14906,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14933,4,True,0,10,0,0|0|0|6|0|6|0|6|6|3
14949,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14956,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
14966,2,False,2,2,2,6|2|2|2|2|4|2|2|2|2
14983,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15003,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15012,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15013,7,False,7,10,5,5|5|5|5|5|5|1|6|9|4
15014,7,True,8,10,8,8|8|8|8|8|0|8|8|8|8
15021,7,False,7,5,7,7|7|9|8|7|7|8|5|5|7
15023,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15038,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15054,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15071,2,False,2,1,2,2|2|2|2|3|2|2|2|2|2
15090,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15106,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15115,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15121,4,True,6,10,6,6|2|6|2|6|0|8|6|0|6
15123,4,False,4,6,6,6|6|4|4|6|4|6|6|4|6
15127,0,False,0,2,0,0|0|4|0|0|0|0|0|0|6
15141,8,False,8,3,8,5|8|8|8|0|5|8|8|8|8
15157,2,False,2,3,2,2|4|6|6|2|2|2|2|2|2
15162,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
15168,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15176,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15180,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
15192,5,False,5,6,7,5|5|7|8|5|5|7|7|7|7
15194,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15206,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15208,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15209,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15211,3,False,3,1,3,3|3|3|3|3|3|2|3|3|3
15213,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15215,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15231,0,False,0,3,0,0|6|0|0|0|2|0|6|0|0
15251,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15263,2,False,2,10,6,6|6|6|6|6|0|6|6|6|6
15278,1,True,3,10,0,3|0|6|0|0|0|0|6|0|0
15283,0,False,0,2,0,0|6|0|0|6|0|0|0|0|0
15288,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15311,3,False,3,2,3,3|3|4|3|3|4|3|3|3|3
15314,0,False,0,3,0,6|6|0|0|0|0|0|0|6|0
15332,8,False,8,1,8,8|8|8|8|8|8|8|8|8|6
15347,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15349,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15360,8,False,8,1,8,8|8|6|8|8|8|8|8|8|8
15370,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15373,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15381,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15393,6,False,6,1,6,2|6|6|6|6|6|6|6|6|6
15406,3,True,7,10,5,5|5|5|5|7|5|7|5|5|7
15407,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15436,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15438,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15454,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15495,5,True,0,10,0,0|0|0|0|0|0|0|0|0|6
15497,0,False,0,5,0,0|3|3|0|6|7|0|0|2|0
15501,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15502,4,True,0,10,0,0|0|0|2|0|0|2|2|0|2
15505,2,True,1,8,1,1|1|1|1|2|1|1|1|2|1
15509,0,False,0,4,0,0|3|0|0|0|6|6|3|0|0
15515,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15533,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15537,1,True,3,10,3,3|3|3|3|3|3|0|3|3|3
15544,0,True,8,10,8,8|8|7|8|8|8|8|8|8|8
15545,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15548,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15554,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15557,2,False,2,3,2,2|2|6|2|2|6|2|2|2|6
15563,6,False,6,3,6,6|2|6|6|6|2|6|2|6|6
15564,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15594,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15602,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15615,7,False,7,2,7,7|7|7|7|7|7|7|5|7|5
15629,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15630,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15638,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15642,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15645,4,True,6,5,4,6|4|4|2|0|6|4|6|4|4
15680,3,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15682,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15688,1,False,1,3,1,1|1|3|8|1|1|4|1|1|1
15697,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15733,3,False,3,2,3,3|3|3|3|3|3|0|3|1|3
15746,7,True,5,6,5,5|5|7|5|7|7|5|5|7|2
15768,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15773,1,False,1,3,1,1|1|3|3|1|1|0|1|1|1
15779,2,False,2,4,2,8|2|2|6|2|6|8|2|2|2
15787,2,False,2,3,2,2|8|2|9|2|2|2|4|2|2
15797,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15807,9,False,9,2,9,9|2|9|8|9|9|9|9|9|9
15841,6,False,6,7,0,0|0|6|6|0|4|8|0|6|3
15860,3,False,3,1,3,1|3|3|3|3|3|3|3|3|3
15863,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15879,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15902,9,False,9,1,9,9|9|9|9|9|9|9|9|9|7
15906,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15916,6,False,6,1,6,6|6|6|6|6|6|6|6|2|6
15920,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15930,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15939,6,False,6,6,-1,6|9|9|6|2|2|6|2|6|2
15958,6,False,6,3,6,6|6|8|6|2|6|6|6|2|6
15967,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15975,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15977,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15980,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15983,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
15984,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15992,6,False,6,7,6,2|7|6|8|7|2|4|3|6|6
15999,4,False,4,2,4,3|4|4|4|3|4|4|4|4|4
16006,4,False,4,4,4,4|3|4|3|4|3|5|4|4|4
16014,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16027,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16076,7,False,7,2,7,7|7|9|7|7|7|7|5|7|7
16079,8,True,5,10,5,5|5|5|5|5|5|5|5|5|7
16112,9,False,9,9,7,7|7|7|9|7|7|7|2|7|7
