index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
11364,2,False,2,13,46,46|46|2|46|46|46|46|46|46|46|2|46|46|46|46
11367,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
11396,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
11418,5,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
11422,29,False,29,12,76,12|76|76|40|76|12|12|76|76|76|29|76|29|29|76
11423,27,False,27,15,38,91|95|65|14|14|57|38|38|38|38|79|77|79|69|14
11444,12,True,29,15,-1,97|26|93|91|93|6|80|55|38|45|45|80|6|55|29
11454,71,True,95,15,95,95|30|30|78|95|55|18|18|95|18|30|95|44|55|95
11474,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
11511,24,False,24,12,79,24|23|79|71|79|24|60|24|71|23|51|71|79|79|72
11531,26,False,26,15,45,45|45|6|6|6|45|45|45|7|45|14|6|14|45|54
11551,2,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
11576,10,True,63,15,63,63|63|63|4|63|63|3|3|63|63|3|21|4|63|63
11584,99,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
11586,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
11606,74,True,54,15,54,70|54|54|54|54|54|54|54|54|54|70|54|54|62|54
11617,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
11622,1,False,1,3,1,1|32|1|1|1|1|1|80|1|1|1|1|1|80|1
11645,63,False,63,10,74,74|63|74|63|63|42|74|74|66|74|74|63|63|4|66
11654,66,True,2,15,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
11656,51,False,51,10,91,91|91|51|91|51|51|91|91|91|91|91|91|51|51|91
11667,72,False,72,15,80,21|38|97|66|80|66|80|80|38|38|38|80|3|80|80
11676,44,False,44,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
11683,49,True,67,15,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
11688,28,True,29,15,29,29|29|29|29|29|29|29|29|29|29|53|29|53|29|29
11698,41,False,41,7,41,41|75|48|21|3|66|41|41|41|41|41|4|41|41|66
11707,88,False,88,1,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|42
11713,74,False,74,6,74,74|74|27|74|27|27|74|97|27|74|74|74|27|74|74
11724,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
11734,80,False,80,6,80,80|64|80|80|80|80|97|97|64|80|80|80|19|80|97
11735,69,False,69,1,69,69|69|69|69|69|69|69|69|69|69|56|69|69|69|69
11742,40,False,40,10,40,40|40|40|76|23|69|69|76|69|69|40|73|76|76|40
11760,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
11769,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
11770,68,False,68,2,68,68|68|68|68|68|68|68|68|12|12|68|68|68|68|68
11779,72,False,72,15,93,93|93|93|93|93|93|94|67|93|32|93|32|47|27|93
11802,14,False,14,14,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|14
11807,72,False,72,14,15,75|31|15|31|15|31|15|31|19|15|15|15|31|15|72
11821,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|13|58|58|58|58
11837,65,False,65,9,65,65|80|97|65|64|80|65|64|77|65|77|4|65|97|65
11845,92,False,92,3,92,92|92|92|92|92|54|92|92|70|92|54|92|92|92|92
11853,96,False,96,2,96,96|96|96|96|96|96|96|96|96|96|47|96|96|96|47
11876,1,False,1,15,15,36|80|15|65|36|65|15|69|15|65|15|31|38|44|45
11886,89,False,89,8,89,89|13|13|89|13|89|13|89|71|13|58|89|89|89|81
11930,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
11940,78,False,78,1,78,99|78|78|78|78|78|78|78|78|78|78|78|78|78|78
11952,7,False,7,11,7,74|27|93|50|67|50|67|67|7|27|27|7|7|7|32
11956,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
11960,47,False,47,11,59,52|59|59|59|47|59|59|59|59|59|47|59|47|59|47
11967,87,False,87,15,46,46|46|32|46|46|46|46|11|46|46|46|32|46|46|32
11974,94,False,94,3,94,94|76|94|94|94|94|94|94|76|94|94|94|76|94|94
11984,79,False,79,1,79,79|79|88|79|79|79|79|79|79|79|79|79|79|79|79
11989,55,False,55,13,77,55|50|77|77|4|77|4|77|55|77|4|77|77|77|77
12038,92,False,92,12,54,54|54|54|92|54|54|92|54|54|54|54|54|54|92|54
12046,26,False,26,14,74,26|74|63|74|4|74|63|74|74|63|74|74|74|4|62
12055,21,False,21,14,3,3|3|3|3|74|66|3|3|3|3|80|21|3|3|3
12074,2,False,2,15,35,35|35|35|35|35|35|35|35|35|35|35|35|98|35|35
12084,39,True,26,15,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|10
12086,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
12159,47,False,47,15,33,33|81|33|33|33|45|33|33|33|33|33|33|33|33|33
12162,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
12165,99,False,99,15,84,84|84|84|84|84|84|84|84|84|84|84|84|79|84|84
12177,32,False,32,3,32,32|32|32|15|32|32|15|32|32|32|32|69|32|32|32
12197,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
12203,11,False,11,15,2,57|2|2|2|2|2|2|2|2|2|2|2|2|2|2
12217,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
12241,67,False,67,2,67,67|93|67|67|67|67|67|67|93|67|67|67|67|67|67
12247,44,False,44,3,44,78|44|44|44|78|44|78|44|44|44|44|44|44|44|44
12249,46,False,46,15,72,72|14|75|79|59|59|67|76|72|31|7|47|96|75|72
12271,10,True,63,14,63,63|63|63|63|63|63|63|63|10|63|63|63|63|63|63
12272,21,False,21,1,21,21|21|21|21|21|21|21|21|21|3|21|21|21|21|21
12286,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
12294,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
12353,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
12389,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
12419,77,True,50,15,50,50|64|50|50|50|50|50|50|64|64|50|50|50|50|50
12436,46,False,46,5,46,35|46|46|11|46|46|46|3|46|46|35|46|46|66|46
12446,33,True,99,15,99,44|99|32|44|99|63|99|67|99|44|99|32|99|44|99
12449,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
12502,95,False,95,14,30,95|73|23|30|30|30|30|23|27|23|73|30|23|30|30
12507,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
12536,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
12558,84,False,84,15,25,5|25|5|25|25|5|25|5|25|5|25|25|5|25|5
12569,43,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
12573,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
12598,77,False,77,15,-1,90|68|12|68|89|81|37|68|90|12|90|12|68|89|90
12608,8,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
12644,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
12646,72,True,79,15,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
12672,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
12706,74,False,74,15,19,15|19|19|19|3|55|19|19|15|3|15|15|55|55|19
12720,40,False,40,8,40,9|79|40|40|40|40|79|40|40|39|76|84|16|16|40
12725,32,False,32,15,37,17|37|37|76|17|37|37|37|12|37|37|17|37|37|37
12728,83,False,83,15,53,0|53|53|0|0|53|53|53|0|0|53|53|0|53|53
12734,25,False,25,7,25,5|25|5|25|25|25|5|25|5|5|5|25|5|25|25
12761,37,False,37,13,17,17|17|37|17|17|17|17|81|17|17|17|17|37|17|17
12771,43,True,52,15,-1,52|47|52|52|47|52|47|52|96|52|47|52|47|47|47
12780,7,False,7,9,24,7|24|24|24|7|24|7|24|7|24|6|24|7|7|24
12783,66,False,66,1,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|75
12786,39,False,39,13,87,86|39|87|22|87|87|87|86|87|39|86|87|86|28|87
12793,46,False,46,1,46,46|46|46|46|46|46|46|46|46|46|98|46|46|46|46
12818,87,False,87,9,87,28|28|86|87|87|28|28|86|87|86|87|87|86|86|87
12829,69,False,69,3,69,69|69|69|69|95|90|69|69|12|69|69|69|69|69|69
12830,26,False,26,10,45,45|26|45|26|45|26|45|45|45|45|45|26|45|26|45
12834,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
12865,85,False,85,2,85,85|17|85|85|85|85|85|89|85|85|85|85|85|85|85
12877,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
12969,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
12987,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
12992,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
12996,28,False,28,6,28,10|28|10|28|10|10|28|10|28|28|28|28|28|28|10
13000,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
13020,98,False,98,3,98,46|98|35|98|98|35|98|98|98|98|98|98|98|98|98
13025,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
13038,64,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
13057,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
13068,57,False,57,6,57,57|57|57|0|57|57|0|0|57|0|57|57|0|0|57
13069,77,False,77,13,7,77|54|18|7|7|93|7|30|93|30|7|77|93|7|18
13071,54,False,54,12,40,40|54|54|79|40|11|92|15|40|40|69|54|8|40|7
13083,11,True,36,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
13105,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
13116,38,False,38,15,66,69|74|63|66|64|80|74|31|74|64|69|66|72|66|66
13117,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
13157,55,False,55,14,77,15|77|15|77|72|4|55|80|43|77|77|72|50|4|77
13171,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
13231,88,False,88,14,42,42|88|96|42|78|78|96|42|96|42|59|42|78|47|78
13259,3,True,11,15,2,46|2|35|35|35|54|92|2|50|2|2|46|98|46|2
13263,77,False,77,2,77,77|77|80|77|77|18|77|77|77|77|77|77|77|77|77
13275,1,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
13300,99,False,99,3,99,78|99|99|99|78|99|99|99|78|99|99|99|99|99|99
13303,80,False,80,9,80,4|80|80|80|29|27|80|29|44|29|29|44|80|80|29
13312,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
13321,13,False,13,14,86,86|87|87|39|13|86|86|87|86|87|86|86|87|86|39
13348,26,False,26,10,45,26|45|45|26|45|26|45|45|45|26|45|26|45|45|45
13349,63,True,73,15,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
13366,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
13398,73,False,73,12,67,72|93|93|67|73|67|73|67|93|93|93|73|67|67|67
13399,22,True,65,15,65,65|65|65|65|65|65|65|65|65|65|65|65|65|65|65
13410,53,False,53,15,92,92|77|57|92|92|57|92|57|57|92|92|92|92|57|57
13438,42,False,42,14,88,88|43|6|19|88|88|88|88|88|42|88|88|88|96|88
13447,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
13455,78,False,78,3,78,78|78|78|99|78|78|78|78|78|78|99|78|61|78|78
13461,68,False,68,1,68,68|68|68|68|68|68|68|68|68|10|68|68|68|68|68
13486,3,False,3,9,3,55|3|66|97|97|66|3|3|97|97|97|3|66|3|3
13509,35,False,35,5,35,35|11|35|35|35|35|35|35|11|35|35|11|11|35|11
13529,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
13552,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
13567,60,False,60,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
13568,29,False,29,4,29,34|29|34|29|29|44|29|29|34|29|29|29|29|29|29
13572,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
13574,54,False,54,13,35,54|45|11|48|35|48|9|35|70|70|83|11|54|35|35
13582,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
13584,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
13589,71,False,71,14,13,71|37|13|12|90|13|13|49|13|13|13|13|49|13|90
13593,87,False,87,1,87,87|87|87|87|87|87|87|87|94|87|87|87|87|87|87
13601,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
13611,79,True,96,15,52,96|47|52|52|52|52|96|96|96|52|52|52|52|47|52
13615,22,False,22,14,40,40|99|67|40|77|67|22|40|40|51|40|67|28|77|40
13636,55,False,55,12,27,27|55|27|27|27|27|27|27|55|27|27|27|55|27|27
13644,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
13653,75,False,75,4,75,75|75|75|75|75|72|75|75|97|97|75|72|75|75|75
13655,44,False,44,1,44,44|44|44|44|44|44|44|44|44|44|44|44|54|44|44
13660,33,False,33,1,33,33|33|33|33|33|33|33|33|63|33|33|33|33|33|33
13661,72,False,72,15,21,30|21|21|21|55|21|67|67|27|21|55|21|55|55|67
13665,44,False,44,14,27,26|38|27|91|44|91|27|34|27|27|27|4|72|91|91
13666,9,True,98,15,35,35|35|35|35|35|35|35|35|35|35|98|35|35|98|98
13693,81,True,4,15,30,55|55|71|30|95|30|95|30|30|30|73|30|30|30|71
13719,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
13746,88,False,88,1,88,88|88|88|88|88|88|88|88|88|88|88|88|45|88|88
13750,80,False,80,15,-1,44|18|79|79|6|6|44|79|46|38|44|6|79|38|44
13755,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
13756,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
13762,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
13779,33,True,1,15,1,1|1|1|1|1|14|1|1|1|1|6|1|1|1|1
13784,62,False,62,4,62,1|62|92|62|70|62|92|62|62|62|62|62|62|62|62
13792,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
13795,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
13798,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
13799,50,False,50,15,27,25|91|27|91|27|27|91|27|27|44|44|5|27|91|91
13810,52,True,92,15,92,62|92|92|62|92|62|92|92|92|70|92|62|62|70|62
13812,45,False,45,7,45,48|48|45|45|45|88|29|78|93|45|45|45|45|45|78
13844,61,False,61,2,61,61|61|61|61|95|61|61|61|95|61|61|61|61|61|61
13848,52,False,52,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
13854,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
13856,27,False,27,14,75,78|75|75|75|75|27|65|97|81|75|75|75|97|75|33
13877,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
13898,17,True,6,15,6,6|18|18|6|6|18|93|6|6|6|6|18|6|6|18
13902,15,False,15,7,15,15|15|57|15|15|15|15|55|15|57|57|57|55|15|80
13903,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
13904,69,False,69,15,12,90|12|90|12|8|89|10|68|12|90|12|12|12|12|68
13919,19,False,19,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
13953,41,False,41,1,41,41|41|51|41|41|41|41|41|41|41|41|41|41|41|41
13964,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
13980,2,False,2,2,2,2|2|2|2|2|51|2|2|2|2|2|2|61|2|2
13985,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
13993,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
14008,69,True,57,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
14019,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
14021,15,False,15,8,15,79|26|79|26|20|15|79|15|15|15|15|15|29|15|8
14024,6,True,23,15,60,60|60|60|49|60|60|60|49|60|60|60|60|49|60|60
14041,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
14053,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
14055,46,False,46,15,93,73|93|93|93|45|93|93|73|73|93|67|93|45|93|67
14075,15,False,15,15,83,83|83|93|83|83|83|83|83|83|83|55|83|83|83|18
14077,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
14079,61,False,61,8,-1,10|61|10|61|61|10|61|10|61|61|32|10|61|10|10
14096,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
14107,18,False,18,15,89,89|81|13|89|89|89|89|89|81|25|89|81|81|89|81
14116,2,False,2,6,2,2|11|2|2|11|2|2|11|2|2|2|2|11|11|11
14132,7,True,46,15,46,46|98|11|32|46|46|11|11|32|98|2|46|35|46|46
14133,50,False,50,15,96,96|96|63|51|51|9|74|78|96|96|6|32|79|6|63
14141,46,False,46,6,46,46|35|11|11|35|35|46|2|46|46|46|46|46|46|46
14174,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
14177,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
14182,16,False,16,9,-1,16|28|10|16|16|43|10|10|16|10|43|10|10|16|16
14200,65,False,65,15,79,75|64|79|64|79|45|38|27|79|79|38|79|79|79|88
14212,63,False,63,1,63,63|63|63|63|63|63|63|63|20|63|63|63|63|63|63
14216,6,False,6,12,41,41|7|41|41|41|41|41|7|41|6|79|41|6|6|7
14218,11,False,11,15,46,46|35|46|46|46|46|98|35|46|46|35|46|46|35|46
14236,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
14256,2,False,2,14,35,35|35|98|98|35|35|98|98|2|98|35|35|35|35|98
14278,70,False,70,9,70,70|96|70|47|96|59|47|45|70|70|70|59|47|70|96
14318,66,False,66,1,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|97
14320,66,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
14346,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
14386,54,False,54,13,28,28|70|54|28|54|28|28|28|28|28|92|28|10|92|28
14390,79,False,79,2,79,79|79|79|80|79|79|79|79|79|40|79|79|79|79|79
14401,99,True,85,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
14414,46,False,46,10,2,2|46|2|46|46|2|2|2|2|2|2|2|46|46|2
14425,16,False,16,1,16,16|16|16|16|16|16|16|16|16|16|7|16|16|16|16
14443,3,False,3,15,-1,31|17|31|15|31|19|17|37|19|19|76|19|31|31|19
14446,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
14483,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
14487,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
14526,77,False,77,3,77,77|77|77|24|77|77|77|77|24|77|77|77|26|77|77
14541,80,False,80,15,64,64|64|64|66|64|64|66|64|38|64|64|64|64|64|64
14552,33,True,99,15,99,99|99|78|99|99|99|99|99|99|99|99|99|99|78|78
14563,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
14567,73,False,73,3,73,73|73|73|73|73|73|73|73|73|95|95|73|73|73|30
14568,93,False,93,13,91,91|18|91|91|88|36|18|78|93|22|77|77|26|93|1
14578,81,False,81,1,81,81|13|81|81|81|81|81|81|81|81|81|81|81|81|81
14582,12,True,82,15,10,10|10|83|10|83|83|10|62|10|10|10|10|83|10|70
14596,8,True,34,15,34,34|34|34|34|34|34|34|43|34|43|88|51|88|34|34
14623,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
14640,91,False,91,15,23,23|23|23|23|23|23|23|23|23|23|23|23|71|23|23
14647,24,False,24,13,41,38|57|80|65|57|24|41|19|97|42|38|79|24|41|41
14649,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
14652,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
14653,37,True,61,15,61,61|61|61|61|61|61|61|61|61|61|22|61|61|61|61
14654,69,False,69,13,76,76|76|69|76|69|76|76|76|76|76|76|76|76|76|76
14658,85,False,85,6,85,33|81|85|85|85|52|85|59|85|89|85|81|85|85|85
14722,47,False,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
14733,64,True,66,9,66,66|64|64|66|64|64|66|64|66|66|66|64|66|66|66
14737,54,False,54,15,51,51|51|62|51|51|51|51|51|51|51|51|51|51|51|51
14749,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
14772,84,False,84,15,25,5|39|39|39|25|25|25|5|39|5|5|25|25|5|25
14776,18,False,18,11,80,18|80|80|80|80|18|80|80|18|18|80|43|80|80|80
14781,37,False,37,14,17,17|17|17|17|17|17|37|17|17|17|17|17|17|17|17
14808,26,False,26,8,26,26|84|15|26|26|45|26|44|26|44|84|44|26|26|45
14819,63,False,63,14,-1,70|53|10|53|10|70|25|70|94|53|63|61|51|61|10
14867,22,False,22,15,61,61|95|61|61|61|61|61|61|61|61|61|61|61|61|61
14872,48,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
14877,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
14885,23,True,47,15,47,47|52|47|47|47|47|47|47|47|47|47|47|47|47|47
14913,9,True,74,15,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
14939,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
14994,86,False,86,11,39,22|86|39|39|39|40|86|39|39|86|22|39|86|39|39
15011,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
15013,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
15018,30,False,30,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
15042,7,False,7,11,7,7|7|24|6|7|6|93|24|15|7|79|24|79|74|29
15043,50,False,50,14,80,36|36|80|80|80|36|36|36|80|36|50|80|80|65|80
15073,4,False,4,2,4,4|4|4|4|4|4|4|4|74|4|4|4|4|4|93
15077,86,False,86,3,86,86|86|86|86|86|87|86|86|86|86|87|86|86|87|86
15086,77,False,77,15,57,57|87|57|51|57|57|57|57|57|94|0|57|51|51|57
15102,82,True,99,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
15137,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
15141,82,False,82,11,58,58|41|58|58|41|41|89|58|82|58|82|82|82|41|89
15143,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
15153,98,False,98,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
15165,34,False,34,7,34,34|88|88|42|34|88|88|34|88|34|34|34|88|34|34
15171,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
15172,16,True,96,15,96,96|96|96|96|96|59|96|96|96|96|59|45|88|59|96
15200,89,False,89,5,89,17|89|89|89|17|8|89|37|76|89|89|89|89|89|89
15203,65,True,3,15,3,3|72|3|72|36|3|72|3|50|72|80|3|50|3|50
15207,38,False,38,0,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
15238,7,False,7,11,7,7|51|7|94|14|42|7|94|7|18|14|88|14|18|4
15239,15,False,15,15,55,55|55|55|55|55|30|55|55|66|55|97|55|55|55|97
15241,90,False,90,6,90,90|90|90|90|85|90|81|81|85|90|90|81|85|90|90
15272,53,False,53,12,61,10|61|61|61|10|53|61|61|61|61|10|53|61|10|53
15274,1,True,0,15,0,0|57|0|0|0|57|57|57|57|57|0|0|0|57|0
15280,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
15307,11,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
15351,28,False,28,2,28,28|28|28|28|28|28|28|28|2|28|28|28|28|40|28
15376,91,False,91,7,91,5|5|91|91|91|91|91|67|91|5|84|91|91|5|5
15380,70,False,70,2,70,70|70|70|62|70|70|70|70|70|70|70|70|70|62|70
15381,59,False,59,2,59,59|59|52|59|59|59|59|59|52|59|59|59|59|59|59
15385,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
15386,23,False,23,15,96,96|96|29|12|90|29|96|49|27|33|63|49|45|37|93
15387,32,True,80,15,77,77|80|18|77|77|77|77|14|33|77|80|79|14|79|79
15394,3,False,3,15,31,31|31|31|31|19|31|19|31|31|31|31|31|19|31|31
15396,86,True,16,15,77,77|77|7|7|24|77|7|93|77|4|77|77|77|4|7
15407,25,False,25,8,-1,5|5|5|5|25|25|5|5|17|25|25|25|25|5|25
15409,53,False,53,1,53,53|53|53|53|53|53|53|53|53|2|53|53|53|53|53
15413,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
15422,70,False,70,15,44,6|7|7|18|45|6|44|44|44|44|44|45|45|6|7
15428,66,False,66,8,66,66|48|66|56|66|80|29|27|66|64|42|66|66|56|66
15454,35,False,35,15,98,98|11|98|98|98|98|98|98|98|11|98|98|11|98|32
15463,37,True,17,15,-1,32|55|55|17|15|32|55|55|21|32|11|12|32|34|95
15470,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
15497,92,False,92,5,92,92|70|70|92|92|92|70|92|70|92|92|70|92|92|92
15508,23,False,23,1,23,23|23|23|23|23|23|23|23|7|23|23|23|23|23|23
15610,30,False,30,5,30,95|95|30|30|30|30|30|62|73|30|30|95|30|30|30
15617,83,False,83,2,83,83|83|83|83|83|83|83|83|45|83|83|83|83|45|83
15636,56,False,56,3,56,56|56|40|56|56|56|56|56|56|56|56|79|56|79|56
15655,46,True,97,15,97,97|97|97|26|97|97|50|97|93|97|97|66|50|50|97
15664,82,True,66,15,66,75|75|66|66|66|66|66|66|75|66|64|66|66|97|75
15706,81,False,81,11,81,86|90|81|12|81|13|90|37|87|60|68|13|81|81|90
15707,45,False,45,6,45,38|45|88|45|45|45|45|6|45|88|38|45|45|45|88
15708,22,False,22,9,22,40|10|22|16|22|46|22|22|64|21|69|22|22|21|16
15733,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
15764,7,False,7,3,7,7|7|7|7|7|6|82|7|7|6|7|7|7|7|7
15771,31,False,31,14,3,3|3|21|21|3|3|3|21|21|31|21|3|3|3|3
15784,98,False,98,12,35,46|35|35|98|35|35|46|35|35|11|35|11|98|35|98
