index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
15664,2,False,2,3,2,2|4|6|2|3|2|2|2|2|2
15668,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15679,6,False,6,7,-1,6|8|6|0|2|0|0|6|8|5
15744,6,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15745,4,True,1,9,3,2|3|0|6|3|0|8|4|3|5
15758,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15766,8,True,4,10,-1,4|4|4|6|2|6|4|2|6|6
15773,2,True,1,8,1,1|1|1|1|2|2|1|1|3|3
15778,2,True,6,7,4,8|4|2|4|4|6|2|4|2|6
15786,4,True,0,10,0,6|0|2|0|6|0|0|0|0|0
15791,5,False,5,1,5,5|5|5|5|5|5|7|5|5|5
15793,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15801,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
15806,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15814,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15819,0,True,3,9,3,1|3|3|1|3|3|8|3|0|3
15820,1,True,3,9,3,3|3|3|3|3|3|3|3|1|3
15845,8,True,4,7,4,4|4|4|4|8|4|4|8|8|4
15853,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15876,6,False,6,9,0,0|6|0|0|0|0|0|0|0|3
15889,1,False,1,3,1,1|1|1|1|2|1|2|1|2|1
15894,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15911,4,False,4,8,6,6|6|2|4|2|8|2|4|6|6
15912,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15920,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15926,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15931,4,False,4,10,2,6|2|0|2|6|2|6|2|2|2
15938,5,True,0,10,-1,8|8|2|0|3|0|8|3|2|0
15953,2,False,2,1,2,2|2|2|1|2|2|2|2|2|2
15986,4,True,6,9,6,6|6|4|6|6|6|6|6|6|6
15991,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16007,2,False,2,3,2,2|2|2|4|2|2|6|2|2|6
16018,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16027,7,False,7,1,7,7|7|7|7|7|7|7|3|7|7
16041,6,False,6,7,4,4|6|4|4|4|6|4|4|2|6
16043,6,False,6,5,-1,4|6|4|4|6|4|6|6|4|6
16047,7,False,7,3,7,6|7|7|9|7|7|7|7|7|9
16051,3,False,3,2,3,3|3|3|3|3|3|1|3|1|3
16052,0,True,8,8,8,8|8|8|8|3|8|8|8|0|0
16075,2,True,1,8,1,1|1|1|1|2|2|1|1|1|1
16085,5,False,5,4,5,3|5|5|5|5|5|3|5|7|3
16092,5,True,7,10,9,9|9|9|9|9|9|6|9|9|9
16104,2,False,2,6,2,3|2|2|8|8|6|8|2|2|4
16108,3,False,3,3,3,4|3|3|3|3|3|3|1|1|3
16118,0,False,0,2,0,0|0|0|0|0|0|0|4|0|6
16119,4,True,6,9,6,6|6|6|6|6|6|4|6|6|6
16140,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16141,3,False,3,8,0,6|0|4|0|3|0|0|3|0|0
16142,0,False,0,1,0,0|0|2|0|0|0|0|0|0|0
16149,6,False,6,10,0,8|0|0|0|0|3|0|4|0|0
16150,2,True,8,10,8,8|8|8|8|8|8|8|8|0|8
16152,7,True,5,9,5,7|5|5|5|5|5|5|5|5|5
16158,1,False,1,2,1,1|1|1|1|2|1|1|2|1|1
16161,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16171,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16201,6,False,6,2,6,6|6|6|6|4|6|6|4|6|6
16214,4,False,4,2,4,4|4|4|4|4|8|4|4|8|4
16229,7,False,7,5,-1,5|5|7|5|5|7|7|7|7|5
16239,5,False,5,7,7,5|7|7|7|7|5|5|7|7|7
16254,2,False,2,7,4,2|4|4|4|4|2|4|4|4|2
16260,1,False,1,2,1,1|1|1|1|2|2|1|1|1|1
16279,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16285,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16290,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16304,5,True,7,10,9,9|9|9|6|9|9|9|9|9|9
16328,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16329,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
16339,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
16359,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16365,5,False,5,3,5,5|5|2|5|5|5|3|5|5|3
16368,0,False,0,4,0,0|3|0|0|3|0|0|1|0|1
16415,3,True,2,10,2,2|2|2|2|2|2|2|2|2|2
16424,1,True,3,10,4,4|4|4|4|6|4|8|3|7|8
16442,4,False,4,8,2,4|2|6|6|2|2|4|2|2|6
16447,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16481,1,False,1,3,1,2|1|1|1|2|2|1|1|1|1
16487,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16498,1,False,1,2,1,1|1|1|1|2|2|1|1|1|1
16527,1,False,1,2,1,1|1|1|1|2|1|2|1|1|1
16532,0,False,0,5,0,0|8|7|0|6|5|0|0|0|8
16540,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16568,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16602,8,True,6,8,6,5|8|6|6|2|2|8|4|6|5
16606,7,True,5,8,5,5|5|5|5|5|5|5|5|7|7
16621,2,False,2,2,2,2|2|6|2|6|2|2|2|2|2
16642,0,False,0,6,0,0|5|5|5|0|8|8|0|1|0
16646,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
16652,2,False,2,6,-1,6|6|5|8|6|2|6|2|2|2
16664,1,False,1,2,1,1|1|1|1|3|1|1|1|1|3
16665,8,True,4,7,2,2|4|2|4|2|8|2|8|8|3
16671,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16683,1,True,2,10,4,4|4|4|4|4|4|3|2|2|4
16699,4,True,2,4,4,4|4|6|4|4|6|4|2|4|6
16701,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16703,1,True,3,7,3,3|3|1|3|3|3|1|3|1|3
16715,0,True,2,10,2,4|6|2|4|2|2|6|2|2|2
16716,7,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16717,3,True,2,10,2,2|2|2|2|2|2|2|2|2|2
16724,8,False,8,6,8,6|5|8|5|8|6|6|8|2|8
16735,4,False,4,5,4,4|8|4|8|4|3|4|4|8|8
16748,3,False,3,10,6,4|6|6|6|2|6|6|6|6|8
16750,5,False,5,1,5,5|5|7|5|5|5|5|5|5|5
16762,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
16768,2,True,0,8,6,2|0|6|6|0|6|6|2|0|6
16771,5,False,5,3,5,5|5|5|5|5|5|7|5|7|7
16773,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16778,2,True,8,10,8,3|4|6|8|3|8|4|8|8|8
16779,2,False,2,7,2,6|2|7|8|2|2|0|0|7|5
16780,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16811,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16831,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16843,1,True,5,10,7,7|7|7|7|7|7|7|7|5|7
16845,7,False,7,4,7,7|5|7|9|7|7|7|5|0|7
16846,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
16850,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16853,5,False,5,2,5,5|5|5|5|5|5|5|5|7|0
16854,6,False,6,9,4,4|2|4|4|4|2|2|4|2|6
16855,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16856,2,True,1,7,1,1|1|1|1|2|2|1|1|1|2
16857,0,False,0,1,0,4|0|0|0|0|0|0|0|0|0
16868,6,False,6,6,0,6|6|0|0|0|6|6|0|2|0
16897,6,False,6,4,6,6|6|6|8|8|6|0|6|8|6
16912,9,False,9,1,9,6|9|9|9|9|9|9|9|9|9
16915,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
16937,4,False,4,2,4,4|4|4|4|4|4|8|4|8|4
16944,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16970,9,False,9,1,9,6|9|9|9|9|9|9|9|9|9
16977,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16978,3,True,2,10,2,2|6|2|6|2|6|2|2|2|2
16981,4,False,4,3,4,4|4|4|8|4|4|2|4|4|8
16982,6,False,6,3,6,6|6|4|6|6|2|6|4|6|6
16984,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16986,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
17004,1,True,9,10,9,9|9|9|9|9|9|0|9|9|9
17012,6,False,6,8,0,6|0|3|0|6|0|0|0|0|4
17019,0,True,2,9,2,4|2|2|6|2|6|8|2|0|2
17039,5,False,5,1,5,2|5|5|5|5|5|5|5|5|5
17052,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17068,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17077,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17083,1,True,7,9,7,7|7|7|7|7|7|5|1|7|7
17087,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17091,2,True,6,10,0,0|0|0|0|0|0|0|0|0|0
17119,2,True,1,8,1,1|1|1|1|2|2|1|1|1|1
17121,2,True,0,10,0,0|0|0|0|6|6|0|0|0|0
17124,0,False,0,7,6,4|6|6|6|0|6|0|6|0|6
17155,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17172,1,False,1,2,1,1|1|1|1|3|2|1|1|1|1
17178,9,False,9,3,9,9|9|9|9|9|9|5|6|9|7
17190,5,False,5,1,5,5|5|5|5|5|5|5|5|7|5
17202,0,False,0,10,5,4|5|5|5|3|8|5|5|2|7
17205,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17206,2,False,2,8,6,6|8|6|6|6|6|6|6|2|2
17211,4,True,6,9,0,6|4|0|0|0|0|0|0|0|0
17212,3,False,3,3,3,3|3|3|1|3|3|5|3|2|3
17225,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
17232,3,False,3,3,3,3|3|4|3|3|3|5|3|8|3
17244,7,False,7,1,7,7|7|7|7|7|7|7|6|7|7
17248,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
17249,1,False,1,2,1,1|1|1|1|2|2|1|1|1|1
17262,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
17264,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
17271,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17286,6,True,8,10,8,8|3|0|0|3|0|8|8|8|8
17289,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17315,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17317,5,False,5,1,5,5|5|5|5|5|5|5|5|7|5
17322,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17325,1,False,1,4,1,1|1|1|1|2|2|3|1|1|3
17377,4,False,4,7,8,4|6|4|8|8|2|5|8|4|8
17389,9,False,9,1,9,9|9|7|9|9|9|9|9|9|9
17399,3,True,2,10,2,2|2|2|2|2|2|4|2|2|2
17406,5,False,5,9,7,7|5|7|7|7|7|7|7|7|7
17410,2,False,2,6,4,2|2|1|4|2|4|4|4|2|4
17417,8,False,8,1,8,8|8|8|8|8|0|8|8|8|8
17418,8,False,8,8,7,8|7|7|7|5|7|7|8|9|7
17426,4,False,4,1,4,4|4|4|4|4|6|4|4|4|4
17428,2,False,2,5,2,6|2|3|4|0|2|2|2|2|0
17433,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17464,6,True,2,10,2,2|2|2|1|3|2|2|2|2|2
17467,8,False,8,2,8,8|8|8|8|2|8|8|8|8|6
17470,2,False,2,9,6,6|4|6|6|6|6|6|4|2|6
17479,0,False,0,2,0,0|0|0|0|6|6|0|0|0|0
17491,4,True,6,9,6,6|6|6|6|6|6|6|4|6|6
17492,7,False,7,2,7,7|7|7|7|7|9|7|5|7|7
17494,7,False,7,7,9,7|9|9|7|5|9|7|5|9|5
17495,4,False,4,3,4,4|4|8|4|4|4|4|4|8|8
17506,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17522,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
17527,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17530,5,True,7,8,7,7|7|5|7|7|7|7|5|7|7
17552,2,False,2,10,6,6|4|6|8|4|6|6|4|6|4
17553,1,True,3,9,3,3|3|3|3|3|3|3|1|3|3
17562,4,False,4,3,4,4|4|6|4|4|4|2|4|2|4
17564,4,False,4,4,4,4|8|8|4|2|4|2|4|4|4
17575,8,False,8,1,8,0|8|8|8|8|8|8|8|8|8
17577,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17610,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17616,6,False,6,10,2,2|8|2|2|2|2|2|2|2|2
17620,1,True,2,10,4,4|4|6|4|4|2|8|4|4|6
17623,4,True,2,9,2,6|4|6|6|2|2|6|2|2|2
17645,2,True,6,9,4,4|4|4|4|4|6|4|4|2|4
17648,6,False,6,9,2,0|3|4|3|2|6|4|2|2|1
17656,4,True,6,2,4,4|4|4|4|4|4|4|4|2|6
17661,8,True,4,10,3,3|3|3|3|3|3|3|3|3|3
17663,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17666,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
17695,3,False,3,1,3,3|3|3|3|3|3|3|3|1|3
17735,8,False,8,3,8,8|4|0|8|8|8|8|8|0|8
17736,7,False,7,9,9,9|7|9|9|9|9|9|9|9|9
17759,2,True,5,10,7,7|7|7|7|7|7|5|5|7|7
17777,7,False,7,5,7,7|9|7|6|7|9|5|9|7|7
17783,6,False,6,7,-1,6|6|4|6|0|3|0|4|0|4
17788,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
17801,8,False,8,3,8,8|8|0|8|8|8|8|6|6|8
17808,1,True,7,10,7,7|7|7|7|7|7|7|5|5|7
17812,4,True,2,10,6,6|6|6|6|6|2|6|0|2|6
17818,4,False,4,2,4,4|4|4|4|4|6|8|4|4|4
17820,0,True,3,10,3,3|3|3|1|3|3|3|1|3|3
17821,1,True,3,9,3,3|3|3|3|3|3|3|3|1|3
17822,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17825,7,False,7,1,7,7|7|7|7|7|7|7|3|7|7
17840,1,True,3,9,-1,3|6|6|4|3|8|4|4|1|3
17844,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17850,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17857,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
17861,4,False,4,3,4,4|4|4|4|4|8|8|4|8|4
17863,0,False,0,3,0,0|0|1|6|0|0|6|0|0|0
17883,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
17884,3,False,3,3,3,3|3|1|3|3|0|3|3|8|3
17887,2,True,8,8,8,8|8|8|8|2|2|8|8|8|8
17891,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17906,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
17907,0,True,8,9,8,8|2|0|8|8|8|8|8|8|8
17912,4,True,2,7,2,2|4|2|4|2|2|2|4|2|6
17921,8,False,8,1,8,8|8|8|9|8|8|8|8|8|8
17923,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
17925,5,False,5,3,5,5|7|5|6|5|5|5|5|5|3
17935,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17944,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17945,3,True,5,10,5,7|7|5|7|5|5|5|7|5|5
17954,3,False,3,10,6,4|4|6|6|8|6|6|6|6|4
17956,8,True,4,8,4,4|8|4|4|4|4|4|4|4|8
17965,3,True,2,10,2,4|4|6|6|2|2|2|2|2|2
17971,6,False,6,9,0,0|0|3|4|4|6|0|0|0|0
17993,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18023,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18039,6,True,5,10,5,5|5|5|5|5|5|3|5|5|7
18045,2,False,2,2,2,2|4|2|4|2|2|2|2|2|2
18079,4,True,0,10,3,2|3|3|3|3|3|3|3|0|3
18089,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
18091,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18114,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18115,6,False,6,2,6,6|6|6|6|6|6|6|4|4|6
18119,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18122,6,True,2,7,2,2|8|2|4|2|6|6|2|2|6
18145,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18147,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18155,6,False,6,3,6,6|6|2|6|6|6|6|0|0|6
18161,8,True,4,10,3,3|3|3|3|3|3|3|3|1|3
18163,3,False,3,1,3,3|3|3|3|3|3|3|3|1|3
18174,7,False,7,3,7,7|7|5|7|7|9|7|5|7|7
18201,1,False,1,3,1,1|1|1|1|2|2|1|1|1|2
18222,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18234,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18240,1,True,0,5,1,1|1|3|1|3|3|0|1|1|3
18242,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18245,1,False,1,3,1,1|1|1|1|2|2|1|2|1|1
18264,2,True,5,10,7,6|7|9|5|6|5|8|7|7|7
18290,0,False,0,2,0,0|3|0|0|3|0|0|0|0|0
18294,1,False,1,4,1,2|1|1|1|2|2|1|1|1|3
18314,8,True,5,10,5,5|5|5|5|5|5|7|5|7|7
18319,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18348,8,True,4,9,4,4|4|4|4|4|4|4|4|4|8
18389,4,True,6,9,0,6|6|2|0|0|4|0|0|0|6
18390,8,True,6,10,0,0|0|1|0|0|6|6|0|0|0
18406,9,False,9,1,9,6|9|9|9|9|9|9|9|9|9
18422,0,False,0,6,-1,6|6|4|0|0|4|0|4|0|4
18423,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18429,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
18439,5,True,7,10,7,7|9|7|7|7|9|7|7|7|7
18448,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18471,3,False,3,2,3,3|3|1|3|3|3|1|3|3|3
18484,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18495,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
18498,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
18505,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18511,9,False,9,9,7,7|9|7|7|7|7|7|7|7|7
18520,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
18524,8,False,8,1,8,6|8|8|8|8|8|8|8|8|8
18534,8,False,8,2,8,0|8|8|8|8|0|8|8|8|8
18544,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18553,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18564,5,True,7,9,7,7|9|7|7|7|9|7|5|7|7
18572,1,True,3,6,3,3|1|3|1|3|5|3|3|1|1
18573,1,True,3,9,4,4|4|4|4|4|4|8|4|1|4
18574,8,False,8,1,8,8|8|8|8|8|0|8|8|8|8
18590,6,False,6,1,6,6|6|6|6|6|6|3|6|6|6
18591,7,False,7,3,7,7|7|7|7|5|5|7|5|7|7
18600,1,True,3,9,3,3|3|3|3|3|3|3|3|1|3
18601,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18606,1,True,2,9,2,3|2|1|2|2|2|2|2|2|2
18609,6,False,6,1,6,6|6|6|6|6|6|6|4|6|6
18610,2,False,2,5,-1,2|2|4|4|2|2|4|4|2|4
18613,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
18615,7,False,7,2,7,5|7|7|7|7|5|7|7|7|7
18638,3,False,3,4,3,1|3|1|3|3|3|1|3|1|3
18644,2,True,1,7,1,2|1|1|1|2|1|1|1|1|2
18651,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18665,0,False,0,6,0,0|6|2|6|0|0|3|2|0|6
18673,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18682,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18698,1,False,1,7,-1,6|1|1|4|4|6|2|4|1|2
18699,6,False,6,6,0,6|4|6|6|0|0|0|0|0|6
18701,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18702,2,True,8,10,8,8|6|7|8|8|8|8|8|8|8
18707,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
18721,5,False,5,3,5,5|5|5|6|7|5|5|5|7|5
18745,2,True,1,10,-1,1|3|3|1|3|3|1|1|1|3
18746,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18759,2,False,2,2,2,2|2|2|4|2|2|2|4|2|2
18760,4,True,0,9,0,0|4|0|0|0|0|0|0|0|0
18763,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18779,4,True,6,6,6,6|4|4|6|4|6|4|6|8|6
18797,8,False,8,7,8,8|0|7|7|8|8|6|0|5|3
18812,6,False,6,3,6,4|6|6|6|4|6|6|4|6|6
18816,2,True,8,9,8,2|8|8|8|8|6|8|8|6|6
18827,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
18843,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18846,2,True,1,8,1,1|1|1|1|2|1|2|1|1|1
18847,1,False,1,2,1,1|1|1|1|2|2|1|1|1|1
18870,2,True,6,8,-1,2|4|4|4|6|6|6|4|2|6
18873,6,False,6,3,6,6|6|6|6|6|2|4|6|2|6
18886,4,False,4,2,4,6|4|4|4|4|4|4|4|6|4
18910,0,False,0,5,-1,6|6|0|0|0|6|6|0|0|6
18939,4,False,4,2,4,4|4|4|4|2|2|4|4|4|4
18942,6,False,6,10,2,2|3|2|2|0|0|3|2|0|2
18958,2,True,1,10,1,1|1|1|1|3|1|1|1|1|1
18962,4,True,6,10,6,6|6|6|6|6|6|6|6|6|2
18964,6,False,6,6,6,3|4|5|6|8|6|6|8|6|4
18976,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18989,4,False,4,2,4,4|4|4|4|4|8|4|4|4|8
18996,0,False,0,3,0,0|0|0|0|6|6|0|0|0|4
19008,8,False,8,10,2,6|5|2|6|2|2|2|0|3|4
19015,2,True,0,6,6,6|6|2|6|2|2|6|6|2|6
19017,2,True,5,10,5,5|5|7|7|5|5|5|5|5|5
19018,3,True,2,10,4,6|4|6|6|4|4|4|4|4|6
19032,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19043,4,True,0,10,3,3|3|3|3|3|0|3|3|3|3
19058,1,False,1,2,1,1|1|1|1|2|2|1|1|1|1
19067,7,True,3,10,3,3|3|3|3|3|3|5|3|3|3
19081,5,False,5,5,-1,5|5|7|7|5|5|7|5|7|7
19129,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
19144,4,False,4,2,4,4|4|4|4|4|8|4|4|4|8
19145,4,True,6,10,6,6|2|6|6|2|6|2|6|6|2
19159,1,False,1,4,1,2|1|2|1|2|2|1|1|1|1
19180,0,True,8,10,8,8|8|8|8|2|8|8|8|8|8
19184,4,False,4,9,6,6|6|6|4|3|3|8|6|6|6
19189,0,True,8,7,8,0|8|8|8|8|0|8|8|0|8
19192,4,False,4,1,4,4|4|4|4|4|8|4|4|4|4
19205,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19210,3,True,2,10,2,2|2|2|8|2|2|6|2|2|6
19218,4,False,4,3,4,4|4|4|8|4|4|8|4|8|4
19219,8,True,4,8,4,4|6|4|4|8|8|4|4|3|4
19236,3,False,3,1,3,3|3|3|3|3|3|7|3|3|3
19255,3,False,3,1,3,3|3|3|1|3|3|3|3|3|3
19259,5,True,7,10,-1,7|9|7|9|7|9|7|9|7|9
19298,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
19299,6,False,6,9,4,4|4|6|4|4|4|2|4|8|4
19309,3,False,3,6,3,3|6|3|6|3|2|4|4|2|3
19336,0,False,0,1,0,0|0|0|0|0|0|4|0|0|0
19345,6,False,6,8,-1,4|6|0|8|3|8|2|4|2|6
19348,1,True,3,10,3,6|3|3|3|3|3|3|3|3|3
19358,6,False,6,5,6,6|4|2|6|6|6|6|2|2|2
19363,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
19364,2,True,1,8,1,1|1|1|1|2|2|1|1|1|1
19368,8,True,4,9,4,4|4|4|4|4|8|4|4|2|4
19369,2,True,5,10,5,5|5|5|5|5|5|5|5|5|7
19389,9,False,9,1,9,1|9|9|9|9|9|9|9|9|9
19397,4,False,4,9,6,6|6|6|6|6|6|6|4|2|6
19406,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
19427,6,False,6,6,-1,2|6|6|4|2|6|2|4|2|6
19440,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19444,5,False,5,6,7,7|7|7|5|7|5|5|5|7|7
19460,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
19482,8,True,4,10,4,4|4|4|4|4|4|6|4|2|6
19485,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
19496,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
19498,4,False,4,8,2,2|4|2|6|2|2|4|2|2|2
19502,3,False,3,10,2,6|6|2|2|2|6|6|0|2|2
19507,3,True,5,8,5,5|5|5|5|3|5|5|5|5|3
19514,2,False,2,6,6,2|6|6|2|6|6|2|0|6|2
19515,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
19523,8,False,8,3,8,8|8|0|8|8|8|8|8|2|0
19541,9,False,9,2,9,6|9|9|9|9|9|9|5|9|9
19559,8,True,4,10,4,2|4|6|4|4|2|6|4|2|6
19585,8,False,8,3,8,8|8|0|0|8|8|0|8|8|8
19599,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
19604,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
19618,8,True,6,9,-1,4|4|2|8|2|4|6|6|2|6
19623,8,True,4,9,4,4|8|4|4|4|4|6|6|4|4
19626,4,False,4,3,4,4|4|4|6|4|6|6|4|4|4
19638,4,False,4,9,3,3|3|3|3|3|3|4|3|1|3
19665,1,False,1,3,1,2|1|1|1|2|1|1|1|2|1
19673,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19676,2,True,1,8,1,1|1|1|1|2|1|2|1|1|1
19677,5,True,0,10,0,6|0|0|0|6|6|0|0|0|0
19688,2,True,1,9,4,4|4|1|0|4|4|3|4|2|6
19690,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
19691,3,False,3,3,3,3|3|4|3|4|3|3|3|2|3
19695,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
19704,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
19707,7,True,8,10,8,8|8|8|8|8|8|0|2|8|8
19719,5,True,0,10,0,0|4|4|0|0|0|0|0|0|0
19720,2,True,4,10,4,4|4|8|4|4|4|4|4|4|4
19727,4,False,4,3,4,4|4|4|4|4|8|8|4|4|8
19752,1,False,1,2,1,1|1|1|1|2|1|1|1|1|2
19756,5,False,5,2,5,5|5|5|6|5|5|5|6|5|5
19771,6,True,9,10,9,9|9|9|9|9|7|9|9|9|9
19788,1,True,3,9,3,3|3|3|1|3|3|3|3|3|3
19791,5,False,5,2,5,5|5|5|5|5|5|5|5|7|7
19797,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
