index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
11922,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11930,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
11931,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
11963,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11973,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
11979,1,True,3,9,3,3|3|3|1|3|3|3|3|3|3
11986,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
11993,4,False,4,4,4,6|4|6|6|4|4|4|4|6|4
11997,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
11999,4,False,4,2,4,4|4|4|8|4|6|4|4|4|4
12022,5,False,5,2,5,1|5|5|5|5|5|5|5|5|2
12024,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
12038,1,False,1,1,1,2|1|1|1|1|1|1|1|1|1
12041,8,True,4,3,8,8|8|4|8|8|4|8|8|8|4
12052,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12064,6,False,6,9,0,0|5|0|0|2|0|0|6|5|4
12074,0,False,0,5,-1,0|5|5|5|5|0|0|0|5|0
12077,9,False,9,1,9,9|9|9|9|9|9|6|9|9|9
12083,0,False,0,4,0,0|0|3|0|0|4|2|0|8|0
12088,8,False,8,1,8,8|8|8|8|8|8|8|8|8|0
12113,0,True,8,9,8,8|7|8|7|8|2|0|8|5|8
12119,6,False,6,1,6,6|6|6|6|6|3|6|6|6|6
12121,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12127,6,False,6,4,6,6|6|6|4|8|4|4|6|6|6
12128,2,True,5,10,5,7|5|5|7|5|5|5|5|5|7
12138,1,True,2,10,-1,6|2|6|2|6|6|6|2|2|2
12164,1,True,2,10,2,2|2|6|2|4|4|2|4|2|2
12177,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12183,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12202,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12203,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12209,1,False,1,4,1,2|1|1|2|2|1|1|1|2|1
12213,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12214,1,True,3,10,3,3|3|3|6|3|3|3|3|3|3
12235,5,False,5,2,5,5|5|7|5|5|5|5|5|5|7
12240,0,False,0,4,0,6|5|6|0|6|0|0|0|0|0
12248,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12276,4,True,7,10,9,9|9|7|7|7|9|9|5|7|9
12292,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12293,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12307,1,False,1,2,1,2|1|1|1|1|1|1|1|2|1
12323,3,False,3,1,3,3|3|1|3|3|3|3|3|3|3
12329,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12332,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12350,4,False,4,2,4,4|4|8|4|4|4|4|4|4|8
12353,3,False,3,2,3,3|1|3|3|1|3|3|3|3|3
12354,6,True,3,9,3,3|3|6|3|3|3|3|3|3|3
12360,6,False,6,8,0,0|0|6|4|4|0|6|0|0|4
12366,1,True,2,10,2,2|2|2|2|2|4|6|2|2|2
12380,9,False,9,1,9,9|9|9|9|9|9|9|7|9|9
12393,0,False,0,9,5,5|4|5|4|0|2|6|2|5|6
12396,7,False,7,1,7,7|7|7|7|7|7|7|7|5|7
12413,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12417,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12430,5,False,5,1,5,5|5|5|5|5|5|2|5|5|5
12435,4,False,4,4,4,4|4|8|4|4|4|8|8|4|8
12438,4,False,4,2,4,4|4|4|8|4|4|8|4|4|4
12444,4,True,0,9,0,0|0|0|0|0|4|0|0|0|0
12452,0,True,2,10,2,2|2|2|2|4|4|2|2|6|2
12453,2,True,1,8,1,1|1|1|2|1|1|1|2|1|1
12456,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12464,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
12477,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12493,0,True,2,9,6,7|6|0|2|5|6|6|8|6|2
12496,1,False,1,7,2,2|1|2|2|2|1|6|1|2|2
12497,0,False,0,3,0,0|0|0|4|6|0|0|2|0|0
12499,4,True,6,4,4,6|4|6|4|4|4|6|4|6|4
12501,1,True,3,10,3,3|3|0|3|3|3|3|3|3|3
12505,8,False,8,2,8,8|0|8|8|8|8|8|8|0|8
12523,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12531,1,False,1,2,1,2|1|1|1|1|1|1|1|2|1
12534,8,True,4,9,4,4|8|4|4|4|4|4|4|4|4
12556,1,True,3,9,3,3|3|3|1|3|3|3|3|3|3
12567,3,False,3,8,-1,6|1|6|0|3|4|4|6|3|4
12569,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12572,3,False,3,1,3,3|3|1|3|3|3|3|3|3|3
12574,0,False,0,1,0,0|0|0|0|0|0|0|0|4|0
12579,6,False,6,9,8,8|8|8|8|8|6|3|8|8|8
12606,4,False,4,1,4,8|4|4|4|4|4|4|4|4|4
12640,6,False,6,9,0,0|0|0|0|5|0|6|1|0|0
12647,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12649,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
12655,6,True,2,2,6,6|6|6|2|4|6|6|6|6|6
12669,1,True,3,9,3,3|3|3|3|3|3|3|3|3|1
12670,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12672,1,False,1,1,1,2|1|1|1|1|1|1|1|1|1
12674,2,True,1,8,1,4|3|1|2|1|8|6|1|2|1
12684,4,True,6,9,6,6|0|6|6|0|6|0|5|4|6
12693,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12694,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12712,4,True,9,10,9,9|9|7|9|8|9|9|9|9|9
12723,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12738,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12741,2,True,8,10,4,4|1|6|3|8|4|3|4|4|1
12774,0,False,0,1,0,0|0|0|0|0|0|0|3|0|0
12779,4,False,4,3,4,4|4|6|4|4|4|4|2|4|6
12781,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12790,8,True,4,8,4,8|4|4|4|4|4|4|4|8|4
12803,4,True,6,9,6,6|6|6|8|6|4|6|6|6|6
12807,2,True,8,9,8,8|8|8|8|8|8|8|8|2|8
12825,5,True,6,10,4,4|4|6|6|4|4|4|6|4|2
12834,3,False,3,2,3,3|3|1|3|3|3|3|1|3|3
12835,8,False,8,2,8,8|0|8|8|8|8|8|8|2|8
12848,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
12864,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12873,6,False,6,3,6,6|6|6|4|4|4|6|6|6|6
12877,0,False,0,10,3,2|3|2|5|2|6|3|3|3|3
12882,1,True,2,10,2,2|4|2|2|4|4|6|2|2|2
12899,5,False,5,2,5,5|5|5|5|5|7|5|5|7|5
12912,7,False,7,6,9,9|9|7|7|7|9|9|7|9|9
12941,8,True,4,9,3,4|3|3|4|8|4|3|3|4|3
12947,6,False,6,5,-1,6|4|6|4|4|4|6|6|6|4
12949,9,False,9,1,9,9|9|9|9|9|9|6|9|9|9
12957,1,True,2,10,2,2|2|2|2|2|4|2|2|2|2
12960,3,False,3,9,4,1|3|8|1|4|4|8|4|4|8
12961,1,False,1,2,1,2|1|1|1|1|1|1|2|1|1
12981,4,False,4,6,8,8|8|4|8|8|4|8|8|4|4
12988,6,False,6,8,0,0|0|0|0|4|0|3|6|3|6
12993,4,True,2,10,2,2|8|2|2|2|0|2|2|2|2
13005,0,False,0,1,0,0|0|0|0|0|4|0|0|0|0
13015,2,True,4,7,4,4|8|6|4|6|2|4|4|2|2
13051,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13054,3,False,3,7,0,6|3|0|3|4|0|3|0|0|0
13057,6,True,2,7,4,6|4|6|2|4|4|2|4|6|2
13058,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13092,8,True,6,10,-1,0|4|6|6|0|0|0|6|2|6
13097,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
13098,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
13104,8,True,4,10,0,2|9|6|0|3|2|0|0|3|1
13112,2,True,5,9,5,2|5|5|5|5|5|5|5|5|7
13120,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13130,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13134,4,False,4,4,4,4|8|8|4|4|4|8|4|8|4
13137,0,False,0,1,0,0|0|0|0|0|0|3|0|0|0
13138,6,False,6,9,4,4|4|6|4|4|4|4|4|4|4
13139,2,True,1,8,1,1|1|1|2|1|1|2|1|1|1
13154,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13160,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13171,9,False,9,2,9,6|9|9|9|9|9|9|7|9|9
13185,0,False,0,4,0,6|0|0|0|6|6|0|6|0|0
13213,1,False,1,1,1,1|1|1|2|1|1|1|1|1|1
13217,8,True,4,10,4,4|4|4|4|4|4|4|4|2|4
13224,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13228,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
13231,2,False,2,2,2,2|2|2|2|4|2|2|2|0|2
13236,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13269,2,False,2,5,-1,4|4|2|4|4|2|2|2|4|2
13274,5,True,0,10,0,0|0|0|0|4|0|4|0|0|0
13280,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13283,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13290,7,False,7,1,7,7|7|7|5|7|7|7|7|7|7
13294,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13301,7,False,7,1,7,7|7|7|7|7|5|7|7|7|7
13307,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13308,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13315,9,False,9,1,9,9|9|9|9|9|9|6|9|9|9
13328,4,False,4,3,4,8|4|4|8|8|4|4|4|4|4
13348,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13360,0,False,0,5,0,0|3|0|4|0|6|3|3|0|0
13366,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13367,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13402,0,False,0,7,-1,4|3|6|0|3|6|1|3|0|0
13404,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13427,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13433,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13436,7,False,7,2,7,7|7|5|7|7|7|7|5|7|7
13460,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13465,6,True,2,8,2,8|2|8|2|4|2|6|6|4|0
13467,2,False,2,3,2,2|4|2|6|6|2|2|2|2|2
13473,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
13479,0,True,2,10,-1,6|3|8|8|6|3|6|3|5|5
13489,1,True,7,10,7,7|7|7|7|7|7|2|7|7|5
13493,5,False,5,2,5,5|5|7|5|5|5|5|5|5|7
13512,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13514,2,False,2,7,6,2|4|6|6|4|4|6|6|2|2
13528,1,False,1,3,1,2|1|1|1|2|3|1|1|1|1
13532,0,False,0,1,0,0|0|0|0|0|0|0|0|8|0
13534,2,True,1,10,1,1|1|1|1|1|1|1|3|3|1
13538,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13548,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13585,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13614,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13616,7,False,7,1,7,7|5|7|7|7|7|7|7|7|7
13637,2,True,1,6,-1,1|1|0|2|2|2|6|1|2|1
13650,1,True,7,10,7,7|5|5|7|7|7|7|7|7|7
13658,4,False,4,6,4,1|8|0|8|4|8|4|4|4|3
13662,4,True,2,6,4,2|4|6|6|2|1|4|4|4|6
13667,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13687,6,False,6,10,8,8|8|8|0|8|8|4|2|2|3
13699,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13714,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13716,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13736,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13737,5,False,5,7,7,3|5|7|5|7|7|7|7|5|7
13739,8,True,4,7,4,8|8|4|4|4|4|8|4|4|4
13742,6,False,6,8,8,2|5|8|5|8|6|8|4|6|2
13746,7,False,7,6,9,7|9|9|7|9|9|5|9|7|7
13749,0,False,0,8,6,6|0|6|6|6|0|6|2|2|6
13751,8,True,4,10,4,6|4|6|4|4|4|6|6|2|4
13761,6,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13764,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13786,4,False,4,10,6,6|6|5|6|8|6|6|6|6|6
13790,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13795,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13802,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13859,5,False,5,4,5,5|5|7|7|5|5|7|5|5|9
13866,8,True,4,6,4,8|8|8|4|8|4|4|4|4|4
13879,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13880,3,True,5,10,7,7|7|7|7|9|7|7|9|7|8
13890,1,False,1,2,1,2|1|1|2|1|1|1|1|1|1
13900,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13902,0,False,0,5,0,0|0|0|0|6|2|5|5|2|0
13903,8,True,4,9,-1,2|6|2|6|4|2|6|2|6|8
13908,2,True,8,7,8,8|8|8|2|8|2|8|0|2|8
13911,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13914,5,False,5,1,5,6|5|5|5|5|5|5|5|5|5
13920,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13925,4,True,6,8,0,0|0|0|0|4|0|3|0|0|4
13931,1,True,2,10,6,6|4|6|6|4|2|6|4|2|2
13933,0,False,0,9,6,2|6|6|0|6|6|6|6|6|2
13960,1,False,1,2,1,2|1|1|2|1|1|1|1|1|1
13962,5,True,7,9,9,6|5|9|6|9|9|9|7|6|9
13980,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13984,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13995,8,True,2,9,2,2|5|2|8|6|2|2|2|2|2
14006,2,True,6,9,6,6|2|6|6|6|6|6|6|6|6
14013,1,False,1,2,1,1|1|1|2|1|1|1|1|2|1
14032,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14042,5,True,7,9,7,7|5|7|7|7|7|7|7|7|7
14062,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
14067,6,False,6,1,6,6|6|6|4|6|6|6|6|6|6
14082,7,False,7,1,7,7|7|5|7|7|7|7|7|7|7
14094,1,False,1,1,1,1|1|1|2|1|1|1|1|1|1
14104,2,True,6,8,6,2|6|6|0|6|6|6|4|6|2
14113,6,False,6,7,4,6|4|4|4|4|6|4|4|6|4
14146,1,False,1,3,1,2|1|1|1|1|1|1|2|2|1
14168,8,False,8,8,5,8|5|5|7|5|5|2|8|5|5
14172,0,True,3,9,3,3|3|3|3|2|3|0|3|3|3
14182,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14196,3,False,3,1,3,3|3|3|1|3|3|3|3|3|3
14202,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14233,2,False,2,6,4,4|2|4|2|4|4|4|4|2|2
14261,8,False,8,2,8,8|8|0|8|8|8|8|8|0|8
14298,2,True,1,7,1,1|1|1|2|1|2|1|2|1|1
14300,4,False,4,8,-1,2|6|8|8|6|4|4|8|2|6
14301,0,False,0,5,0,0|0|3|1|3|0|6|3|0|0
14305,0,True,8,8,8,8|0|8|0|8|8|8|8|8|8
14316,7,True,8,10,8,8|8|8|8|8|8|8|8|0|8
14333,8,False,8,1,8,8|8|8|8|8|8|8|6|8|8
14335,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14339,5,True,0,10,0,0|0|0|0|0|6|0|0|0|0
14358,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
14364,1,True,3,6,3,3|3|1|1|3|3|1|1|3|3
14382,4,True,0,10,0,0|0|0|0|0|3|3|0|0|0
14428,6,False,6,10,0,0|0|0|0|0|0|0|0|0|0
14449,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14461,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14477,9,False,9,2,9,9|9|9|6|9|9|9|9|7|9
14478,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14479,1,True,9,7,9,9|9|1|9|1|9|9|9|9|1
14481,7,False,7,4,7,7|5|7|9|7|5|7|7|5|7
14490,8,True,2,9,4,6|4|6|4|4|4|6|4|8|4
14500,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14522,6,False,6,7,-1,8|2|8|6|4|4|6|2|6|2
14524,5,False,5,2,5,7|5|5|5|5|5|5|5|5|2
14528,8,False,8,2,8,8|8|8|8|8|8|8|0|3|8
14534,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14553,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14568,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14570,2,True,1,8,1,2|1|1|2|1|1|1|1|1|1
14571,2,False,2,4,2,2|2|2|2|6|6|2|4|4|2
14574,8,True,4,10,4,6|4|6|4|4|4|4|6|6|4
14596,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
14648,1,False,1,3,1,2|1|1|2|1|2|1|1|1|1
14650,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14694,0,False,0,8,6,6|6|6|6|1|6|0|6|6|0
14710,3,False,3,3,3,3|3|3|2|3|3|1|1|3|3
14715,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14718,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14722,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14743,2,False,2,4,2,2|3|2|0|2|4|2|2|1|2
14757,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14766,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14767,9,True,2,10,2,6|5|6|2|0|2|2|2|2|0
14806,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14817,2,False,2,7,6,6|6|6|4|6|2|2|2|6|6
14826,6,True,2,6,-1,2|8|6|4|2|6|2|2|6|6
14839,6,False,6,10,3,3|3|8|0|1|4|3|3|8|2
14848,6,True,2,3,6,6|6|6|2|2|6|0|6|6|6
14853,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14857,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14872,7,False,7,1,7,7|7|7|7|7|7|3|7|7|7
14882,3,False,3,1,3,3|1|3|3|3|3|3|3|3|3
14885,8,False,8,9,2,2|8|2|0|6|2|2|2|4|2
14886,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14893,8,True,4,8,4,2|8|6|4|8|4|4|4|4|2
14913,1,True,3,9,3,1|4|0|4|3|3|3|3|3|6
14916,1,False,1,1,1,1|1|1|1|1|1|2|1|1|1
14927,5,True,7,10,9,9|9|9|9|9|9|9|9|9|9
14932,5,False,5,4,5,5|7|5|5|5|5|5|7|2|2
14968,4,False,4,6,3,3|3|3|4|4|1|3|3|4|4
14977,3,True,7,9,7,7|7|7|7|7|3|7|7|7|7
14987,1,True,4,10,4,4|4|4|0|4|4|4|4|2|6
14991,5,False,5,1,5,5|5|5|5|5|5|2|5|5|5
15009,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15011,5,True,0,10,0,0|6|6|2|0|0|6|0|3|0
15038,1,False,1,1,1,2|1|1|1|1|1|1|1|1|1
15042,0,True,9,10,9,9|9|9|7|9|9|9|5|9|9
15057,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15060,4,True,0,10,0,0|0|6|6|0|0|0|0|3|0
15083,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15099,5,True,0,9,0,0|0|0|6|0|5|3|0|0|0
15107,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
15114,5,True,0,10,0,0|0|4|0|4|0|0|0|0|0
15118,3,False,3,2,3,3|3|4|4|3|3|3|3|3|3
15138,4,False,4,10,8,3|6|6|8|8|8|8|2|2|8
15145,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15155,0,False,0,1,0,0|0|0|4|0|0|0|0|0|0
15156,5,False,5,2,5,5|5|7|5|5|5|5|5|5|7
15162,5,False,5,4,5,5|5|7|5|5|5|7|5|7|7
15165,5,False,5,2,5,5|5|5|5|5|7|3|5|5|5
15166,1,False,1,3,1,2|1|1|2|1|1|1|2|1|1
15171,5,True,0,10,0,0|0|0|6|6|0|0|2|6|0
15179,1,True,7,10,7,7|7|7|8|7|7|7|7|7|7
15182,1,True,7,10,7,7|7|5|5|7|7|7|7|3|7
15183,4,True,0,9,3,4|3|3|3|3|3|3|3|3|3
15184,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15191,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
15193,0,False,0,2,0,0|0|0|0|0|0|0|4|4|0
15195,9,False,9,3,9,9|9|9|7|9|9|6|7|9|9
15220,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15223,4,False,4,7,2,4|2|2|2|4|2|2|2|4|2
15226,2,True,8,10,-1,3|8|7|7|5|8|7|8|8|7
15227,4,True,6,7,6,6|6|6|4|4|6|6|6|6|4
15230,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15237,2,False,2,3,2,2|2|7|2|2|2|2|0|2|3
15245,2,False,2,1,2,2|2|2|2|2|2|2|2|2|8
15259,3,False,3,1,3,3|3|1|3|3|3|3|3|3|3
15262,8,True,4,7,4,8|8|4|4|4|4|8|4|4|4
15263,2,False,2,9,6,6|6|6|6|6|2|6|6|6|0
15265,4,False,4,4,4,4|2|2|4|8|4|4|4|4|8
15294,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
15296,6,False,6,3,6,6|6|6|8|6|2|6|6|6|4
15304,5,False,5,2,5,5|5|6|5|7|5|5|5|5|5
15307,4,True,6,10,0,6|0|6|0|0|0|0|0|5|8
15308,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15311,3,False,3,5,3,3|8|8|4|3|4|3|3|3|1
15317,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15345,4,False,4,10,3,3|3|1|3|3|3|3|3|3|3
15361,1,False,1,10,2,2|2|2|6|2|0|4|2|2|2
15366,1,True,2,9,2,2|2|2|2|4|4|4|1|2|2
15371,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15390,4,True,2,4,4,4|2|6|2|4|4|4|4|2|4
15397,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15401,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15418,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
15443,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15446,5,False,5,1,5,5|5|5|5|5|5|2|5|5|5
15454,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
15455,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15484,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15489,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
15492,3,False,3,1,3,3|3|4|3|3|3|3|3|3|3
15493,4,True,6,10,0,0|0|0|0|0|0|0|0|0|0
15517,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15521,4,False,4,8,2,2|6|6|4|4|2|2|6|2|2
15547,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15550,1,True,7,10,7,7|7|7|7|7|5|7|5|7|7
15560,1,True,2,9,2,6|8|2|8|4|2|1|2|2|2
15569,5,True,0,10,0,0|0|0|8|0|0|0|0|0|0
15570,4,True,6,9,2,2|2|0|2|4|2|6|2|2|2
15578,7,False,7,1,7,7|7|5|7|7|7|7|7|7|7
15584,1,False,1,1,1,2|1|1|1|1|1|1|1|1|1
15590,7,False,7,3,7,7|5|7|7|7|7|5|5|7|7
15615,7,False,7,3,7,5|5|7|5|7|7|7|7|7|7
15623,1,False,1,1,1,2|1|1|1|1|1|1|1|1|1
15626,6,False,6,1,6,6|4|6|6|6|6|6|6|6|6
15629,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15634,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15637,8,True,3,10,3,2|3|6|2|3|3|3|3|2|1
15645,4,True,6,6,6,6|4|6|4|6|4|6|4|6|6
15648,6,True,9,10,9,9|9|9|9|8|9|9|7|9|9
15655,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15669,1,False,1,1,1,2|1|1|1|1|1|1|1|1|1
15674,1,True,2,10,8,8|0|6|8|8|8|8|8|8|0
15677,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15681,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15688,1,False,1,2,1,2|1|1|1|1|3|1|1|1|1
15689,8,False,8,2,8,8|0|8|8|8|8|8|8|0|8
15692,4,False,4,9,6,6|6|6|6|6|4|6|7|2|2
15695,8,False,8,1,8,8|6|8|8|8|8|8|8|8|8
15715,5,True,7,10,7,7|9|7|6|7|7|7|9|7|9
15719,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15723,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15736,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15738,0,True,2,10,2,2|2|2|2|2|9|3|5|2|1
15743,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15775,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15776,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15785,2,True,5,10,5,5|5|7|8|5|5|8|7|5|8
15787,2,False,2,4,2,2|8|2|4|2|4|6|2|2|2
15792,1,True,3,10,3,3|3|3|2|3|3|3|3|3|3
15807,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15808,4,False,4,3,4,4|4|8|4|4|4|4|8|4|3
15810,7,False,7,1,7,7|7|7|7|7|7|7|5|7|7
15812,1,True,7,9,7,7|7|1|7|7|7|7|7|7|7
15816,5,True,7,10,7,7|7|7|7|7|7|7|7|0|7
15828,2,True,5,10,5,3|5|5|5|5|5|5|5|5|7
15868,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15870,8,True,4,9,4,3|4|4|4|4|4|4|8|4|4
15874,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
15879,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15881,4,False,4,9,3,3|3|3|3|4|3|3|3|3|3
15917,1,True,2,10,2,2|2|2|6|2|2|2|6|2|2
15919,1,False,1,4,1,1|2|1|2|1|1|1|2|2|1
15936,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15940,8,True,4,8,4,4|4|8|4|4|4|8|4|4|4
15943,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15947,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15963,1,False,1,2,1,1|1|1|2|1|1|2|1|1|1
15978,2,True,8,9,8,2|8|8|8|8|8|8|8|8|8
15979,8,False,8,1,8,8|8|8|8|8|8|8|0|8|8
