index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12664,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12668,0,False,0,1,0,0|0|0|0|0|0|0|8|0|0
12678,2,False,2,1,2,2|2|2|2|5|2|2|2|2|2
12693,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12695,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12711,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12714,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
12727,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12730,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12736,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12747,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12756,7,False,7,6,4,4|4|7|7|4|7|4|4|4|7
12762,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12768,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
12792,8,False,8,1,8,8|7|8|8|8|8|8|8|8|8
12805,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12811,3,False,3,1,3,3|3|3|2|3|3|3|3|3|3
12812,1,True,4,10,4,4|4|4|4|4|2|4|4|4|4
12815,5,True,3,2,5,5|3|5|5|5|5|5|5|5|3
12824,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12828,1,False,1,4,1,1|1|1|9|1|9|9|1|1|9
12839,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12844,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12855,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12861,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12873,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12880,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12887,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12894,1,False,1,6,8,8|8|8|1|8|8|1|8|1|1
12895,9,False,9,1,9,9|9|9|1|9|9|9|9|9|9
12902,9,False,9,10,1,1|1|1|1|1|1|1|1|1|1
12916,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12929,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12940,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12955,1,True,9,4,1,1|1|9|1|1|9|1|9|1|9
12960,0,False,0,5,-1,0|8|8|8|8|8|0|0|0|0
12984,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12988,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12989,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13003,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13024,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13027,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13063,9,False,9,1,9,9|1|9|9|9|9|9|9|9|9
13077,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13079,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13085,0,True,3,10,2,2|3|2|2|2|2|3|2|2|2
13088,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13104,8,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13121,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13132,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13155,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13160,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13182,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13183,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
13185,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13188,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13190,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13191,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13205,6,True,3,6,3,6|3|6|6|3|3|3|6|7|3
13217,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13220,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13287,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13290,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13295,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13302,3,False,3,10,8,8|8|8|8|8|8|8|8|8|8
13308,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13310,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13311,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13317,1,False,1,4,1,1|1|9|9|9|1|1|7|1|1
13330,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13340,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13341,2,False,2,1,2,2|2|2|7|2|2|2|2|2|2
13343,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13368,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13369,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13395,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13398,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13406,1,True,8,8,9,9|5|9|9|9|1|7|9|9|1
13412,4,False,4,10,2,2|2|2|2|2|2|2|2|2|2
13434,0,False,0,8,2,2|7|3|2|5|2|0|0|7|5
13449,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13457,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13488,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13510,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13520,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13521,7,False,7,5,-1,7|7|7|7|5|5|7|5|5|5
13529,9,False,9,2,9,9|9|1|1|9|9|9|9|9|9
13531,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13539,5,True,7,10,7,7|7|4|7|4|7|4|7|7|7
13560,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13572,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13574,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13579,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13583,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13584,3,False,3,5,3,7|7|5|3|5|7|3|3|3|3
13593,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13599,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13613,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13614,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13633,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13638,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13646,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13650,0,False,0,3,0,0|0|0|0|2|2|0|0|2|0
13655,6,True,2,9,-1,2|2|4|2|3|3|6|3|3|2
13664,1,True,4,10,4,4|4|4|7|4|4|4|4|4|4
13676,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13698,2,False,2,2,2,2|2|2|2|4|2|2|2|4|2
13700,1,True,3,10,3,3|3|5|3|3|3|3|3|3|3
13701,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13704,9,False,9,1,9,9|9|9|9|9|9|9|0|9|9
13727,2,False,2,8,5,2|5|5|5|5|5|5|2|5|5
13755,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13777,2,False,2,7,0,0|2|0|0|0|2|0|0|2|0
13786,4,True,2,9,5,2|2|4|5|5|5|5|5|5|5
13788,9,True,8,0,9,9|9|9|9|9|9|9|9|9|9
13794,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13805,5,False,5,7,6,6|6|6|3|5|6|3|5|6|5
13831,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13839,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13842,5,False,5,1,5,5|5|3|5|5|5|5|5|5|5
13871,4,False,4,6,7,7|7|4|4|7|7|7|7|4|4
13884,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13891,2,False,2,10,4,4|4|7|4|4|4|4|7|7|4
13893,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13913,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13931,3,False,3,1,3,3|3|5|3|3|3|3|3|3|3
13934,2,False,2,5,-1,2|2|2|0|2|0|0|0|2|0
13949,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13976,8,True,3,10,3,9|3|3|3|3|3|3|7|3|1
13980,3,True,5,5,-1,5|3|3|5|3|3|5|3|5|5
13981,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14004,5,False,5,2,5,3|5|5|5|5|5|5|5|3|5
14009,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14010,8,False,8,8,9,8|9|9|9|9|9|9|9|8|9
14018,3,False,3,9,5,5|5|5|7|0|5|5|5|3|5
14029,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14040,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14044,7,False,7,1,7,7|7|4|7|7|7|7|7|7|7
14048,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14051,4,False,4,6,6,6|4|6|3|4|4|6|6|4|6
14054,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14075,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14087,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14100,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14103,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14104,4,False,4,10,-1,5|5|6|2|3|2|2|6|5|6
14120,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14124,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14145,1,False,1,9,9,9|9|9|9|9|9|9|9|1|9
14148,3,False,3,1,3,3|3|3|3|3|3|3|3|5|3
14188,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14191,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14210,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14219,7,False,7,1,7,7|7|7|7|5|7|7|7|7|7
14242,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14250,9,False,9,4,9,1|9|1|9|9|9|9|3|9|1
14286,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14307,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14310,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14316,4,False,4,1,4,4|4|4|7|4|4|4|4|4|4
14321,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14329,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14343,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14354,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14357,9,False,9,1,9,9|9|9|9|9|9|9|8|9|9
14366,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14368,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14381,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14391,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14403,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14420,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9
14424,9,False,9,6,8,9|8|8|8|9|8|9|8|9|8
14443,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14447,4,False,4,3,4,7|7|4|4|4|4|7|4|4|4
14455,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14464,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14482,8,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14499,0,False,0,4,0,0|0|2|0|0|2|2|2|0|0
14501,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14511,3,False,3,1,3,5|3|3|3|3|3|3|3|3|3
14525,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14537,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14560,7,True,4,10,4,4|4|4|4|4|4|4|2|4|4
14591,0,False,0,4,0,0|0|9|0|1|0|9|9|0|0
14592,0,False,0,9,9,1|9|1|1|0|9|9|9|9|9
14594,0,False,0,10,2,2|2|4|1|9|9|2|9|1|2
14627,5,False,5,2,5,5|5|5|5|5|5|5|5|7|7
14629,8,True,6,10,6,6|0|6|6|6|6|1|6|6|1
14644,4,False,4,4,4,2|2|4|4|4|4|4|2|4|2
14655,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14663,5,False,5,5,5,5|7|3|7|5|7|5|5|5|3
14675,2,False,2,5,2,8|8|2|8|2|6|8|2|2|2
14680,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14685,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14700,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14702,3,False,3,1,3,3|3|3|2|3|3|3|3|3|3
14717,1,False,1,9,9,9|1|9|9|9|9|9|9|9|9
14719,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14720,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14727,0,False,0,1,0,0|0|0|0|9|0|0|0|0|0
14737,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14740,1,False,1,1,1,1|1|1|9|1|1|1|1|1|1
14742,7,False,7,4,7,7|7|5|7|7|7|5|7|3|5
14744,4,False,4,1,4,4|4|4|4|4|4|4|7|4|4
14750,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14754,0,False,0,2,0,0|0|0|8|8|0|0|0|0|0
14760,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14762,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14768,2,False,2,4,2,6|2|6|2|2|2|6|2|4|2
14780,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14795,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14798,4,False,4,2,4,4|7|4|6|4|4|4|4|4|4
14803,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14827,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14856,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14884,6,False,6,1,6,6|6|6|6|6|6|6|2|6|6
14892,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14898,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14905,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14923,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14940,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14944,7,False,7,1,7,7|7|7|7|7|7|9|7|7|7
14954,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14961,5,False,5,1,5,5|5|3|5|5|5|5|5|5|5
14977,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14985,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14989,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15004,4,False,4,4,4,6|2|4|4|4|6|4|6|4|4
15013,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15018,6,True,4,7,4,6|4|4|4|4|6|3|4|4|6
15037,7,False,7,1,7,7|7|7|7|4|7|7|7|7|7
15046,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15052,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15056,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15062,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15071,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15073,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15075,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15082,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15093,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15105,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15109,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15147,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15153,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15157,7,False,7,4,7,7|7|7|7|5|5|7|5|2|7
15164,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15171,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15176,2,False,2,9,5,5|5|5|2|5|5|5|5|5|5
15184,2,False,2,2,2,2|4|2|2|2|2|2|2|2|0
15194,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15203,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15209,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15228,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15229,5,False,5,1,5,5|5|5|3|5|5|5|5|5|5
15250,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15252,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15292,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15303,2,False,2,1,2,2|2|2|2|2|2|2|2|2|0
15313,3,False,3,7,7,7|7|3|7|5|5|7|5|3|3
15334,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15335,3,False,3,9,0,0|0|0|6|6|0|6|3|6|0
15346,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15348,4,False,4,1,4,4|4|4|2|4|4|4|4|4|4
15356,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15369,2,False,2,3,2,2|4|2|2|2|4|4|2|2|2
15376,2,False,2,2,2,2|2|2|2|2|2|2|6|6|2
15379,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15380,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15399,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15411,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15412,3,False,3,10,8,8|2|1|8|8|8|8|8|1|8
15413,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15418,8,False,8,3,8,1|8|8|8|8|1|9|8|8|8
15420,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15434,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15441,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15446,7,True,4,10,4,4|4|4|4|4|4|4|6|4|4
15450,5,False,5,10,3,3|3|3|3|3|3|3|3|3|3
15453,5,True,3,10,3,3|3|3|3|3|3|3|3|3|3
15455,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15474,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15477,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15479,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15486,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15500,8,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15540,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15551,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15553,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15557,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15558,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15561,8,True,9,10,9,9|9|9|1|9|9|9|9|9|9
15566,9,False,9,6,8,8|1|8|9|9|8|9|8|9|8
15574,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15589,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15596,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15600,3,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15612,6,False,6,10,0,0|0|0|0|0|0|0|0|0|0
15615,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15638,2,False,2,1,2,2|2|2|2|5|2|2|2|2|2
15644,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15655,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15671,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15684,4,False,4,5,4,6|2|4|4|2|3|4|4|4|2
15693,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15709,5,False,5,1,5,5|5|5|2|5|5|5|5|5|5
15714,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15716,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15723,4,False,4,2,4,4|4|2|4|4|2|4|4|4|4
15730,4,False,4,7,5,5|2|5|5|4|4|2|3|5|4
15736,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15753,5,True,3,10,-1,4|3|4|4|3|4|3|3|3|4
15785,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15789,4,True,2,2,4,2|4|4|4|4|4|2|4|4|4
15800,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15803,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15809,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15812,6,False,6,4,6,6|4|6|6|6|4|6|6|4|4
15820,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15853,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15854,5,True,3,9,3,3|3|3|3|5|3|3|3|3|3
15858,3,False,3,2,3,5|3|3|5|3|3|3|3|3|3
15869,2,False,2,2,2,2|2|4|2|2|2|2|2|4|2
15870,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15890,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15896,2,False,2,6,-1,6|2|2|3|3|2|6|6|6|2
15924,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15940,8,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15954,3,False,3,3,3,5|3|3|5|3|3|3|5|3|3
15963,0,True,4,10,4,4|2|2|4|4|4|4|4|4|4
15976,9,False,9,2,9,9|9|1|9|1|9|9|9|9|9
15979,7,False,7,8,5,5|7|5|5|5|5|5|7|5|5
15985,5,False,5,3,5,3|5|2|5|5|5|5|5|2|5
15993,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16008,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16052,7,False,7,2,7,2|7|7|7|7|7|0|7|7|7
16064,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16077,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16083,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16089,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16091,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16096,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16126,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16141,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16142,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16145,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16151,9,True,4,10,7,7|4|4|7|7|4|7|7|7|4
16157,3,False,3,9,5,5|5|3|5|5|5|5|5|5|5
16159,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16160,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16182,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16183,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16195,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16201,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16208,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16221,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16225,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16236,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16241,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16261,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16286,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16299,1,False,1,6,0,0|1|0|1|0|0|0|0|1|1
16319,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16338,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16361,5,False,5,3,5,2|5|5|5|5|2|5|5|5|2
16380,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16397,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16406,2,False,2,9,0,0|0|0|2|0|0|0|0|0|0
16417,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16425,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16437,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16444,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16488,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16493,6,False,6,2,6,6|6|6|1|6|6|6|6|6|1
16502,3,False,3,7,6,6|3|6|6|3|6|3|6|6|6
16504,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16509,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16516,7,False,7,3,7,7|7|5|7|5|2|7|7|7|7
16518,4,False,4,7,8,8|4|0|8|4|4|8|0|8|0
16519,9,False,9,4,9,1|9|8|9|9|9|9|8|9|0
16520,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16524,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16536,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16541,8,True,0,10,0,0|0|0|0|0|0|0|0|0|0
16549,1,False,1,1,1,1|1|1|9|1|1|1|1|1|1
16550,7,False,7,10,5,5|3|5|5|5|5|3|5|5|5
16557,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16579,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16582,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16590,6,False,6,8,2,2|2|2|2|0|4|6|2|6|0
16601,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16613,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16620,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16638,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16639,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16640,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16642,1,True,9,4,1,1|1|9|9|1|1|1|9|1|9
16648,6,True,4,10,4,2|4|4|4|4|4|4|4|2|2
16655,1,True,9,9,9,9|9|9|9|9|1|9|9|9|9
16657,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16659,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16672,3,True,4,10,4,4|4|4|4|4|4|4|4|4|4
16702,4,False,4,10,-1,6|2|6|2|2|6|6|2|2|6
16712,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16715,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16744,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16762,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16778,6,False,6,3,6,6|6|6|1|6|9|6|6|0|6
16797,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16809,1,True,9,6,9,1|1|9|1|9|1|9|9|9|9
16814,3,False,3,3,3,3|3|3|3|3|5|5|3|3|5
16816,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16848,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16849,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16854,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16867,2,False,2,1,2,2|2|2|2|2|2|2|2|2|0
16900,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16902,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16912,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16921,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16953,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16959,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16967,4,False,4,1,4,4|4|4|6|4|4|4|4|4|4
16970,6,False,6,5,-1,6|6|6|3|3|6|3|3|3|6
