index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
11476,3,False,3,9,1,1|3|1|1|5|1|1|1|1|5
11491,5,False,5,3,5,5|1|1|5|5|5|5|5|5|1
11496,2,True,5,10,5,5|1|5|5|5|5|1|5|5|5
11540,1,True,3,2,1,3|3|1|1|1|1|1|1|1|1
11545,2,False,2,5,2,2|0|5|2|0|2|1|2|2|0
11550,1,True,4,3,1,1|4|7|1|1|6|1|1|1|1
11551,1,True,5,7,5,1|5|5|5|9|1|5|9|9|1
11563,0,False,0,3,0,6|0|0|0|0|1|0|6|0|0
11572,0,False,0,4,0,6|0|0|0|0|6|6|6|0|0
11593,8,False,8,7,1,1|8|1|1|1|8|1|1|8|1
11598,1,True,8,3,1,1|8|1|8|1|1|1|1|8|1
11600,5,False,5,2,5,5|5|1|5|5|5|5|5|1|5
11601,9,False,9,5,9,9|5|1|1|5|9|9|9|5|9
11613,1,True,8,5,-1,8|8|1|8|1|8|1|1|8|1
11616,8,False,8,4,8,8|8|8|8|1|8|1|1|8|1
11619,1,False,1,1,1,5|1|1|1|1|1|1|1|1|1
11621,7,False,7,2,7,7|7|1|7|7|7|7|7|7|1
11630,5,True,2,10,2,2|1|2|2|1|2|4|1|2|6
11657,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
11666,2,False,2,10,1,1|6|1|6|6|6|1|1|1|1
11679,1,False,1,6,5,5|1|5|1|5|1|5|1|5|5
11685,5,True,9,9,9,9|9|9|5|9|9|9|9|9|9
11693,8,False,8,8,1,1|1|1|8|1|1|1|1|8|1
11696,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
11709,0,False,0,4,0,0|6|6|0|6|1|0|0|0|0
11711,8,True,6,10,6,6|7|6|6|6|6|6|6|6|2
11719,9,True,6,10,6,6|6|6|6|6|6|6|6|6|6
11722,2,True,5,10,5,5|5|5|5|1|1|5|1|1|5
11736,1,True,3,10,6,6|6|6|6|6|6|8|6|6|6
11738,3,False,3,8,1,3|1|1|1|5|1|1|1|3|1
11740,1,True,5,5,-1,5|1|1|5|1|1|1|5|5|5
11775,0,False,0,8,6,6|6|6|6|0|6|6|9|0|6
11796,7,False,7,9,-1,6|4|1|4|1|6|6|7|1|2
11802,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
11817,1,False,1,1,1,5|1|1|1|1|1|1|1|1|1
11824,1,False,1,8,9,1|9|9|9|9|1|9|5|5|5
11851,6,False,6,2,6,1|7|6|6|6|6|6|6|6|6
11874,3,False,3,7,1,3|3|3|1|1|1|1|1|5|1
11890,1,False,1,2,1,1|1|1|5|5|1|1|1|1|1
11893,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
11921,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
11928,5,False,5,5,-1,5|5|1|1|1|1|5|1|5|5
11930,4,False,4,9,1,5|1|1|4|9|1|1|1|1|1
11958,0,False,0,3,0,0|0|0|0|0|6|0|6|0|6
11959,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
11971,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
11978,8,False,8,8,1,8|1|1|1|1|1|1|1|8|1
11980,1,True,5,8,5,5|5|5|5|1|5|1|5|5|5
11981,6,False,6,2,6,1|7|6|6|6|6|6|6|6|6
11988,5,False,5,7,2,2|7|2|1|5|2|5|2|1|5
11996,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12010,0,False,0,9,6,6|6|6|6|6|6|6|6|6|0
12017,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12034,6,False,6,3,6,6|6|8|6|6|6|6|6|8|1
12039,3,False,3,9,1,1|1|1|1|1|1|1|1|1|3
12042,3,False,3,7,1,3|1|1|1|1|1|1|1|3|3
12049,2,True,1,10,1,5|1|1|1|5|1|1|1|1|1
12059,4,False,4,10,1,1|2|1|1|1|1|1|1|1|6
12066,8,True,6,9,6,6|6|6|6|9|6|6|6|8|1
12091,3,False,3,9,1,1|1|1|1|1|1|1|1|3|1
12099,7,False,7,6,7,1|1|7|7|5|7|7|4|4|1
12100,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12131,0,False,0,8,1,0|9|7|0|1|1|1|1|1|1
12133,0,False,0,6,-1,1|0|0|6|0|6|1|0|6|6
12151,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12173,2,False,2,6,9,9|9|9|2|6|2|9|2|9|2
12174,1,True,3,3,1,1|1|1|1|7|7|1|1|1|5
12176,1,True,8,8,-1,6|0|6|0|1|1|6|6|0|0
12209,0,False,0,5,-1,6|0|0|0|0|6|6|0|6|6
12213,4,False,4,7,1,4|4|1|1|1|1|1|1|4|1
12227,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12230,6,True,0,7,0,6|0|0|6|0|6|0|0|1|0
12238,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
12245,9,False,9,5,-1,5|9|9|5|9|5|5|9|5|9
12250,2,False,2,1,2,2|4|2|2|2|2|2|2|2|2
12255,3,False,3,10,1,1|1|1|1|1|1|1|1|1|1
12261,4,False,4,4,4,4|4|4|4|1|1|1|4|1|4
12267,2,False,2,5,2,2|5|2|2|1|2|1|2|1|1
12279,9,False,9,3,9,9|9|9|5|9|5|5|9|9|9
12285,4,False,4,8,7,1|4|7|4|7|7|9|7|7|7
12290,5,False,5,3,5,5|1|5|5|5|5|1|5|5|1
12300,5,False,5,7,1,1|5|5|1|5|1|1|1|3|2
12322,5,False,5,7,1,5|1|1|1|1|5|1|5|1|1
12328,0,False,0,2,0,6|0|0|0|0|6|0|0|0|0
12362,9,True,2,9,2,9|2|2|2|2|2|2|2|2|2
12366,3,False,3,10,1,1|1|4|1|1|1|1|1|1|1
12371,1,True,5,4,1,3|3|1|1|6|1|1|1|3|1
12380,9,True,2,10,2,2|5|2|2|2|2|2|2|1|2
12385,9,False,9,2,9,9|5|5|9|9|9|9|9|9|9
12387,2,False,2,1,2,9|2|2|2|2|2|2|2|2|2
12399,0,True,2,7,-1,2|2|9|0|0|1|6|0|2|6
12412,1,False,1,1,1,1|5|1|1|1|1|1|1|1|1
12413,5,True,9,7,9,9|5|9|9|5|5|9|9|9|1
12417,4,False,4,7,1,1|1|1|4|1|1|4|1|1|4
12445,7,True,6,10,6,6|8|6|6|6|6|6|6|6|6
12447,6,False,6,1,6,6|6|8|6|6|6|6|6|6|6
12455,2,False,2,2,2,2|2|2|2|2|2|9|9|2|2
12480,5,False,5,7,1,5|1|7|1|7|1|1|5|7|5
12486,9,False,9,8,5,5|5|5|5|5|5|5|9|9|5
12504,4,True,2,10,1,0|9|9|6|9|1|1|0|1|1
12528,1,True,3,0,1,1|1|1|1|1|1|1|1|1|1
12529,7,False,7,4,7,7|9|9|7|7|7|9|7|7|9
12545,1,True,5,8,7,5|7|2|5|7|7|1|1|7|7
12549,9,True,2,10,2,3|2|1|5|1|2|2|1|2|2
12570,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12582,9,True,2,9,1,3|4|2|1|1|1|9|1|1|1
12585,1,True,8,2,1,1|8|1|1|1|1|1|1|8|1
12593,1,True,5,6,5,5|1|1|5|1|1|5|5|5|5
12628,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12647,3,False,3,10,1,5|1|1|1|1|1|1|1|1|5
12653,9,False,9,6,5,5|5|9|5|9|5|9|9|5|5
12667,2,False,2,6,2,9|9|2|2|9|7|2|1|2|5
12674,6,True,0,5,6,6|6|0|0|6|1|6|6|0|2
12675,2,False,2,3,2,2|8|2|2|6|2|2|1|2|2
12681,1,True,3,3,1,5|3|1|1|1|1|1|1|3|1
12701,5,False,5,4,5,5|1|5|5|5|1|1|1|5|5
12721,2,False,2,1,2,2|2|2|2|2|2|9|2|2|2
12727,1,True,4,1,1,1|1|1|1|1|1|1|4|1|1
12745,4,True,9,10,-1,9|5|9|5|5|5|9|5|9|9
12749,0,False,0,5,0,1|0|1|0|0|1|0|1|8|0
12760,9,False,9,4,9,9|0|9|9|9|6|5|9|9|5
12770,7,False,7,1,7,7|7|7|7|7|7|7|1|7|7
12784,2,False,2,7,9,2|9|9|1|1|9|1|9|2|2
12788,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
12791,5,False,5,6,-1,5|1|5|5|5|1|1|1|2|2
12799,6,False,6,3,6,6|8|6|6|6|6|8|6|8|6
12801,8,False,8,7,1,1|8|8|8|1|1|1|1|1|1
12808,0,False,0,2,0,0|0|0|0|0|6|0|0|6|0
12847,6,True,2,10,1,5|2|1|2|2|1|1|1|1|2
12854,0,False,0,2,0,0|0|0|0|0|6|0|0|6|0
12857,1,True,8,3,1,8|8|1|1|5|1|1|1|1|1
12861,8,False,8,5,-1,8|8|8|1|1|8|8|1|1|1
12873,9,False,9,10,5,5|5|5|5|5|5|5|5|5|5
12878,9,False,9,3,9,5|9|9|9|9|9|5|9|9|5
12880,8,False,8,7,1,8|8|1|1|1|1|1|1|8|1
12886,3,False,3,9,1,1|3|1|1|1|1|1|1|1|1
12887,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12889,9,True,7,8,7,7|9|7|7|9|7|7|7|7|7
12912,2,True,5,10,5,5|1|5|5|1|5|5|5|1|5
12954,1,True,8,6,8,8|8|8|8|1|1|8|1|8|1
12963,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12971,3,False,3,7,1,3|3|3|1|1|1|5|1|1|1
12981,5,True,1,9,1,1|1|1|1|1|1|1|5|1|1
12995,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13004,8,False,8,3,8,8|8|8|8|1|8|8|1|8|1
13022,4,True,7,10,-1,1|2|7|7|2|7|1|1|7|1
13038,4,False,4,10,-1,5|9|9|5|1|1|5|5|9|9
13044,5,True,1,7,1,1|5|9|1|5|1|1|9|5|9
13056,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
13066,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13070,5,True,9,7,9,9|5|1|5|5|9|9|9|9|9
13080,9,True,6,10,-1,5|1|5|1|5|1|1|5|1|5
13082,3,False,3,10,1,1|2|2|1|1|1|1|1|1|1
13090,6,True,0,7,0,6|0|0|6|0|6|1|0|0|0
13095,1,True,8,5,-1,1|8|1|8|8|8|1|1|8|1
13104,1,True,5,9,5,5|5|5|5|5|5|5|5|1|5
13106,6,True,0,6,0,6|0|0|0|0|6|6|6|0|0
13117,6,False,6,1,6,6|8|6|6|6|6|6|6|6|6
13120,6,False,6,3,6,8|8|6|6|6|6|6|6|1|6
13121,1,True,5,6,5,5|5|5|5|1|5|5|1|1|1
13124,7,False,7,4,7,5|4|7|7|7|9|7|1|7|7
13131,8,False,8,7,1,1|8|8|1|1|1|1|1|8|1
13133,9,False,9,5,-1,9|5|5|9|5|9|9|9|5|5
13134,4,False,4,4,4,4|4|4|4|1|1|1|4|4|1
13148,5,True,9,7,9,9|5|1|9|5|5|9|9|9|9
13160,5,True,9,8,9,9|9|9|5|9|5|9|9|9|9
13166,5,True,1,9,1,1|1|1|1|1|1|1|1|1|5
13184,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13214,9,False,9,3,9,9|9|9|9|5|9|9|5|5|9
13223,0,False,0,9,1,1|5|1|6|0|1|1|4|1|6
13226,2,False,2,3,2,2|2|2|2|5|2|1|2|1|2
13229,0,False,0,5,0,6|6|0|0|0|6|6|1|0|0
13237,9,True,7,4,9,9|9|9|7|7|7|9|1|9|9
13247,1,True,3,0,1,1|1|1|1|1|1|1|1|1|1
13259,1,True,3,2,1,1|1|1|1|1|5|1|5|1|1
13273,4,True,2,10,2,2|2|2|2|1|2|2|2|2|2
13311,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13337,5,True,9,8,9,9|1|9|9|9|9|5|1|5|9
13353,3,True,7,10,1,1|4|4|1|1|1|1|1|1|1
13360,5,False,5,6,1,1|1|5|5|1|1|1|5|5|1
13363,1,True,4,5,1,5|1|0|1|5|1|1|1|5|3
13366,1,False,1,2,1,5|1|1|1|1|1|1|1|5|1
13369,8,False,8,4,8,8|8|1|8|8|8|8|1|1|1
13426,1,True,8,2,1,8|1|1|1|1|8|1|1|1|1
13447,2,False,2,3,2,2|5|2|2|0|2|2|2|1|2
13450,7,False,7,2,7,7|7|7|7|9|7|7|7|7|9
13451,4,False,4,9,1,1|5|1|5|1|1|1|4|5|1
13454,9,False,9,5,-1,9|5|9|5|9|5|5|9|5|9
13478,9,True,2,10,1,1|2|2|1|1|1|2|1|1|2
13506,9,True,2,7,2,2|9|2|6|0|2|4|9|9|2
13509,1,False,1,1,1,1|1|1|1|5|1|1|1|1|1
13533,3,False,3,10,4,4|4|4|4|5|1|1|4|4|1
13547,3,True,7,10,1,5|4|5|1|5|1|1|1|1|1
13558,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13559,2,False,2,2,2,2|2|2|2|6|2|1|2|2|2
13588,9,False,9,6,1,1|5|9|1|9|9|1|1|9|1
13606,8,False,8,7,1,8|8|1|1|1|1|1|1|8|1
13607,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13648,2,False,2,4,2,9|2|2|2|1|2|1|2|2|5
13651,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13664,4,False,4,3,4,4|4|4|4|9|1|4|4|4|1
13714,0,False,0,5,-1,0|6|6|0|0|6|6|0|0|6
13717,9,False,9,6,5,9|9|5|9|9|5|5|5|1|5
13723,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
13724,9,False,9,8,5,5|9|5|5|5|9|5|5|5|5
13725,3,False,3,9,1,3|1|1|1|1|1|1|1|1|1
13730,9,False,9,2,9,9|9|5|5|9|9|9|9|9|9
13746,4,False,4,7,1,1|4|2|1|1|1|1|4|4|0
13785,4,False,4,7,1,2|4|9|4|1|1|1|4|2|1
13805,5,False,5,10,1,1|1|6|1|7|1|2|1|1|1
13810,8,False,8,6,1,8|8|1|1|1|1|8|1|8|1
13815,4,False,4,10,1,1|3|8|1|1|1|1|1|8|1
13826,3,False,3,10,1,1|1|1|1|1|1|1|1|1|1
13838,8,True,6,10,6,6|6|6|2|6|6|2|6|6|6
13859,1,True,8,5,-1,8|8|1|8|1|8|1|1|8|1
13864,0,False,0,6,6,6|6|0|6|0|6|0|6|6|0
13882,4,False,4,10,1,1|1|2|5|1|1|1|1|1|1
13889,9,False,9,3,9,9|9|9|5|9|9|5|1|9|9
13895,5,True,1,9,9,9|9|1|9|9|1|5|9|9|1
13896,1,True,4,3,1,4|1|1|1|5|1|1|1|4|1
13902,0,False,0,8,6,6|0|6|6|0|6|6|6|1|6
13910,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13944,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13947,3,True,7,10,7,7|7|7|7|7|1|7|1|7|7
13988,6,False,6,1,6,6|6|1|6|6|6|6|6|6|6
14012,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14014,3,False,3,10,1,1|1|2|5|1|1|1|1|5|9
14018,1,True,3,4,1,1|9|1|5|5|7|1|1|1|1
14023,0,False,0,4,0,0|0|0|0|1|1|1|1|0|0
14030,3,False,3,7,1,3|3|3|1|5|5|1|1|5|1
14052,6,True,0,5,-1,0|0|0|6|0|6|6|0|6|6
14062,9,True,2,9,2,6|2|2|2|6|2|2|9|6|2
14067,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14070,3,False,3,10,1,1|1|1|1|1|1|1|1|1|1
14072,5,True,9,10,1,2|2|1|1|1|1|1|1|1|1
14093,1,True,5,8,5,5|1|1|5|5|5|5|5|5|5
14105,4,False,4,6,-1,4|4|6|4|1|1|1|4|1|7
14124,0,False,0,9,6,6|6|6|6|0|6|6|6|6|6
14137,0,False,0,9,2,2|0|6|9|2|2|6|9|6|2
14151,2,True,4,8,-1,4|1|2|4|1|1|4|4|1|2
14161,1,True,3,1,1,5|1|1|1|1|1|1|1|1|1
14162,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14170,5,True,9,8,9,9|9|5|1|9|5|9|9|9|1
14178,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14182,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14191,3,True,7,9,7,7|7|6|7|7|7|7|3|7|7
14192,2,False,2,1,2,1|2|2|2|2|2|2|2|2|2
14209,1,False,1,1,1,1|1|1|1|1|1|1|1|1|5
14225,1,True,3,0,1,1|1|1|1|1|1|1|1|1|1
14226,1,True,4,5,-1,4|4|4|1|1|1|1|4|1|4
14251,4,False,4,6,1,1|4|1|4|1|1|1|4|4|1
14280,5,True,2,9,1,5|1|1|1|1|1|1|1|2|2
14316,4,False,4,8,1,1|1|4|6|1|1|1|1|4|1
14317,2,False,2,5,-1,9|2|2|9|9|2|2|2|9|9
14332,9,False,9,5,-1,9|9|5|9|5|5|5|9|9|5
14344,1,True,3,1,1,1|1|1|1|1|1|1|1|1|5
14348,8,False,8,9,1,1|1|1|1|0|1|1|1|8|1
14374,7,False,7,4,7,7|3|1|7|1|7|7|7|1|7
14375,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14386,1,True,3,3,1,1|1|1|1|1|5|1|1|3|5
14390,0,False,0,5,-1,6|0|6|0|0|6|6|0|6|0
14391,5,False,5,4,5,5|1|1|5|5|5|1|5|1|5
14393,0,False,0,10,1,1|6|1|6|1|2|1|1|6|6
14394,7,False,7,1,7,3|7|7|7|7|7|7|7|7|7
14396,1,True,4,7,4,4|4|9|4|1|1|2|4|4|1
14406,9,False,9,9,1,1|1|1|9|1|5|1|1|1|1
14408,5,False,5,2,5,5|1|1|5|5|5|5|5|5|5
14415,4,False,4,8,1,1|1|4|1|5|1|1|4|1|1
14417,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14423,2,False,2,9,6,6|6|6|6|0|6|0|0|6|2
14436,9,False,9,5,9,9|5|5|9|5|9|9|1|9|5
14438,8,False,8,9,1,1|1|1|1|1|1|1|1|8|1
14440,4,False,4,7,1,1|7|4|7|1|1|1|1|4|4
14443,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14447,4,False,4,10,1,1|1|1|1|1|1|1|1|1|1
14449,6,True,7,7,7,7|7|6|7|7|7|6|6|7|1
14450,0,False,0,5,-1,6|0|6|0|0|6|6|0|6|0
14464,1,True,8,5,1,1|8|8|8|1|8|1|1|6|1
14480,6,False,6,1,6,6|7|6|6|6|6|6|6|6|6
14496,2,False,2,5,2,1|1|2|2|5|2|2|1|5|2
14502,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14506,5,True,9,3,5,9|9|5|5|5|5|5|9|5|5
14514,6,False,6,7,1,6|1|1|8|6|1|6|1|1|1
14520,0,False,0,9,1,1|6|1|1|1|1|1|1|0|1
14528,6,True,0,5,6,0|6|6|0|6|1|6|0|6|1
14529,8,False,8,7,1,1|8|8|8|1|1|1|1|1|1
14541,9,False,9,8,5,9|5|5|5|5|5|9|5|5|5
14551,8,False,8,7,1,1|1|8|8|1|1|8|1|1|1
14605,3,False,3,8,1,1|3|1|1|1|1|1|1|3|1
14611,7,False,7,3,7,5|7|5|7|7|7|7|1|7|7
14627,1,True,5,1,1,1|1|1|5|1|1|1|1|1|1
14642,8,False,8,8,1,1|8|1|1|1|1|1|1|8|1
14645,4,False,4,5,-1,4|4|4|4|1|1|1|1|1|4
14665,1,True,8,0,1,1|1|1|1|1|1|1|1|1|1
14667,4,False,4,4,4,4|4|4|4|1|1|9|4|7|4
14677,5,False,5,4,5,5|1|1|5|5|5|5|1|5|1
14686,7,False,7,6,9,7|9|9|9|7|9|9|1|7|7
14696,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14699,4,False,4,7,1,1|1|1|1|1|1|1|4|4|4
14703,1,True,3,3,1,1|1|1|1|5|1|9|3|1|1
14713,1,False,1,1,1,1|2|1|1|1|1|1|1|1|1
14726,1,True,4,5,-1,1|4|4|4|1|1|1|4|1|4
14729,1,True,8,4,1,8|8|1|8|1|1|1|1|8|1
14735,1,True,3,4,1,5|3|3|1|1|1|1|1|3|1
14739,0,True,2,9,2,5|5|5|2|2|2|2|2|5|0
14741,7,False,7,3,7,7|7|7|7|9|7|1|7|9|7
14745,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14748,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14762,5,False,5,6,1,5|1|2|1|5|5|5|1|1|1
14770,4,True,2,10,2,2|2|2|2|2|6|2|1|8|2
14808,9,True,7,7,7,7|9|9|7|7|7|6|1|9|7
14838,6,False,6,9,1,1|4|1|1|1|1|6|1|1|1
14843,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14849,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14853,4,False,4,7,1,1|4|1|4|1|1|1|4|1|1
14872,1,True,8,0,1,1|1|1|1|1|1|1|1|1|1
14891,1,True,8,2,1,1|1|1|8|1|1|1|1|8|1
14906,6,False,6,1,6,6|8|6|6|6|6|6|6|6|6
14911,1,True,4,6,1,6|0|6|0|2|1|1|6|1|1
14915,2,False,2,3,2,2|2|9|2|1|2|2|2|9|2
14920,3,False,3,9,1,3|1|1|1|1|1|1|1|1|1
14922,1,True,8,6,1,6|5|6|0|1|1|1|0|1|9
14929,5,False,5,10,1,2|1|1|1|1|1|1|1|1|1
14931,5,False,5,6,1,5|1|5|5|5|1|1|1|1|1
14940,6,False,6,2,6,6|8|6|6|6|6|6|6|8|6
14951,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14954,9,False,9,3,9,9|9|5|9|9|9|9|5|9|5
14957,1,True,4,7,4,1|4|4|4|1|1|4|4|4|4
14959,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14964,1,False,1,4,1,1|5|1|1|5|1|1|1|5|5
14980,9,True,7,4,9,7|7|9|9|9|7|9|9|9|7
14987,5,False,5,10,1,1|3|1|1|1|1|1|1|1|1
14988,9,True,2,9,2,1|9|2|2|2|2|2|2|2|1
14991,1,True,8,0,1,1|1|1|1|1|1|1|1|1|1
14994,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14997,4,False,4,5,-1,4|1|4|4|1|1|4|4|1|1
15021,4,False,4,8,1,1|1|7|1|1|1|1|4|1|4
15028,8,True,6,9,6,6|8|6|6|6|6|6|6|6|6
15049,1,True,8,4,1,1|1|1|8|1|1|8|8|8|1
15058,4,True,7,10,1,5|7|1|1|1|2|1|1|8|1
15074,1,True,5,3,1,1|1|1|5|1|5|5|1|1|1
15091,5,True,2,10,1,1|1|1|6|6|1|1|1|8|1
15104,9,False,9,7,5,7|5|5|5|9|7|5|9|0|9
15122,1,True,3,5,-1,5|5|1|5|5|1|1|1|1|5
15126,1,True,4,3,1,1|4|1|1|1|1|4|4|1|1
15131,4,False,4,9,1,3|1|2|1|1|1|1|1|1|4
15136,7,False,7,4,7,5|9|7|7|7|7|9|7|9|7
15137,0,False,0,4,0,6|0|6|0|0|6|0|0|6|0
15144,2,False,2,9,6,6|6|9|2|6|6|6|9|6|1
15157,7,False,7,7,1,1|7|2|1|7|1|1|5|7|2
15170,1,True,4,1,1,1|4|1|1|1|1|1|1|1|1
15171,9,False,9,3,9,5|9|9|9|9|5|5|9|9|9
15172,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15174,1,True,8,2,1,1|8|1|1|1|8|1|1|1|1
15186,2,True,5,10,1,5|1|1|1|5|1|6|1|3|1
15192,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15209,9,False,9,4,9,9|5|9|9|5|9|9|9|5|5
15210,1,True,3,6,1,1|1|2|1|9|1|2|2|8|0
15216,3,True,7,10,5,5|5|5|5|1|5|1|5|5|1
15240,6,True,0,4,6,6|0|6|6|0|6|6|6|0|0
15241,8,False,8,10,1,1|1|1|1|1|1|1|1|1|1
15250,1,True,8,0,1,1|1|1|1|1|1|1|1|1|1
15257,5,False,5,6,1,3|5|1|5|5|5|1|1|1|1
15260,8,False,8,5,-1,1|8|8|8|8|1|1|1|8|1
15270,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15279,1,True,3,5,1,3|9|3|5|1|1|1|1|1|3
15284,7,True,3,10,1,5|1|1|1|1|1|5|1|1|1
15297,2,False,2,4,2,5|4|2|2|2|1|5|2|2|2
15303,0,True,2,9,2,2|0|2|2|2|2|2|2|1|2
15313,1,True,3,6,1,1|5|6|6|6|1|1|1|8|2
15323,8,False,8,8,1,8|1|1|8|1|1|1|1|1|1
15337,5,True,9,8,9,9|9|9|5|9|9|9|9|5|9
15345,3,False,3,9,1,1|1|1|1|1|1|1|1|3|1
15349,9,True,6,10,6,6|6|6|6|6|6|6|6|8|6
15358,3,True,7,10,7,7|7|7|7|7|7|7|1|7|7
15360,6,False,6,6,1,1|1|6|1|1|6|1|6|6|1
15365,5,False,5,6,7,5|5|7|7|5|7|5|1|7|7
15369,2,False,2,3,2,2|4|2|2|1|1|2|2|2|2
15378,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15381,1,False,1,6,5,5|1|1|5|1|5|5|9|1|5
15394,5,True,1,9,1,1|1|1|1|5|1|1|1|1|1
15416,8,False,8,8,1,1|1|8|1|1|1|1|1|8|1
15434,4,False,4,7,1,1|1|1|4|1|1|1|4|1|4
15463,9,False,9,8,5,5|5|1|5|9|5|9|5|5|5
15469,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15470,3,False,3,5,3,3|1|3|1|1|1|9|3|3|3
15481,7,False,7,2,7,2|9|7|7|7|7|7|7|7|7
15504,8,False,8,7,1,1|8|1|8|1|1|1|1|8|1
15529,9,True,2,9,2,2|9|2|2|2|2|2|2|2|2
15546,0,False,0,9,6,6|6|6|6|0|6|6|6|6|6
15557,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15561,5,True,9,6,9,9|9|5|9|9|5|5|5|9|9
15571,0,False,0,8,6,6|0|0|6|6|6|6|6|6|6
15578,1,True,4,7,4,4|3|4|1|1|1|4|4|4|4
15585,4,True,2,10,6,1|9|9|6|6|5|1|6|5|6
15586,5,True,9,7,9,9|9|9|5|5|9|5|9|9|9
15598,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15600,8,True,6,10,6,6|6|6|6|6|6|6|6|1|6
15604,9,True,7,9,1,1|9|7|1|1|7|1|1|1|1
15617,8,False,8,8,1,1|1|8|1|1|1|8|1|1|1
15635,8,False,8,10,1,1|1|1|1|1|1|1|1|1|1
15639,4,True,2,10,2,2|2|2|2|1|2|1|2|9|2
15660,1,True,4,7,6,1|5|9|6|6|6|1|1|4|6
15661,6,True,0,3,6,6|6|6|6|6|6|0|0|6|0
15671,1,True,8,4,1,1|8|1|8|8|1|8|1|1|1
15678,6,True,0,5,6,6|0|6|0|0|6|6|6|0|2
15686,5,False,5,1,5,5|5|5|5|5|1|5|5|5|5
15698,8,False,8,8,1,1|1|1|1|1|8|1|1|8|1
15706,3,False,3,10,1,1|1|2|1|5|1|5|1|1|2
15717,4,True,2,10,1,6|2|2|2|6|1|1|1|1|1
15734,4,False,4,3,4,4|4|4|4|1|7|4|4|1|4
15736,5,False,5,5,-1,1|5|1|5|1|5|1|5|1|5
15739,7,True,3,10,1,1|1|1|5|1|1|5|1|1|1
15753,7,True,3,10,1,1|4|1|1|1|1|1|4|3|1
15762,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15785,5,True,9,8,9,9|9|9|5|9|9|9|9|9|5
15786,5,False,5,7,1,5|1|1|5|1|1|5|1|1|1
15796,7,False,7,2,7,7|7|7|9|7|7|7|9|7|7
15801,1,False,1,2,1,1|1|1|5|5|1|1|1|1|1
15819,3,False,3,9,1,3|1|1|1|1|1|1|1|1|6
15821,9,False,9,8,5,9|5|9|5|5|5|5|5|5|5
15833,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
