index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12523,2,True,1,7,1,2|5|2|1|1|1|1|1|2|1
12563,5,True,9,8,-1,1|5|9|9|1|9|1|5|1|9
12576,3,True,7,9,1,1|7|7|3|7|1|1|1|1|1
12584,5,True,2,10,2,2|2|2|2|2|2|2|2|2|2
12587,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12597,7,True,6,9,6,6|6|7|6|6|8|6|6|9|6
12607,9,True,2,9,2,2|2|2|1|9|2|2|2|4|2
12612,3,False,3,5,3,1|3|3|3|3|1|3|1|5|1
12617,7,False,7,9,4,4|1|4|4|4|4|7|1|4|1
12627,7,False,7,9,5,5|7|9|2|5|5|2|5|4|5
12630,5,False,5,8,2,1|5|2|2|2|2|1|5|1|2
12634,0,False,0,1,0,0|0|0|0|6|0|0|0|0|0
12635,6,False,6,4,6,6|6|7|7|6|6|8|6|7|6
12639,3,False,3,10,1,1|1|1|1|1|1|1|5|1|1
12640,6,True,0,5,-1,0|6|6|0|6|0|6|6|0|0
12649,1,True,5,4,1,1|1|4|5|1|1|4|5|1|1
12651,9,True,2,9,2,2|2|9|2|2|4|2|2|4|2
12654,9,False,9,5,-1,5|9|9|5|5|5|9|5|9|9
12658,4,True,7,10,7,9|7|7|7|7|7|7|7|7|7
12662,9,False,9,3,9,9|9|9|9|5|5|9|5|9|9
12666,8,True,6,10,6,6|6|6|6|6|9|6|7|6|6
12686,1,True,5,7,5,1|5|1|5|5|5|1|5|5|5
12698,1,True,4,5,-1,1|4|1|4|1|4|4|1|4|1
12715,5,True,9,5,-1,9|5|9|9|9|5|5|5|9|5
12717,4,False,4,5,4,4|1|2|4|4|4|2|2|4|1
12729,5,True,9,10,9,9|9|9|9|9|9|9|9|9|1
12748,2,False,2,9,1,7|3|1|1|1|2|5|1|1|7
12761,0,False,0,9,6,6|6|6|6|6|5|6|6|6|0
12766,1,False,1,10,5,5|5|9|9|5|5|9|5|5|9
12794,2,True,7,10,7,7|7|7|7|7|3|7|7|7|7
12813,1,True,8,7,-1,1|1|6|0|0|6|8|6|0|1
12820,6,True,0,10,9,9|9|9|9|1|5|5|5|9|9
12825,5,False,5,8,-1,9|5|5|9|2|3|9|1|2|2
12828,5,True,1,8,-1,9|1|9|1|1|9|5|9|5|1
12846,1,True,4,6,4,4|4|4|4|4|1|1|1|4|1
12865,5,True,1,5,5,1|5|9|1|5|5|1|5|5|1
12898,1,True,4,4,1,1|3|1|1|5|4|5|1|1|1
12899,7,False,7,10,9,9|3|9|9|9|9|9|1|1|1
12903,1,False,1,2,1,1|1|1|1|5|1|1|1|5|1
12921,4,False,4,7,1,4|1|1|1|1|4|1|4|1|1
12926,1,True,8,5,-1,1|8|1|8|8|8|1|8|1|1
12927,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12948,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9
12949,1,False,1,8,5,5|5|5|5|5|5|5|5|1|1
12950,5,True,9,8,1,1|1|1|1|1|1|5|1|5|1
12960,0,False,0,9,1,1|1|6|8|8|1|8|1|1|0
12988,3,False,3,4,3,3|1|1|3|3|3|3|3|1|1
13012,4,False,4,8,1,4|1|1|1|1|1|1|1|4|1
13032,1,False,1,5,-1,1|5|1|5|1|5|5|5|1|1
13040,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13041,8,False,8,7,1,1|8|8|1|8|1|1|1|1|1
13043,6,True,0,7,0,0|0|0|0|0|6|0|6|6|0
13057,5,False,5,2,5,5|5|5|5|1|5|5|5|5|1
13073,2,True,5,10,5,1|5|1|5|5|5|5|5|5|1
13084,6,True,0,9,0,0|0|0|0|0|0|0|0|6|1
13085,3,False,3,9,5,2|5|1|5|2|3|5|5|5|1
13091,5,True,3,10,-1,1|3|1|3|3|1|1|3|3|1
13099,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13101,6,False,6,1,6,6|6|6|6|6|6|8|6|6|6
13119,7,False,7,2,7,7|7|7|7|7|7|4|7|7|1
13151,5,False,5,8,1,1|5|1|5|1|1|1|1|1|1
13158,1,False,1,4,1,5|9|1|0|1|1|1|1|9|1
13159,5,False,5,8,1,1|1|1|5|5|1|1|1|1|1
13168,6,False,6,3,6,6|6|7|7|6|7|6|6|6|6
13173,5,False,5,8,-1,1|3|3|1|5|3|1|3|5|1
13176,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13182,7,False,7,7,-1,1|3|7|6|6|6|1|7|5|7
13188,6,False,6,2,6,1|6|6|7|6|6|6|6|6|6
13196,1,True,4,5,-1,1|4|4|4|4|4|1|1|1|1
13209,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13212,1,True,4,1,1,1|1|1|1|1|1|1|4|1|1
13222,3,False,3,8,-1,5|5|1|1|3|5|5|1|3|1
13225,0,False,0,2,0,0|0|0|6|0|0|0|0|6|0
13230,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
13250,2,False,2,10,6,7|6|6|6|6|6|6|6|6|1
13254,7,True,3,10,-1,5|1|9|5|5|5|1|2|1|1
13255,5,True,9,8,9,9|9|9|9|9|5|9|5|9|9
13256,5,False,5,9,2,2|1|4|1|2|2|2|1|5|2
13276,7,False,7,8,1,3|7|1|7|1|1|1|5|1|1
13289,6,True,0,5,-1,0|6|0|6|6|0|0|6|6|0
13292,1,True,4,10,2,2|2|2|2|2|2|2|2|2|2
13315,1,True,8,4,1,1|8|1|1|8|1|1|1|5|8
13319,4,False,4,8,1,1|4|1|1|9|1|1|5|4|1
13323,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13327,1,False,1,1,1,1|1|1|5|1|1|1|1|1|1
13352,5,False,5,8,1,1|1|1|5|1|3|1|5|1|1
13381,5,True,9,4,5,9|5|9|5|9|5|5|5|5|9
13389,6,False,6,9,-1,7|3|4|6|9|4|2|1|2|1
13406,1,True,8,6,5,5|5|1|5|5|2|1|1|5|1
13411,2,True,5,7,2,1|5|7|7|2|4|1|4|2|2
13414,6,False,6,1,6,7|6|6|6|6|6|6|6|6|6
13415,2,False,2,3,2,9|2|9|2|2|2|2|2|2|1
13420,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
13421,9,False,9,3,9,9|9|1|9|9|9|9|1|1|9
13433,2,False,2,3,2,2|1|1|2|2|1|2|2|2|2
13435,2,False,2,8,1,1|1|1|2|2|4|1|4|7|1
13438,2,False,2,7,8,2|8|2|8|2|6|8|8|6|6
13441,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
13445,7,False,7,1,7,7|7|7|7|7|7|7|9|7|7
13477,2,False,2,3,2,2|3|1|2|2|2|2|1|2|2
13490,6,True,0,8,0,0|6|0|0|0|0|0|0|6|0
13515,7,True,6,10,6,6|6|6|5|0|0|6|6|6|6
13525,3,True,7,10,7,7|9|7|9|7|9|7|9|7|7
13528,1,True,5,9,5,5|1|5|2|5|5|5|5|2|5
13530,1,True,3,4,1,1|3|1|1|1|1|5|9|7|1
13535,1,True,8,3,1,1|1|1|1|1|8|8|1|8|1
13542,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13555,1,False,1,4,1,1|1|1|1|5|1|2|2|9|1
13557,9,True,2,10,2,2|0|2|2|2|4|2|2|1|2
13563,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13572,8,False,8,3,8,1|8|8|8|1|8|8|8|8|1
13574,8,False,8,9,1,1|1|1|1|1|1|1|8|1|1
13575,0,False,0,6,-1,6|6|8|0|6|0|1|0|6|0
13582,1,True,8,7,8,1|1|8|8|8|8|8|1|8|8
13620,8,False,8,5,8,1|8|1|8|8|1|8|8|5|1
13621,2,False,2,9,6,0|6|6|2|9|6|9|1|6|0
13624,5,False,5,4,5,1|5|1|1|5|5|5|5|5|1
13632,9,True,7,7,7,7|9|7|7|9|7|7|7|9|7
13663,4,False,4,6,4,2|1|4|4|4|9|9|2|4|1
13672,8,False,8,9,1,1|1|1|1|1|8|1|1|1|1
13673,5,False,5,9,1,1|5|1|1|4|7|1|3|4|1
13676,5,False,5,6,1,1|5|1|1|5|1|1|1|5|5
13688,3,False,3,10,1,1|1|1|6|1|0|1|1|1|1
13691,4,False,4,5,4,5|1|4|4|1|4|4|6|4|1
13693,1,True,8,3,1,1|8|1|1|8|8|1|1|1|1
13699,9,False,9,7,5,5|5|9|9|5|9|5|5|1|1
13700,3,False,3,9,5,5|5|1|1|5|3|5|5|5|5
13719,6,False,6,3,6,6|6|6|8|6|6|8|8|6|6
13721,5,False,5,1,5,5|5|1|5|5|5|5|5|5|5
13737,4,True,7,10,-1,5|7|1|7|1|1|5|7|9|5
13741,7,False,7,1,7,7|9|7|7|7|7|7|7|7|7
13752,4,True,2,9,0,0|0|2|0|6|6|4|1|2|1
13759,2,False,2,4,2,9|9|2|2|2|9|2|2|9|2
13765,1,True,5,8,5,1|5|1|5|5|5|5|5|5|5
13780,9,False,9,3,9,9|5|9|9|9|9|5|5|9|9
13784,1,False,1,5,1,9|9|1|1|5|1|1|5|9|1
13798,9,False,9,3,9,9|9|9|5|9|9|5|5|9|9
13814,4,True,2,10,2,2|2|2|2|2|2|2|1|2|2
13820,2,False,2,8,1,4|1|2|1|2|3|1|1|4|1
13824,3,False,3,6,1,1|3|1|3|1|3|1|3|1|1
13837,2,False,2,1,2,2|2|2|2|9|2|2|2|2|2
13845,1,False,1,3,1,1|1|1|5|1|2|5|1|1|1
13846,4,False,4,10,3,3|3|1|3|2|3|1|1|3|1
13856,9,True,2,8,2,9|2|4|9|2|2|2|2|2|2
13865,5,False,5,10,7,7|7|4|7|7|3|7|7|7|7
13873,1,True,3,4,1,1|1|1|5|1|5|1|5|3|1
13885,1,True,5,5,-1,5|1|1|5|5|1|5|1|5|1
13886,1,True,8,3,1,1|8|1|1|1|8|1|8|1|1
13915,0,False,0,10,-1,5|5|1|1|4|4|5|9|4|1
13924,5,True,1,8,1,1|1|1|1|1|5|1|5|1|1
13926,5,False,5,9,1,1|1|1|1|1|1|1|5|1|1
13928,1,True,3,4,1,3|1|1|1|3|7|1|7|1|1
13932,6,False,6,1,6,1|6|6|6|6|6|6|6|6|6
13986,3,False,3,6,-1,5|3|3|3|5|3|5|5|2|1
13989,2,False,2,4,2,0|2|9|2|2|9|2|2|2|9
13990,5,False,5,7,1,5|1|1|5|3|1|3|3|5|1
13997,2,True,1,10,1,1|1|1|1|1|1|1|5|1|1
13998,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14005,2,True,1,9,1,1|1|1|1|5|2|1|5|1|5
14009,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14027,8,True,6,10,6,1|6|6|1|1|6|6|6|5|1
14029,4,True,2,9,9,9|9|4|9|9|9|8|1|9|2
14034,5,False,5,8,1,1|1|9|9|1|5|1|1|5|1
14044,7,False,7,8,1,1|1|4|4|1|7|1|1|7|1
14053,9,False,9,6,5,5|5|9|5|9|5|9|5|5|9
14058,8,False,8,6,1,1|8|1|8|1|8|8|1|1|1
14078,2,False,2,2,2,9|2|2|2|2|6|2|2|2|2
14087,4,False,4,9,1,1|4|1|1|1|1|1|1|1|1
14095,3,True,7,9,7,3|7|7|7|7|7|7|7|4|7
14112,5,True,9,8,9,9|9|9|9|9|5|9|9|5|9
14148,3,False,3,8,1,1|3|1|5|2|3|1|5|5|1
14157,2,False,2,1,2,2|2|2|9|2|2|2|2|2|2
14158,8,False,8,6,1,8|1|8|1|1|8|1|8|1|1
14163,8,True,6,10,6,6|6|7|6|6|6|6|6|6|6
14167,1,False,1,3,1,1|5|2|1|1|2|1|1|1|1
14172,2,False,2,10,5,5|5|5|5|5|5|5|5|5|5
14176,8,False,8,2,8,1|8|8|8|8|8|8|8|1|8
14177,9,False,9,7,5,5|9|9|5|5|5|5|5|5|9
14184,1,True,5,9,5,5|5|5|1|5|5|5|5|5|5
14185,5,False,5,8,1,1|1|1|5|1|1|1|5|1|1
14186,4,False,4,10,1,1|8|1|1|1|1|1|1|1|1
14190,0,False,0,3,0,0|0|0|6|0|0|6|0|6|0
14195,2,False,2,2,2,2|2|2|2|5|7|2|2|2|2
14203,0,False,0,2,0,0|0|0|0|0|0|6|0|6|0
14211,8,False,8,8,1,1|1|8|1|1|8|1|1|1|1
14214,7,False,7,9,1,1|5|1|1|7|5|1|3|1|1
14218,7,False,7,1,7,7|7|7|7|7|7|7|7|9|7
14236,6,False,6,4,6,4|1|6|4|4|6|6|6|6|6
14242,7,False,7,3,7,9|3|4|7|7|7|7|7|7|7
14244,1,True,4,7,4,1|4|1|4|4|4|5|4|4|1
14252,9,True,2,8,-1,9|0|2|2|6|6|9|2|0|0
14279,9,False,9,2,9,9|9|9|9|5|9|9|9|9|1
14285,0,True,2,10,2,2|2|2|2|2|5|2|5|2|2
14294,2,False,2,8,6,9|2|2|1|6|8|6|6|6|6
14327,2,False,2,9,7,9|6|7|7|6|7|6|7|7|2
14372,7,False,7,3,7,7|7|9|3|7|7|7|9|7|7
14378,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
14380,3,False,3,10,6,6|6|6|6|6|6|6|6|6|6
14387,5,True,9,9,9,5|9|9|9|9|9|9|7|6|9
14405,5,False,5,9,1,3|3|1|3|5|3|1|1|1|1
14410,9,True,4,10,4,4|4|4|4|4|4|1|4|4|1
14413,0,False,0,8,6,2|0|6|0|1|6|5|6|2|7
14414,7,True,6,10,-1,3|3|1|3|3|1|1|5|5|1
14421,2,False,2,10,8,1|8|1|1|8|8|8|8|8|1
14448,1,False,1,1,1,1|1|1|5|1|1|1|1|1|1
14476,6,False,6,6,2,2|6|6|8|2|6|2|2|6|2
14490,4,False,4,9,2,2|2|1|1|1|4|2|2|1|2
14494,1,True,3,6,1,1|3|1|3|9|3|1|9|2|1
14499,0,False,0,8,2,2|2|2|2|2|0|2|2|6|0
14513,6,False,6,2,6,6|6|8|6|6|1|6|6|6|6
14522,2,True,5,10,5,5|5|5|5|5|5|5|5|5|1
14535,2,True,4,8,1,1|1|4|1|5|5|1|2|4|2
14538,1,False,1,2,1,1|1|1|1|1|5|1|1|5|1
14556,7,False,7,3,7,7|7|9|7|7|3|1|7|7|7
14578,1,True,3,5,1,1|3|3|3|1|3|1|1|5|1
14586,5,True,9,9,9,9|9|9|9|9|9|9|5|9|9
14598,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14615,0,False,0,1,0,0|3|0|0|0|0|0|0|0|0
14638,7,True,6,9,6,5|6|6|6|6|6|6|6|7|6
14643,2,True,1,8,1,1|1|2|1|1|1|1|2|1|1
14659,2,True,1,10,1,1|1|1|5|1|1|1|1|5|1
14672,2,False,2,2,2,2|2|2|1|2|6|2|2|2|2
14676,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14694,6,False,6,8,-1,1|1|8|3|6|2|6|4|2|7
14701,8,True,6,9,6,6|6|6|6|6|6|6|8|6|6
14750,5,False,5,6,1,5|1|1|5|1|5|1|1|5|1
14757,7,False,7,2,7,9|9|7|7|7|7|7|7|7|7
14759,5,False,5,10,2,2|2|2|2|2|8|2|2|2|2
14767,8,False,8,5,-1,1|8|8|8|1|1|1|8|1|8
14786,1,True,4,7,4,1|1|4|4|4|4|4|5|4|1
14789,1,True,4,4,1,2|2|9|1|1|1|1|1|9|1
14790,1,True,8,9,8,1|8|8|8|8|8|8|8|5|8
14792,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14796,0,False,0,4,0,0|6|6|0|0|6|0|6|0|0
14802,5,False,5,10,6,6|6|9|6|6|9|6|6|1|2
14810,4,False,4,4,4,1|1|4|4|4|4|6|4|4|1
14815,1,True,4,8,4,1|4|4|2|4|9|4|1|4|0
14821,1,True,8,6,8,1|8|8|8|8|8|1|8|1|1
14822,9,True,7,10,7,7|4|4|7|7|7|6|4|7|7
14826,8,False,8,5,-1,1|8|1|8|8|8|8|1|1|1
14846,8,False,8,9,1,1|1|1|8|1|1|1|1|1|1
14863,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14866,1,True,8,7,8,1|8|8|1|8|8|8|8|8|1
14879,1,True,4,0,1,1|1|1|1|1|1|1|1|1|1
14882,1,True,4,5,-1,4|4|4|4|1|1|1|4|1|1
14892,4,True,9,10,9,9|5|5|5|9|9|9|5|9|9
14901,8,False,8,9,1,1|8|1|1|1|6|1|6|6|1
14903,2,False,2,5,-1,9|2|2|9|9|2|9|9|2|2
14904,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14923,1,True,4,6,4,4|1|4|1|1|4|4|4|4|1
14965,1,True,5,2,1,1|1|1|5|1|1|1|1|5|1
14971,8,False,8,6,-1,9|1|1|8|8|8|8|1|5|1
14972,1,True,3,6,1,1|5|1|1|2|4|5|5|4|1
14978,1,False,1,3,1,1|1|1|5|1|5|5|1|1|1
14990,5,True,9,5,-1,9|5|9|5|5|5|9|5|9|9
14993,3,False,3,9,1,1|1|1|3|1|1|1|1|6|1
14996,4,False,4,3,4,4|1|4|4|4|4|1|4|4|1
15003,6,True,0,8,0,0|0|0|6|6|0|0|0|0|0
15026,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15030,0,False,0,4,0,1|6|0|0|6|0|0|6|0|0
15051,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15054,9,True,2,8,2,9|2|2|9|2|2|2|2|2|2
15057,3,False,3,7,1,3|3|1|1|3|1|1|1|1|1
15060,6,False,6,6,8,6|8|8|8|8|8|8|6|6|6
15062,5,True,9,4,5,5|5|5|5|5|9|9|5|9|9
15071,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15080,6,True,3,9,1,1|3|9|7|9|3|1|5|6|1
15093,6,False,6,3,6,1|6|8|6|6|6|6|8|6|6
15124,2,False,2,6,2,2|1|1|2|7|7|6|2|2|7
15129,3,False,3,10,1,1|1|1|5|1|1|1|5|5|1
15176,2,False,2,10,5,1|5|1|1|5|5|5|5|5|5
15187,5,True,9,6,9,9|5|9|9|5|5|9|5|9|9
15195,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15211,6,False,6,4,6,1|9|6|6|6|9|6|6|6|1
15215,9,False,9,6,-1,9|5|5|9|5|5|9|9|1|1
15217,3,False,3,8,1,1|1|1|3|1|3|1|1|1|1
15228,3,False,3,9,1,5|3|1|1|1|1|1|1|5|1
15232,6,False,6,3,6,6|6|6|8|6|6|6|8|8|6
15275,1,False,1,1,1,1|1|1|1|1|1|1|1|1|2
15291,7,True,6,10,6,6|6|6|3|6|6|1|6|5|1
15301,5,False,5,9,1,1|5|1|1|4|4|1|9|4|1
15306,1,False,1,3,1,1|1|2|1|5|1|1|1|1|2
15314,2,False,2,1,2,2|2|2|2|2|2|2|2|6|2
15320,1,True,5,9,5,5|9|5|5|5|5|5|5|5|1
15321,1,True,3,4,1,1|1|1|3|5|1|3|1|5|1
15322,8,False,8,3,8,1|8|8|8|8|8|8|8|1|1
15331,5,True,9,7,9,9|9|9|9|5|9|5|9|5|1
15334,8,False,8,7,1,1|1|1|8|1|8|1|8|1|1
15343,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15346,1,True,8,2,1,1|1|1|1|1|8|1|8|1|1
15347,5,False,5,10,1,4|1|4|1|1|6|1|1|1|2
15372,1,True,3,0,1,1|1|1|1|1|1|1|1|1|1
15374,8,False,8,3,8,1|8|8|8|8|8|8|8|1|1
15392,3,False,3,8,1,1|1|1|3|1|3|1|1|1|1
15406,4,False,4,6,1,4|1|1|4|4|1|5|1|4|1
15409,4,False,4,10,1,1|1|1|1|1|1|1|1|1|1
15417,3,False,3,6,-1,1|3|1|4|3|3|1|5|3|1
15424,8,True,6,8,6,6|6|6|6|6|6|8|6|8|6
15427,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15431,1,True,5,0,1,1|1|1|1|1|1|1|1|1|1
15445,6,False,6,2,6,6|6|6|6|6|6|6|7|7|6
15465,0,False,0,4,0,0|6|6|0|6|0|0|0|6|0
15475,5,False,5,5,-1,5|5|5|1|1|1|1|5|5|1
15478,6,False,6,4,6,5|6|8|8|6|8|6|6|6|6
15502,0,False,0,2,0,0|0|0|6|0|0|6|0|0|0
15523,1,True,3,6,5,1|5|1|5|1|1|5|5|5|5
15525,1,True,4,0,1,1|1|1|1|1|1|1|1|1|1
15526,4,False,4,7,1,1|4|1|1|4|1|3|3|4|1
15527,1,True,5,4,1,1|1|1|3|5|5|5|1|1|1
15542,0,False,0,6,6,6|6|6|0|0|0|6|6|6|0
15548,0,False,0,4,0,6|6|0|0|6|0|0|0|6|0
15553,8,False,8,7,1,1|8|1|1|1|1|8|8|1|1
15555,3,False,3,4,3,3|3|3|3|3|6|1|3|6|1
15570,5,True,9,8,9,5|1|9|1|9|3|9|5|9|0
15577,1,False,1,3,1,1|5|1|2|1|1|1|5|1|1
15590,0,False,0,5,-1,6|0|0|0|6|6|6|0|6|0
15594,6,True,0,9,-1,5|0|0|7|6|5|7|9|4|1
15596,1,True,4,7,4,4|1|4|4|4|1|4|4|4|1
15612,7,True,6,10,0,0|0|0|0|0|6|6|6|0|0
15620,6,True,0,3,6,0|6|0|6|6|6|6|6|6|0
15632,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15654,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15662,1,False,1,8,9,9|5|1|9|9|5|9|9|5|1
15677,6,True,0,4,6,6|6|6|6|0|6|0|6|0|0
15684,4,False,4,10,1,1|1|1|1|5|3|1|1|5|1
15692,5,True,1,8,1,5|1|1|1|1|9|1|5|1|1
15699,8,False,8,8,1,2|1|1|1|8|8|6|0|5|1
15700,2,False,2,1,2,2|2|2|2|2|2|9|2|2|2
15711,1,False,1,3,1,1|1|1|5|5|1|1|5|1|1
15716,1,True,8,7,8,1|8|8|8|8|8|8|1|8|1
15718,1,True,4,4,1,1|1|4|7|4|4|1|1|1|1
15748,2,True,1,9,1,1|1|1|2|1|1|1|5|1|1
15757,8,False,8,8,1,1|1|1|1|1|8|1|8|1|1
15768,8,False,8,7,1,1|1|1|8|1|8|1|8|1|1
15769,7,False,7,2,7,7|9|9|7|7|7|7|7|7|7
15773,1,True,4,3,1,4|1|4|4|1|1|1|1|1|1
15783,1,False,1,3,1,1|1|1|5|1|5|1|1|5|1
15800,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15802,1,True,4,6,4,1|1|4|1|4|4|4|4|4|1
15807,1,True,3,8,3,3|3|3|3|5|3|1|3|3|1
15829,1,True,3,3,1,1|3|3|1|5|1|1|1|1|1
15861,5,False,5,10,1,1|1|1|3|2|2|1|1|4|1
15892,1,True,8,5,-1,1|8|1|8|1|8|1|8|8|1
15897,1,False,1,5,1,5|1|1|5|1|2|5|5|1|1
15901,9,False,9,8,1,1|1|1|1|1|9|9|1|1|1
15904,6,False,6,9,1,1|1|1|5|6|8|1|1|2|1
15907,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15918,4,False,4,8,-1,1|1|1|6|4|4|6|6|6|1
15928,1,True,8,3,1,1|1|1|1|8|1|1|8|8|1
15945,6,False,6,8,1,6|9|1|1|6|9|1|1|1|1
15950,1,False,1,1,1,1|1|1|1|1|9|1|1|1|1
15963,4,False,4,7,1,1|4|1|1|1|1|1|4|4|1
15997,7,False,7,8,1,5|1|7|2|2|1|1|5|7|1
16006,6,True,1,10,5,9|5|1|5|1|5|5|5|5|1
16007,1,True,4,7,4,4|4|4|1|4|5|1|4|4|1
16009,5,False,5,9,1,5|3|3|1|1|3|1|1|1|1
16022,7,False,7,2,7,7|7|7|3|7|7|7|9|7|7
16034,2,False,2,2,2,9|2|2|2|4|2|2|2|2|2
16039,7,False,7,6,-1,7|3|4|3|7|3|3|7|7|1
16047,1,True,5,7,5,5|5|5|5|5|5|1|1|5|1
16069,6,False,6,2,6,6|6|6|6|8|6|8|6|6|6
16071,8,False,8,7,1,1|1|1|1|8|8|1|8|1|1
16079,1,True,5,8,5,5|5|5|5|5|5|1|5|5|1
16092,5,True,9,7,1,1|1|9|5|1|5|1|1|5|1
16096,9,True,7,8,7,9|7|9|7|7|7|7|7|7|1
16108,1,True,8,8,5,9|8|1|5|9|5|9|5|5|1
16126,4,False,4,10,1,1|1|1|1|1|1|1|1|1|1
16141,1,True,8,3,1,1|1|1|1|8|8|1|1|8|1
16143,9,False,9,3,9,9|9|9|9|9|1|9|5|5|9
16145,2,True,7,8,7,7|7|7|9|9|2|7|2|7|7
16151,4,False,4,10,9,9|9|9|3|9|7|1|2|9|2
16164,3,False,3,10,1,5|1|2|5|1|1|5|1|5|1
16166,1,True,5,8,-1,5|1|4|3|5|7|5|7|7|1
16176,0,True,2,10,2,2|2|2|2|2|2|2|2|2|2
16180,2,True,1,6,1,1|1|2|1|2|2|1|1|2|1
16181,4,False,4,2,4,4|4|4|4|4|4|1|4|4|1
16194,4,False,4,8,-1,1|2|4|1|1|2|6|2|4|6
16214,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16234,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16244,2,True,4,10,1,1|1|1|1|5|1|1|1|1|1
16259,8,False,8,6,1,1|8|8|8|1|1|1|1|1|8
16265,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16291,5,False,5,6,1,1|1|1|5|5|5|1|5|1|1
16310,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
16334,7,False,7,4,7,7|9|9|7|7|9|7|9|7|7
16338,5,True,1,9,1,1|1|9|1|1|1|1|5|1|1
16342,8,False,8,9,1,1|1|1|1|1|1|8|1|1|1
16347,4,True,9,10,9,5|9|9|9|5|9|9|5|5|9
16394,9,False,9,1,9,9|9|9|9|9|9|9|5|9|9
16395,8,False,8,3,8,1|8|1|8|8|8|8|8|8|1
16399,7,False,7,6,7,7|7|9|3|6|7|0|5|4|7
16402,2,False,2,8,5,5|9|1|5|5|5|1|2|1|2
16404,6,False,6,1,6,6|6|6|6|6|4|6|6|6|6
16409,6,False,6,2,6,6|6|7|6|6|6|6|6|7|6
16418,3,False,3,9,5,5|9|1|7|1|3|5|9|5|7
16441,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16445,4,False,4,8,1,1|1|1|4|1|1|1|4|1|1
16452,1,True,3,2,1,1|1|1|1|1|3|1|3|1|1
16466,1,True,8,3,1,1|8|1|1|8|8|1|1|1|1
16495,3,False,3,7,1,1|1|3|3|1|1|1|1|3|1
16526,3,False,3,5,3,3|1|3|3|1|3|5|3|5|1
16535,9,False,9,6,9,9|5|1|9|1|5|5|1|9|9
16559,0,False,0,7,6,6|0|6|0|6|0|6|6|6|2
16611,7,True,6,9,6,6|6|6|7|6|6|6|6|6|6
16615,4,False,4,2,4,4|1|4|4|4|4|4|4|4|1
16616,2,False,2,1,2,2|2|2|2|2|2|9|2|2|2
16628,3,False,3,3,3,3|3|3|3|3|3|6|3|5|1
16636,1,True,4,5,-1,4|1|4|4|1|4|1|4|1|1
16646,1,True,3,4,1,1|3|1|3|3|3|1|1|1|1
16669,4,False,4,7,1,1|4|1|4|1|4|6|9|1|2
16682,1,False,1,2,1,1|1|1|1|5|1|1|5|1|1
16705,1,True,3,6,-1,3|3|1|1|5|3|5|3|1|1
16724,8,False,8,4,8,1|8|1|8|8|8|8|1|8|1
16730,1,True,8,9,6,6|6|6|0|6|5|6|6|6|1
16745,1,False,1,1,1,1|1|1|1|1|1|1|5|1|1
16770,5,True,1,9,1,1|1|1|2|1|2|1|5|1|1
16774,1,False,1,2,1,1|1|1|5|1|5|1|1|1|1
16795,5,False,5,4,5,1|5|1|5|5|1|1|5|5|5
16796,1,True,3,5,1,1|3|1|1|5|3|3|3|1|1
16811,7,False,7,5,7,2|1|7|2|7|7|2|5|7|7
16823,1,True,5,4,1,1|5|1|2|5|1|1|1|5|1
