index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12453,4,False,4,1,4,4|4|4|4|5|4|4|4|4|4
12457,1,True,8,9,8,8|1|8|8|0|8|8|8|0|8
12458,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12465,2,False,2,1,2,2|2|2|2|1|2|2|2|2|2
12488,5,False,5,1,5,3|5|5|5|5|5|5|5|5|5
12513,1,True,8,8,8,8|1|8|8|8|8|8|1|8|8
12523,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12527,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12534,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12564,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12581,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12584,5,True,2,10,2,2|2|2|2|2|2|2|2|2|2
12588,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12594,1,False,1,4,1,9|1|1|1|1|9|1|9|0|1
12599,8,False,8,1,8,8|8|1|8|8|8|8|8|8|8
12601,1,True,3,9,3,3|3|3|3|3|3|3|3|3|1
12654,9,False,9,2,9,9|9|5|9|9|5|9|9|9|9
12660,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12669,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12671,3,False,3,3,3,3|1|3|3|3|3|3|3|5|1
12672,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12673,3,False,3,8,5,1|5|5|3|5|5|5|3|5|1
12677,7,False,7,2,7,1|7|7|7|7|1|7|7|7|7
12690,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12694,2,False,2,8,3,3|3|3|2|1|2|3|3|3|1
12725,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12734,1,True,5,7,3,3|3|1|3|1|3|3|3|3|1
12735,6,False,6,9,1,6|1|1|1|1|1|1|1|1|1
12748,2,False,2,10,1,7|1|4|7|1|1|1|3|1|7
12752,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
12763,7,False,7,1,7,7|7|7|7|7|7|7|7|4|7
12794,2,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12805,4,False,4,3,4,4|4|7|1|4|4|4|4|1|4
12809,0,False,0,2,0,0|0|2|2|0|0|0|0|0|0
12838,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12839,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12879,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12884,5,False,5,7,3,5|1|1|5|3|3|3|3|5|1
12893,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12897,6,False,6,1,6,6|6|7|6|6|6|6|6|6|6
12902,9,False,9,10,1,1|1|1|1|1|1|1|1|1|1
12907,1,True,8,8,8,8|8|1|8|8|8|8|1|8|8
12915,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12958,2,False,2,9,3,3|3|3|3|3|5|3|3|2|1
12962,5,False,5,2,5,5|5|5|5|3|5|5|3|5|5
12970,9,False,9,10,1,1|1|1|1|1|1|1|1|1|1
12973,3,False,3,4,3,3|5|5|3|3|1|3|3|3|1
12982,1,False,1,2,1,1|1|5|1|1|1|0|1|1|1
12991,0,False,0,1,0,0|0|0|2|0|0|0|0|0|0
12995,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12998,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13005,4,False,4,6,-1,7|7|5|4|4|7|4|4|3|7
13006,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13015,8,False,8,1,8,8|8|1|8|8|8|8|8|8|8
13035,2,False,2,10,0,0|0|0|0|0|0|6|0|0|0
13039,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13043,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13045,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13053,3,False,3,2,3,3|3|1|3|3|3|3|3|3|1
13054,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13055,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13057,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13061,3,False,3,3,3,4|3|3|3|3|3|3|1|3|4
13067,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13078,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13089,3,False,3,3,3,3|1|3|3|3|3|3|3|5|1
13115,8,False,8,2,8,8|1|8|8|8|8|8|8|8|1
13122,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
13130,0,True,2,10,2,6|2|2|3|2|2|3|6|7|2
13138,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13154,2,False,2,3,2,2|2|2|0|0|9|2|2|2|2
13161,5,False,5,7,7,7|7|5|5|5|7|7|4|4|7
13164,1,True,4,10,-1,0|0|4|0|0|4|0|4|4|4
13177,2,False,2,6,2,4|2|6|2|1|4|1|4|2|2
13181,0,False,0,2,0,0|0|6|0|6|0|0|0|0|0
13213,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13215,4,False,4,2,4,4|4|4|4|1|4|4|1|4|4
13229,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13230,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13233,8,False,8,3,8,8|8|1|8|8|8|8|1|0|8
13266,1,True,8,9,8,8|1|8|8|8|8|8|8|8|8
13278,5,True,2,10,2,2|2|2|2|2|2|2|2|2|2
13297,3,False,3,3,3,1|3|3|3|3|1|3|3|3|1
13308,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
13314,2,False,2,7,5,5|2|3|5|5|5|5|2|2|1
13327,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13336,7,False,7,1,7,7|4|7|7|7|7|7|7|7|7
13337,9,False,9,5,9,7|6|9|9|9|1|5|1|9|9
13343,9,False,9,2,9,9|9|5|9|9|9|9|9|5|9
13344,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13354,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13360,5,False,5,2,5,1|5|5|5|1|5|5|5|5|5
13364,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13366,1,False,1,1,1,1|1|5|1|1|1|1|1|1|1
13394,7,False,7,6,7,7|2|4|2|7|5|4|7|2|7
13395,4,False,4,1,4,4|2|4|4|4|4|4|4|4|4
13399,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13404,8,False,8,1,8,8|8|8|8|8|8|8|8|8|1
13405,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13410,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13440,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13459,6,True,0,9,0,0|0|6|0|0|0|0|0|0|0
13468,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13474,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13498,1,True,4,9,4,4|4|4|4|4|4|4|4|4|1
13510,4,False,4,1,4,4|4|4|4|4|4|4|4|1|4
13518,3,False,3,4,3,3|1|1|3|3|3|3|1|3|1
13527,5,False,5,10,0,0|0|0|8|0|0|8|0|0|8
13545,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13550,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13551,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13554,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
13555,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13556,9,True,2,10,2,2|2|2|2|2|2|2|2|4|2
13595,3,False,3,2,3,3|3|1|3|3|3|3|3|3|1
13598,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13602,3,False,3,9,1,1|1|1|4|4|3|5|1|5|5
13611,6,False,6,8,5,1|5|5|6|5|6|5|3|5|5
13619,6,False,6,2,6,6|6|6|6|6|6|6|6|8|2
13628,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13645,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13654,4,False,4,1,4,4|4|4|4|1|4|4|4|4|4
13660,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13666,8,False,8,10,6,2|1|6|0|0|2|6|0|6|6
13670,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13678,3,False,3,6,-1,1|1|1|5|3|5|3|3|3|1
13697,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13704,9,False,9,1,9,9|9|9|9|9|9|9|9|1|9
13730,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13737,7,False,7,7,5,5|2|5|7|5|7|5|7|5|5
13738,8,False,8,7,9,9|1|9|8|9|9|8|9|9|8
13743,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13756,6,False,6,2,6,1|6|6|5|6|6|6|6|6|6
13759,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13762,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13797,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13809,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13823,1,False,1,1,1,1|1|1|1|1|1|0|1|1|1
13830,3,False,3,1,3,3|3|3|3|3|3|3|3|3|1
13833,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13834,4,False,4,5,4,7|1|1|4|4|7|4|1|4|4
13855,4,False,4,2,4,1|4|4|4|4|1|4|4|4|4
13856,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
13869,5,True,9,10,9,9|1|9|9|9|0|9|9|0|9
13894,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13913,1,True,3,7,3,3|3|1|3|3|1|3|3|3|1
13921,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
13923,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13931,3,False,3,4,3,3|6|3|3|3|5|3|1|3|6
13943,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13956,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13961,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13990,5,False,5,7,1,1|1|1|5|3|5|3|5|1|1
13992,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14010,8,False,8,7,9,9|9|8|9|9|9|9|8|8|9
14027,6,False,6,5,6,5|6|3|6|6|5|1|1|6|6
14039,6,False,6,7,4,4|1|6|1|4|6|4|4|1|6
14040,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14047,3,False,3,2,3,3|3|3|3|3|3|3|3|1|1
14050,2,True,7,10,3,3|1|5|7|5|7|3|3|3|7
14051,4,False,4,5,4,4|6|7|4|4|6|4|4|1|6
14059,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14063,9,True,2,9,2,2|2|2|2|2|2|2|9|2|2
14079,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
14088,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14095,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14103,2,True,5,10,5,5|5|5|5|5|5|5|5|3|5
14107,3,False,3,10,5,5|5|5|5|5|1|5|5|5|5
14129,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14131,6,False,6,3,6,1|6|8|6|6|6|6|2|6|6
14147,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14153,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14158,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14167,1,False,1,1,1,1|1|2|1|1|1|1|1|1|1
14178,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14193,0,False,0,7,1,1|1|8|1|0|9|1|0|8|0
14196,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14197,5,True,9,9,9,9|9|9|9|9|9|8|9|5|9
14198,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14204,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
14218,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14222,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14231,6,False,6,2,6,5|6|6|6|6|1|6|6|6|6
14246,5,False,5,1,5,5|5|5|5|5|5|5|5|1|5
14252,9,True,2,10,0,0|0|0|2|0|0|0|0|2|0
14254,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14260,1,True,8,9,8,8|8|1|8|8|8|8|8|8|8
14265,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
14267,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14290,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14334,0,False,0,1,0,0|0|2|0|0|0|0|0|0|0
14338,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14341,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14346,5,False,5,1,5,5|5|1|5|5|5|5|5|5|5
14351,1,False,1,1,1,1|1|9|1|1|1|1|1|1|1
14357,9,False,9,3,9,9|1|9|9|9|9|9|1|9|8
14362,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14370,7,False,7,1,7,7|7|7|7|7|7|7|7|4|7
14380,3,False,3,10,6,6|6|6|6|6|6|1|6|6|6
14391,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14396,1,True,4,10,4,4|4|6|4|4|4|5|4|2|4
14397,1,True,4,9,4,4|4|4|4|4|4|1|4|4|4
14404,2,False,2,1,2,2|2|2|2|2|2|2|4|2|2
14423,2,False,2,9,0,0|0|0|2|0|0|0|0|0|0
14456,0,False,0,1,0,0|0|0|0|0|0|8|0|0|0
14461,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
14473,4,True,2,10,2,2|2|9|2|2|2|2|2|2|2
14480,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14498,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14532,4,False,4,4,4,4|4|7|4|4|7|4|4|1|7
14536,1,True,3,6,3,3|1|1|3|1|5|3|3|3|1
14537,7,False,7,1,7,7|7|4|7|7|7|7|7|7|7
14545,9,False,9,5,-1,9|1|9|9|1|1|1|1|9|9
14559,2,False,2,4,2,5|2|5|2|5|2|2|5|2|2
14571,5,True,9,10,8,8|1|8|8|8|8|8|8|8|8
14572,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14573,4,False,4,6,4,1|4|4|1|1|6|4|4|9|6
14574,3,False,3,5,3,3|3|5|3|5|3|3|5|5|1
14577,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14613,8,False,8,6,-1,0|0|8|8|8|0|1|1|8|0
14614,7,False,7,10,1,1|1|8|3|1|5|3|4|2|1
14637,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14638,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14651,3,False,3,4,3,1|3|3|3|1|3|3|3|5|1
14662,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14664,4,False,4,3,4,4|4|4|4|4|7|4|4|7|7
14682,1,True,5,8,3,3|1|3|3|3|5|3|5|3|1
14693,8,False,8,4,8,8|0|0|8|8|8|1|1|8|8
14699,4,False,4,2,4,4|4|4|4|4|4|4|4|1|1
14702,3,False,3,2,3,3|3|1|3|3|3|3|3|3|1
14710,8,False,8,2,8,8|1|8|8|8|8|8|8|1|8
14724,5,False,5,2,5,5|5|5|5|5|5|3|5|3|5
14732,0,False,0,4,0,6|0|0|8|6|0|8|0|0|0
14747,4,False,4,6,1,1|1|4|4|1|4|1|4|1|1
14753,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14767,8,False,8,1,8,8|8|8|8|1|8|8|8|8|8
14795,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14798,4,False,4,2,4,4|4|4|1|4|4|7|4|4|4
14816,5,True,4,10,4,4|1|4|4|4|4|4|4|1|1
14825,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14830,9,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14837,7,False,7,7,4,7|4|4|4|4|7|1|1|1|7
14839,2,False,2,1,2,2|2|9|2|2|2|2|2|2|2
14867,0,False,0,6,0,0|1|6|3|0|0|6|0|2|1
14869,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14874,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14885,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14886,4,False,4,9,1,7|1|5|5|1|4|5|1|7|1
14889,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14899,2,False,2,6,0,0|0|2|0|0|2|2|0|2|0
14912,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14918,2,False,2,3,2,2|2|8|2|1|2|2|2|4|2
14928,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14943,4,False,4,6,1,1|4|1|4|1|2|4|4|1|1
14952,1,True,5,10,5,5|5|5|5|5|5|5|5|5|7
14963,5,False,5,10,4,4|4|3|4|4|4|4|4|3|4
14969,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
14970,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14982,8,False,8,8,-1,1|8|1|8|0|0|0|1|1|0
14995,1,False,1,1,1,1|1|1|1|1|1|9|1|1|1
15029,5,False,5,6,5,6|6|5|3|5|5|3|3|5|6
15031,9,False,9,5,-1,9|1|1|9|9|9|1|9|1|1
15035,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15053,3,False,3,5,3,2|3|1|2|3|2|3|3|3|1
15061,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15071,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15072,4,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15098,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15100,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15101,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15104,9,False,9,4,9,9|0|0|9|9|9|9|7|0|9
15153,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15159,5,True,9,10,9,9|9|1|9|9|9|9|9|9|1
15163,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15178,4,False,4,3,4,7|4|1|4|4|7|4|4|4|4
15189,9,True,2,9,2,2|2|2|2|2|2|2|2|9|2
15191,0,False,0,2,0,0|0|0|0|0|6|0|0|0|6
15201,4,False,4,6,7,1|4|7|4|7|7|7|7|4|4
15202,3,False,3,8,2,1|2|1|2|3|2|1|5|3|2
15206,8,False,8,10,1,1|1|1|1|1|1|1|1|1|1
15207,5,False,5,3,5,3|5|5|3|5|5|5|3|5|5
15209,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15214,2,False,2,4,2,2|2|0|2|1|5|2|2|2|1
15216,7,False,7,10,5,5|5|5|5|5|5|5|5|5|1
15220,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15221,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15227,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15228,3,False,3,1,3,3|3|3|3|3|3|3|3|3|1
15232,6,False,6,1,6,3|6|6|6|6|6|6|6|6|6
15239,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15248,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15254,4,False,4,2,4,7|4|4|1|4|4|4|4|4|4
15263,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15266,3,False,3,2,3,3|3|5|3|3|3|3|3|3|1
15267,4,False,4,2,4,4|4|4|1|1|4|4|4|4|4
15269,3,False,3,4,3,3|1|5|3|3|1|3|3|3|1
15275,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15288,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15298,3,False,3,4,3,1|1|3|3|3|3|1|3|3|1
15315,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15316,6,False,6,5,6,2|6|2|6|4|6|2|6|2|6
15348,4,False,4,1,4,4|4|4|4|4|4|1|4|4|4
15350,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
15361,3,False,3,4,3,3|1|1|3|3|1|3|3|3|1
15368,9,False,9,1,9,9|9|9|9|9|9|9|9|5|9
15378,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15379,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15384,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15386,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15388,3,False,3,5,3,3|1|1|5|3|3|1|3|3|1
15426,4,False,4,10,5,5|5|5|5|5|5|5|5|5|5
15460,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15461,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15480,5,True,9,9,9,9|9|5|9|9|9|9|9|9|9
15496,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15519,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15532,4,False,4,1,4,4|4|4|4|4|4|1|4|4|4
15556,5,False,5,2,5,5|1|1|5|5|5|5|5|5|5
15558,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15566,9,False,9,7,8,8|8|9|8|8|1|9|1|9|8
15575,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15583,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15604,7,False,7,7,4,4|7|4|5|4|7|4|4|4|7
15607,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15612,7,True,6,10,0,0|0|0|0|0|0|0|0|0|0
15627,1,True,4,8,4,1|4|4|1|4|2|2|4|4|4
15633,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15642,3,False,3,9,5,7|2|5|5|3|1|5|1|5|1
15662,1,False,1,6,9,9|1|5|1|1|9|9|1|9|9
15686,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15700,2,False,2,1,2,2|2|2|2|2|2|2|2|9|2
15702,9,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15706,3,False,3,8,2,5|2|9|3|2|3|2|2|1|2
15714,3,False,3,5,-1,3|1|1|3|3|1|3|1|3|1
15725,9,False,9,2,9,9|1|9|9|9|9|9|1|9|9
15735,0,False,0,1,0,0|0|0|0|0|0|0|0|2|0
15758,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15761,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15774,1,True,5,10,7,7|2|5|6|5|7|7|7|7|7
15785,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15790,4,False,4,9,6,6|6|4|6|6|6|6|6|6|6
15792,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15796,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15799,3,False,3,5,3,3|3|9|3|1|3|3|1|1|1
15808,5,False,5,1,5,5|5|1|5|5|5|5|5|5|5
15835,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15849,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15859,9,True,7,9,7,7|7|7|7|7|7|7|7|9|7
15864,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
15885,1,False,1,1,1,1|2|1|1|1|1|1|1|1|1
15893,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15911,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15941,3,False,3,10,4,4|4|4|4|5|4|4|4|2|4
15945,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15951,1,True,8,9,8,1|8|8|8|8|8|8|8|8|8
15959,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15965,5,True,9,9,9,9|9|9|9|9|9|9|9|5|9
15975,9,True,2,10,4,1|4|4|4|1|2|4|4|1|1
15976,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15977,2,False,2,7,0,1|2|2|0|0|0|0|0|2|0
15991,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16019,1,False,1,1,1,1|1|5|1|1|1|1|1|1|1
16031,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16033,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16034,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16035,3,False,3,10,4,1|4|4|1|4|7|4|4|2|7
16060,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16066,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16068,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16084,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16109,9,True,7,10,0,0|0|1|0|1|0|6|0|0|6
16115,0,False,0,1,0,0|0|1|0|0|0|0|0|0|0
16117,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16125,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16126,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16157,3,False,3,10,5,5|1|5|5|5|5|5|5|2|1
16165,2,False,2,4,2,1|2|2|2|5|2|2|6|9|2
16167,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16194,4,False,4,8,3,1|1|3|3|3|3|6|1|4|4
16198,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16200,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16201,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
16210,1,True,5,10,5,3|5|5|5|3|5|5|3|5|5
16212,5,False,5,8,7,1|7|4|5|1|7|5|1|7|7
16229,7,False,7,1,7,7|7|9|7|7|7|7|7|7|7
16241,4,False,4,2,4,4|4|4|4|4|1|4|4|1|4
16243,3,False,3,5,3,3|3|4|4|3|1|3|4|3|1
16246,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16255,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16284,3,False,3,9,5,5|1|5|3|5|5|0|7|1|7
16291,5,False,5,2,5,5|5|5|5|5|5|1|5|1|5
16303,8,True,2,10,4,4|4|4|1|1|1|4|4|1|4
16307,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16312,2,False,2,7,1,1|2|1|2|1|1|2|4|4|1
16328,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
16334,7,False,7,1,7,7|7|7|7|7|7|7|7|9|7
16337,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16340,8,False,8,1,8,8|8|8|8|8|8|8|8|8|1
16354,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
16361,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16362,9,False,9,1,9,9|9|9|9|9|9|9|9|5|9
16366,3,False,3,3,3,3|5|5|3|3|3|3|3|5|3
16371,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16381,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16384,4,False,4,4,4,4|4|4|0|4|4|0|4|0|0
16416,2,False,2,3,2,2|2|2|2|6|6|2|2|2|6
16435,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16446,2,False,2,3,2,2|2|2|2|0|2|1|0|2|2
16449,1,True,3,7,3,3|1|3|3|3|3|3|3|1|1
16453,5,False,5,2,5,4|5|5|5|5|5|5|5|7|5
16487,0,False,0,3,0,0|0|1|0|0|1|0|0|6|0
16518,4,False,4,1,4,4|4|4|4|4|4|4|4|7|4
16532,1,True,8,8,8,8|1|8|8|8|8|8|8|8|1
16543,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
16572,8,False,8,9,1,1|1|1|1|0|0|1|1|1|8
16575,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16577,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16582,3,True,7,10,7,7|1|7|7|7|7|7|7|7|7
16586,3,False,3,10,6,6|6|6|2|6|6|1|6|6|6
16589,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16623,1,True,5,7,5,1|1|5|3|1|3|5|3|5|5
16624,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
16631,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
