index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
11237,6,True,0,10,2,2|2|9|2|9|2|2|2|0|1
11239,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
11241,2,False,2,1,2,2|2|2|2|2|4|2|2|2|2
11256,2,False,2,2,2,2|2|2|2|2|0|2|5|2|2
11257,3,False,3,2,3,3|3|3|3|3|5|3|3|3|4
11258,9,False,9,5,-1,9|1|9|1|9|1|9|9|1|1
11262,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
11272,8,False,8,2,8,8|8|8|8|1|8|1|8|8|8
11292,9,False,9,3,9,9|1|9|9|9|9|1|9|9|1
11299,4,False,4,9,7,7|7|7|7|7|1|7|7|7|4
11300,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
11307,3,False,3,10,9,9|9|9|9|9|9|9|9|9|8
11330,5,False,5,8,3,3|3|5|3|3|3|5|3|3|3
11331,6,False,6,1,6,6|6|6|6|6|6|6|6|3|6
11339,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
11343,8,False,8,7,1,1|1|1|1|8|8|1|8|9|1
11349,2,False,2,2,2,2|1|1|2|2|2|2|2|2|2
11361,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
11368,8,False,8,2,8,8|8|8|8|1|1|8|8|8|8
11385,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
11410,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
11449,1,True,3,9,3,3|3|3|3|5|3|3|3|1|3
11506,4,False,4,3,4,4|4|4|2|2|4|4|4|9|4
11507,2,True,5,8,5,2|5|5|5|5|5|5|2|5|5
11513,5,False,5,9,2,2|2|4|2|0|2|2|2|2|5
11531,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
11545,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
11547,9,False,9,1,9,9|9|9|9|9|9|9|9|9|8
11556,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
11567,4,False,4,2,4,4|4|4|1|4|4|4|1|4|4
11568,3,False,3,6,-1,3|1|3|1|5|1|1|3|5|3
11573,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
11579,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
11591,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
11617,3,False,3,10,5,5|5|5|7|5|5|5|1|5|5
11620,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11625,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
11630,5,True,2,10,2,0|2|1|2|2|2|2|2|2|2
11634,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
11648,7,False,7,1,7,7|7|7|7|7|7|7|7|4|7
11659,9,False,9,2,9,9|9|9|9|9|9|1|9|5|9
11664,6,True,1,10,1,1|1|1|1|1|1|1|1|1|1
11666,2,False,2,8,6,6|3|1|2|3|4|6|1|2|6
11670,4,False,4,6,-1,7|6|4|4|4|7|4|7|7|6
11672,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
11677,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11679,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
11682,0,False,0,7,9,9|9|9|9|0|9|0|9|0|8
11684,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
11697,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
11699,6,False,6,1,6,6|6|6|6|6|3|6|6|6|6
11700,9,False,9,2,9,9|9|9|9|9|5|9|9|5|9
11718,3,False,3,3,3,3|3|1|3|3|1|3|3|1|3
11719,9,True,6,10,6,6|6|6|6|6|6|6|6|6|6
11754,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
11755,9,False,9,1,9,9|9|9|9|9|9|9|9|5|9
11761,4,True,7,10,7,7|7|7|7|7|7|7|7|7|7
11765,4,False,4,1,4,4|4|4|4|4|4|4|4|1|4
11774,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11780,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
11791,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
11792,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
11802,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
11808,8,False,8,1,8,8|8|8|8|8|8|8|8|8|1
11816,2,False,2,8,4,2|4|4|4|2|1|1|1|4|4
11832,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
11838,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
11851,6,False,6,1,6,6|6|6|6|6|7|6|6|6|6
11852,5,False,5,2,5,5|1|5|5|5|5|1|5|5|5
11856,5,True,9,10,0,0|0|0|9|0|0|0|9|0|9
11858,3,False,3,9,1,3|1|1|5|1|7|1|1|8|7
11861,5,False,5,1,5,1|5|5|5|5|5|5|5|5|5
11866,8,False,8,2,8,8|8|8|8|1|8|8|8|8|1
11869,4,False,4,2,4,4|1|4|4|1|4|4|4|4|4
11876,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
11880,5,False,5,4,5,4|5|5|4|5|1|5|5|4|5
11886,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
11894,3,False,3,5,3,3|3|3|3|5|1|6|1|3|1
11896,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
11899,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
11912,0,False,0,10,6,6|6|1|1|6|2|6|1|6|6
11918,9,False,9,6,-1,1|8|9|9|9|8|8|1|8|9
11927,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
11941,9,False,9,1,9,9|9|9|9|9|8|9|9|9|9
11954,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
11967,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
11983,4,False,4,10,5,1|5|1|3|5|5|5|5|5|5
12004,7,True,6,10,6,6|6|6|3|4|6|3|6|3|6
12005,5,False,5,3,5,5|5|5|1|5|1|5|5|1|5
12022,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12025,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12031,8,True,6,10,3,3|3|3|1|3|3|1|3|3|3
12037,0,False,0,1,0,0|0|0|0|6|0|0|0|0|0
12039,3,False,3,2,3,3|3|3|3|3|1|3|1|3|3
12041,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12069,5,False,5,2,5,3|3|5|5|5|5|5|5|5|5
12095,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12097,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12101,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12104,9,False,9,10,1,1|1|1|1|1|1|1|1|1|1
12108,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12114,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12125,8,False,8,4,8,1|1|1|8|8|8|8|1|8|8
12141,5,True,2,10,2,2|2|2|3|3|2|2|2|2|2
12156,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12164,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12169,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12171,8,True,6,10,6,6|6|6|6|5|6|6|6|6|6
12183,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12184,5,False,5,2,5,5|5|5|5|5|1|5|5|5|7
12197,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12202,5,False,5,5,5,2|3|5|3|5|3|5|2|5|5
12206,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12208,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12241,3,False,3,5,3,5|3|1|3|4|3|3|3|5|5
12251,8,False,8,7,1,1|1|1|1|1|8|1|8|1|8
12257,0,False,0,4,0,0|0|0|0|1|6|0|1|6|0
12260,1,False,1,10,6,6|6|6|6|6|6|6|6|7|6
12279,9,False,9,1,9,9|9|9|9|9|9|9|9|8|9
12284,0,False,0,7,-1,0|8|0|1|0|2|2|1|8|1
12286,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12288,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12291,1,False,1,9,9,9|9|8|9|9|9|1|9|9|8
12293,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12299,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12317,2,False,2,3,2,2|2|2|2|2|2|0|2|0|0
12319,1,True,8,8,0,0|0|1|0|0|0|0|0|1|0
12342,3,False,3,7,-1,6|5|5|5|2|3|6|3|3|6
12343,4,False,4,9,3,5|3|5|2|3|4|3|3|3|5
12344,0,False,0,6,-1,7|7|7|7|0|0|0|1|0|1
12345,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12368,4,False,4,1,4,4|1|4|4|4|4|4|4|4|4
12400,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12408,4,False,4,1,4,4|1|4|4|4|4|4|4|4|4
12416,4,False,4,2,4,2|4|4|4|4|4|4|4|2|4
12436,3,False,3,7,5,5|3|5|5|5|2|1|3|3|7
12443,8,False,8,5,-1,8|1|1|1|1|8|8|1|8|8
12445,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12463,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12469,6,True,0,10,0,0|0|0|0|1|0|0|1|0|1
12490,8,False,8,1,8,8|8|8|8|8|8|8|1|8|8
12499,6,True,0,10,4,4|0|4|1|4|1|4|0|1|2
12504,2,False,2,9,0,0|0|2|0|0|0|0|0|0|1
12510,1,True,4,9,4,4|4|4|4|4|1|4|4|2|4
12545,5,False,5,9,7,7|7|7|7|7|7|7|7|5|7
12546,3,False,3,4,3,3|3|1|3|3|1|3|1|1|3
12557,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12580,4,False,4,6,-1,2|2|1|4|4|4|2|6|4|2
12605,8,False,8,1,8,8|8|8|8|8|8|8|1|8|8
12613,9,False,9,5,9,9|9|9|7|9|5|7|9|7|7
12616,2,False,2,9,5,1|1|5|5|5|5|5|2|3|5
12641,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12652,5,False,5,4,5,5|5|5|1|5|1|5|1|5|3
12659,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12666,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12674,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12678,9,True,2,10,2,2|2|2|2|2|7|2|2|2|2
12706,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12711,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
12718,9,False,9,1,9,9|9|9|9|9|9|9|9|9|5
12739,6,False,6,1,6,6|6|6|6|6|6|6|5|6|6
12741,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12743,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12755,5,True,1,10,1,1|1|1|1|9|9|1|1|9|1
12776,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12791,5,False,5,5,5,5|3|5|6|5|6|6|5|5|3
12813,8,False,8,8,0,0|0|8|8|0|0|0|0|1|0
12818,6,True,0,8,0,0|0|0|0|0|0|0|6|6|0
12825,5,False,5,8,2,2|2|5|2|2|2|2|2|5|2
12837,1,True,3,9,3,3|3|5|5|5|3|1|3|5|3
12846,4,False,4,1,4,4|4|4|4|4|4|4|1|4|4
12853,3,False,3,3,3,3|1|3|1|1|3|3|3|3|3
12856,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12866,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12887,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12892,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12899,7,False,7,5,7,7|7|7|3|5|3|7|9|9|7
12918,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12926,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12927,1,False,1,1,1,1|1|1|1|1|1|1|1|1|6
12933,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12935,8,False,8,8,1,8|1|1|1|5|1|5|1|8|5
12942,7,False,7,4,7,7|7|7|3|7|7|7|3|3|3
12943,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12950,5,True,9,10,1,1|1|1|1|1|1|1|1|1|1
12980,7,False,7,2,7,7|5|7|7|7|7|7|7|5|7
12981,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12986,9,False,9,4,9,9|9|5|9|9|5|9|9|5|1
13003,9,False,9,1,9,9|9|9|9|9|9|9|9|5|9
13009,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13024,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13034,9,False,9,2,9,9|9|9|9|9|1|9|9|9|1
13052,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13059,9,True,2,10,2,2|6|6|2|2|6|6|2|5|2
13063,9,False,9,3,9,9|9|9|9|9|1|1|9|1|9
13068,6,True,0,9,0,8|0|0|0|0|0|0|0|0|6
13081,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13085,3,False,3,9,-1,2|3|7|7|5|2|1|7|5|5
13092,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13098,1,False,1,6,1,8|9|1|1|9|8|1|1|8|9
13099,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13110,0,False,0,2,0,0|1|0|0|0|6|0|0|0|0
13132,7,False,7,5,7,7|3|7|7|5|7|7|9|3|5
13142,5,False,5,1,5,5|5|5|5|5|5|5|5|1|5
13153,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13155,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13158,1,False,1,7,0,0|0|0|9|0|1|0|1|6|1
13162,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13170,3,False,3,6,-1,1|3|1|3|3|1|1|5|5|3
13180,6,False,6,2,6,5|6|6|6|1|6|6|6|6|6
13204,3,False,3,10,2,2|2|5|2|2|2|2|2|2|2
13220,6,False,6,2,6,6|2|6|6|6|2|6|6|6|6
13222,3,False,3,8,5,5|3|5|1|5|3|5|5|5|5
13225,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13261,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13272,3,True,7,10,7,7|7|7|7|7|7|7|7|1|7
13275,2,False,2,2,2,2|2|5|2|2|2|2|2|5|2
13280,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13289,6,True,0,9,0,0|0|0|0|0|0|0|0|0|6
13291,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
13306,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13312,6,True,0,8,0,1|0|3|0|6|1|0|3|6|0
13331,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13335,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
13355,8,False,8,1,8,8|8|8|8|1|8|8|8|8|8
13362,2,False,2,2,2,2|4|2|2|2|2|2|2|2|4
13363,4,False,4,10,3,3|3|8|3|3|8|1|3|6|3
13370,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13380,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13389,6,False,6,5,6,2|6|1|6|6|6|6|2|7|5
13415,2,False,2,4,2,2|2|1|2|2|3|1|2|2|1
13425,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13433,2,False,2,1,2,2|2|2|2|2|2|2|2|8|2
13438,2,False,2,5,2,2|6|6|2|1|2|6|2|6|2
13448,2,False,2,10,4,1|4|5|4|4|4|4|1|5|5
13455,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13462,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13476,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13479,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13495,6,False,6,1,6,6|6|6|6|6|6|6|6|9|6
13503,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13505,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13519,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13528,5,False,5,1,5,5|5|5|5|5|1|5|5|5|5
13533,3,False,3,10,4,4|4|4|4|4|4|4|4|4|4
13544,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13549,0,False,0,2,0,0|8|0|0|0|0|0|0|9|0
13552,3,False,3,2,3,6|3|3|3|1|3|3|3|3|3
13558,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13559,2,False,2,1,2,2|2|2|2|2|2|2|2|9|2
13566,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13568,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13574,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13581,3,False,3,1,3,3|3|3|3|3|3|3|3|1|3
13586,9,False,9,2,9,9|9|1|9|9|1|9|9|9|9
13587,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13590,3,False,3,8,5,3|5|5|1|5|3|5|5|5|5
13591,8,False,8,1,8,8|1|8|8|8|8|8|8|8|8
13592,1,True,5,10,5,5|5|5|3|5|5|5|5|5|5
13610,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13626,2,False,2,9,0,0|0|0|2|0|0|0|0|6|6
13641,8,False,8,8,1,1|1|1|1|1|9|1|1|8|8
13646,4,False,4,1,4,4|4|4|4|4|1|4|4|4|4
13655,2,False,2,9,3,3|3|6|3|1|3|6|3|3|2
13657,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13659,2,False,2,10,4,4|7|4|4|4|4|4|4|9|4
13662,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13664,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13665,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13701,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13713,2,True,1,10,1,1|1|8|8|8|1|1|8|1|9
13716,0,False,0,7,-1,2|1|4|1|1|0|2|0|0|2
13717,9,False,9,1,9,9|9|9|9|9|9|9|9|2|9
13718,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13771,5,True,9,9,9,9|9|9|9|9|9|9|9|5|9
13776,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
13781,5,False,5,9,3,6|3|1|3|3|5|3|3|1|3
13783,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13818,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13845,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13858,2,True,1,10,9,1|9|9|9|9|9|9|9|9|9
13863,4,False,4,10,3,7|3|7|3|3|5|6|3|3|1
13884,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13893,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
13901,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13904,9,False,9,3,9,9|1|1|9|9|9|9|9|9|1
13908,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13933,4,False,4,9,0,0|0|0|1|0|0|4|0|0|0
13934,4,True,2,10,0,0|0|0|0|2|0|6|2|0|5
13950,2,True,7,10,7,7|7|7|7|7|7|7|7|7|6
13952,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
13953,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13967,8,False,8,8,1,1|1|1|8|1|1|1|8|1|1
13991,3,False,3,7,5,3|3|1|5|5|5|5|5|5|3
14006,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14012,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14044,7,False,7,8,4,7|4|4|4|4|4|7|4|4|4
14045,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
14057,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14058,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14080,6,True,0,7,0,0|0|0|0|0|6|0|6|6|0
14105,4,False,4,2,4,4|4|4|4|7|4|4|4|7|4
14106,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14115,3,False,3,5,3,5|5|1|5|3|3|3|3|3|5
14117,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14125,3,False,3,7,5,5|5|5|5|3|3|1|5|5|3
14144,9,True,7,10,7,0|3|7|7|3|7|3|5|7|7
14150,7,False,7,7,3,3|7|7|7|1|3|3|3|3|1
14161,1,True,3,8,5,5|5|5|1|3|3|1|5|5|5
14162,6,False,6,1,6,6|6|6|3|6|6|6|6|6|6
14173,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14188,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14194,0,False,0,9,1,1|1|1|1|1|1|1|1|0|1
14195,2,False,2,1,2,2|2|2|2|1|2|2|2|2|2
14199,2,False,2,1,2,2|6|2|2|2|2|2|2|2|2
14211,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14226,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14241,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14256,1,True,4,9,3,3|3|1|3|3|3|3|3|3|3
14304,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14331,5,False,5,7,3,5|3|3|3|5|3|5|3|3|3
14335,0,False,0,3,0,8|0|8|0|0|0|0|0|0|6
14336,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14337,5,False,5,5,-1,5|1|1|1|5|1|5|5|1|5
14342,8,True,6,10,6,6|6|6|6|6|6|6|6|6|4
14350,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14373,3,False,3,2,3,5|3|3|3|3|3|3|3|3|4
14374,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14382,4,False,4,3,4,4|3|4|4|4|9|4|4|3|4
14388,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
14389,1,True,8,7,8,8|8|8|1|8|1|1|8|8|8
14393,0,False,0,8,8,0|1|8|8|8|6|0|8|8|6
14398,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14425,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14427,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14431,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14433,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14450,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14463,2,False,2,1,2,2|8|2|2|2|2|2|2|2|2
14464,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14479,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14489,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14494,1,True,3,9,3,3|3|3|1|4|2|3|3|3|3
14496,2,False,2,5,2,2|1|5|2|5|2|5|5|2|2
14518,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14530,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14547,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14558,3,False,3,9,6,6|1|4|7|4|6|6|4|3|6
14570,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14603,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14607,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14616,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14619,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14621,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14646,0,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14653,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14671,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14685,3,False,3,2,3,3|3|1|3|6|3|3|3|3|3
14687,5,True,9,10,9,9|9|9|1|9|9|9|9|9|9
14697,2,False,2,9,4,1|4|4|4|1|1|4|2|1|4
14704,1,True,4,9,4,4|4|3|4|4|4|4|1|0|4
14726,4,False,4,1,4,4|4|4|4|4|4|4|1|4|4
14731,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14744,4,False,4,2,4,4|4|1|4|4|4|4|1|4|4
14745,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14755,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14772,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14786,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14803,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14806,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14814,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14855,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14875,2,True,5,10,5,3|5|5|5|3|1|5|5|5|3
14881,5,False,5,4,5,7|5|5|7|5|5|7|5|5|7
14887,2,False,2,9,0,2|0|0|0|0|0|0|0|0|1
14894,6,False,6,2,6,1|6|6|6|6|6|6|1|6|6
14901,8,False,8,8,1,8|6|1|1|1|3|6|1|2|8
14923,1,True,4,9,4,4|4|4|4|4|4|1|4|4|4
14927,1,False,1,5,-1,1|9|9|9|1|1|9|9|1|1
14937,4,False,4,1,4,4|4|4|4|4|4|4|4|3|4
14938,3,False,3,2,3,3|3|3|3|3|1|3|3|1|3
14939,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14940,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14955,6,True,7,10,3,7|3|3|1|3|3|1|7|5|3
14962,3,False,3,2,3,3|3|3|1|3|3|5|3|3|3
14966,1,False,1,10,9,9|9|9|9|9|9|9|9|9|9
14976,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14979,8,False,8,2,8,8|8|8|8|1|8|8|8|1|8
14990,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15005,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15045,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15064,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15068,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15077,0,False,0,6,2,2|2|0|0|2|0|2|2|0|1
15092,0,True,8,10,9,9|9|9|9|9|8|9|9|8|9
15116,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15150,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15152,4,False,4,2,4,4|7|4|4|4|4|4|1|4|4
15172,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15230,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15245,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15255,0,False,0,5,0,0|6|0|2|6|0|0|0|6|6
15256,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15257,5,False,5,4,5,5|3|5|5|5|2|5|5|1|3
15259,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15278,1,True,3,7,5,5|5|5|5|5|1|1|5|1|5
15281,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15289,2,False,2,3,2,2|3|2|2|2|2|2|2|5|3
15293,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15309,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15312,5,False,5,1,5,5|5|5|5|1|5|5|5|5|5
15320,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15332,7,False,7,3,7,4|7|4|5|7|7|7|7|7|7
15335,3,False,3,10,1,1|6|1|1|0|0|1|1|0|6
15342,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15359,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15365,5,False,5,7,7,7|7|5|7|5|7|7|7|5|7
15372,3,False,3,7,-1,8|3|1|8|9|9|3|1|3|8
15375,9,False,9,1,9,9|9|9|9|9|5|9|9|9|9
15385,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15392,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15398,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
