index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12176,1,True,8,8,0,6|8|1|1|8|0|0|0|0|8
12188,2,False,2,1,2,2|2|1|2|2|2|2|2|2|2
12200,2,False,2,1,2,2|2|2|2|2|9|2|2|2|2
12207,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12220,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12223,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12225,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12232,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12244,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12247,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12250,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12254,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12262,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12264,1,False,1,9,9,9|9|1|9|9|9|9|9|9|5
12278,3,False,3,1,3,1|3|3|3|3|3|3|3|3|3
12287,2,False,2,9,3,1|3|3|3|1|3|3|3|5|2
12322,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12337,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12347,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12374,6,False,6,7,-1,1|2|6|3|6|3|3|6|1|2
12395,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12402,7,False,7,1,7,7|7|7|7|7|7|7|7|9|7
12414,6,True,0,9,0,0|0|2|0|0|2|6|2|1|0
12417,4,False,4,1,4,4|4|4|4|1|4|4|4|4|4
12424,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12430,0,False,0,3,0,0|0|1|6|0|0|1|0|0|0
12432,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12448,2,False,2,2,2,2|2|2|1|2|6|2|2|2|2
12450,3,False,3,10,2,2|2|1|2|2|2|2|2|2|2
12494,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12495,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12506,2,False,2,7,-1,2|0|0|2|2|4|1|0|9|4
12508,6,False,6,10,2,1|2|8|4|2|2|2|2|2|4
12514,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12522,4,False,4,1,4,1|4|4|4|4|4|4|4|4|4
12525,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12526,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12555,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12559,5,False,5,1,5,5|5|1|5|5|5|5|5|5|5
12562,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12565,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12585,8,False,8,1,8,8|8|8|8|1|8|8|8|8|8
12590,1,True,4,9,4,1|4|4|4|4|4|4|4|4|4
12596,6,False,6,8,1,1|1|2|0|1|2|6|6|5|1
12600,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12627,7,False,7,10,5,5|5|5|5|1|5|5|3|5|1
12632,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
12633,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12637,5,True,9,9,9,9|9|5|9|9|9|9|9|9|9
12656,2,False,2,4,2,2|2|6|4|2|6|6|2|2|2
12670,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12689,6,False,6,3,6,1|6|6|6|7|6|6|6|6|3
12691,1,True,4,9,4,4|1|4|4|4|4|4|4|4|4
12697,2,False,2,1,2,2|2|9|2|2|2|2|2|2|2
12703,2,False,2,10,0,0|0|0|0|0|0|0|0|0|0
12704,0,False,0,10,-1,7|9|1|7|9|9|7|1|7|9
12716,1,True,5,9,5,5|5|1|5|5|5|5|5|5|5
12719,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12720,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12733,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12746,1,False,1,1,1,1|9|1|1|1|1|1|1|1|1
12757,0,False,0,10,8,8|8|8|8|9|8|8|1|9|8
12768,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12770,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12777,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
12793,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12821,3,False,3,6,3,1|3|1|1|3|6|3|6|6|3
12836,0,False,0,3,0,0|0|5|0|0|0|6|0|0|5
12845,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12851,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12858,4,False,4,1,4,1|4|4|4|4|4|4|4|4|4
12860,2,False,2,7,-1,7|2|4|4|2|4|7|1|2|7
12863,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12868,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12871,9,True,2,10,2,2|5|4|2|3|2|2|4|2|2
12872,3,False,3,4,3,1|1|1|3|8|3|3|3|3|3
12881,1,False,1,1,1,1|1|1|1|5|1|1|1|1|1
12900,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12905,8,False,8,3,8,8|8|1|1|8|8|8|8|1|8
12921,4,False,4,1,4,1|4|4|4|4|4|4|4|4|4
12934,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12951,8,False,8,1,8,8|8|1|8|8|8|8|8|8|8
12954,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12959,4,False,4,6,6,6|4|4|6|4|6|4|6|6|6
12966,3,False,3,9,1,1|6|8|1|9|1|1|1|9|3
13011,0,False,0,10,4,4|4|4|4|4|4|4|4|7|4
13012,4,False,4,3,4,1|4|1|4|4|4|4|4|4|1
13016,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13025,4,False,4,2,4,4|4|4|4|1|4|4|4|1|4
13046,6,False,6,1,6,6|6|6|6|6|6|8|6|6|6
13051,0,False,0,4,0,0|0|1|2|0|0|6|0|0|2
13070,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13083,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13090,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13119,7,False,7,1,7,7|7|7|7|7|4|7|7|7|7
13124,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13131,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13134,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13139,8,False,8,2,8,0|8|8|8|8|8|8|1|8|8
13157,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13163,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
13169,8,False,8,3,8,6|8|1|8|8|8|8|8|6|8
13174,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13175,8,False,8,1,8,8|8|8|8|8|8|8|1|8|8
13179,2,False,2,1,2,1|2|2|2|2|2|2|2|2|2
13182,7,False,7,2,7,7|7|7|7|1|7|7|1|7|7
13187,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13189,1,True,3,8,3,1|3|3|1|3|3|3|3|6|3
13194,0,False,0,1,0,0|0|1|0|0|0|0|0|0|0
13197,8,False,8,6,1,1|8|1|1|1|8|8|1|1|8
13198,4,True,7,8,7,7|4|7|5|4|7|1|1|7|7
13206,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13207,1,False,1,5,1,1|9|1|9|5|1|1|1|9|9
13216,6,False,6,5,6,0|6|8|0|0|2|6|6|6|6
13224,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13228,2,False,2,1,2,2|2|2|2|2|1|2|2|2|2
13242,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13251,5,False,5,3,5,5|5|5|7|5|7|5|5|1|5
13283,5,False,5,2,5,5|5|5|1|5|1|5|5|5|5
13284,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13317,2,True,1,10,1,1|1|5|9|9|1|1|1|1|1
13325,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
13384,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13387,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13390,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13398,2,False,2,4,2,0|1|2|2|2|2|2|8|1|2
13406,1,True,8,5,1,1|5|4|1|3|1|5|1|5|1
13420,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13432,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13434,0,False,0,10,1,1|1|1|6|1|1|5|6|7|1
13453,4,False,4,6,-1,1|1|1|5|4|5|1|4|4|4
13473,0,False,0,3,0,0|0|1|0|0|0|0|2|0|8
13488,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13511,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13517,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13524,2,False,2,1,2,2|2|2|2|2|9|2|2|2|2
13525,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13538,9,False,9,8,1,9|5|9|1|1|1|1|1|1|1
13563,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13570,0,False,0,5,0,0|1|1|0|0|0|6|0|1|9
13571,1,False,1,2,1,5|1|1|1|5|1|1|1|1|1
13572,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13584,3,False,3,4,3,1|3|3|5|5|3|5|3|3|3
13603,6,False,6,3,6,1|6|9|6|6|1|6|6|6|6
13607,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13608,1,False,1,2,1,1|9|1|1|1|1|1|1|9|1
13609,9,False,9,4,9,9|9|9|9|5|1|1|9|9|1
13621,2,False,2,1,2,2|2|0|2|2|2|2|2|2|2
13622,7,False,7,1,7,7|7|9|7|7|7|7|7|7|7
13630,3,False,3,4,3,1|3|3|3|3|1|1|3|3|1
13632,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13639,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13661,3,False,3,3,3,1|3|3|5|3|3|5|3|3|3
13669,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13684,8,False,8,3,8,8|8|8|8|8|8|1|8|1|1
13689,1,True,5,10,5,5|7|7|5|5|5|5|5|5|5
13698,9,True,2,10,4,1|4|4|4|4|4|5|4|4|5
13699,9,False,9,2,9,9|1|9|9|9|9|9|9|9|5
13700,3,False,3,5,3,5|3|3|1|5|3|3|3|5|5
13702,1,True,8,7,8,8|1|1|8|1|8|8|8|8|8
13731,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13742,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13750,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13777,2,False,2,1,2,1|2|2|2|2|2|2|2|2|2
13788,8,False,8,10,9,9|9|9|9|9|9|9|9|9|9
13794,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13798,9,False,9,1,9,9|9|9|5|9|9|9|9|9|9
13799,7,False,7,1,7,7|7|7|7|7|7|7|1|7|7
13806,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13807,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13811,3,False,3,4,3,3|1|1|3|3|3|3|1|3|1
13814,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13817,0,False,0,3,0,0|0|6|0|0|6|6|0|0|0
13837,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13841,0,False,0,1,0,0|0|6|0|0|0|0|0|0|0
13864,0,False,0,1,0,0|0|8|0|0|0|0|0|0|0
13867,9,False,9,3,9,1|9|9|9|1|9|9|9|9|1
13868,8,False,8,4,8,8|8|1|1|0|8|8|8|1|8
13881,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13891,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
13912,1,True,8,10,8,0|8|8|8|8|8|8|8|8|8
13915,0,False,0,8,-1,0|3|1|4|5|1|4|4|0|1
13925,3,False,3,1,3,3|3|3|3|3|3|3|1|3|3
13930,5,False,5,1,5,5|5|5|5|1|5|5|5|5|5
13940,1,False,1,6,1,1|9|5|9|1|1|1|5|9|5
13945,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13977,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13997,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14004,5,False,5,1,5,5|5|5|5|5|5|5|5|5|1
14015,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14030,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14064,3,False,3,2,3,1|1|3|3|3|3|3|3|3|3
14072,9,False,9,10,1,1|1|1|1|1|1|1|1|1|1
14076,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14094,2,False,2,1,2,2|2|2|2|2|2|2|6|2|2
14096,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14110,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14133,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14137,0,False,0,6,0,0|2|1|0|2|2|6|6|0|0
14146,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14149,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14152,4,False,4,3,4,1|4|4|4|1|4|4|2|4|4
14156,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14180,9,True,2,10,2,1|2|2|2|5|2|2|2|2|2
14192,2,False,2,2,2,1|2|2|2|5|2|2|2|2|2
14208,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14223,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14230,3,False,3,3,3,1|3|1|3|3|3|3|3|5|3
14232,3,False,3,8,-1,1|1|3|5|5|5|5|1|1|3
14238,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14243,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14272,7,False,7,9,3,7|3|5|3|3|3|5|3|5|3
14279,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14280,2,False,2,2,2,1|2|5|2|2|2|2|2|2|2
14291,6,False,6,2,6,6|6|4|6|6|6|6|4|6|6
14296,2,False,2,1,2,2|2|2|2|2|4|2|2|2|2
14303,4,False,4,2,4,1|4|4|4|4|1|4|4|4|4
14305,4,False,4,2,4,1|1|4|4|4|4|4|4|4|4
14311,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14316,4,False,4,3,4,1|4|1|4|1|4|4|4|4|4
14318,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14353,2,False,2,6,2,2|5|9|2|2|0|0|6|9|2
14360,0,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14375,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14379,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14385,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
14386,1,True,3,3,1,1|6|1|1|5|1|1|1|1|5
14387,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14403,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14407,6,True,0,10,9,9|0|9|0|9|9|9|9|9|9
14412,4,False,4,1,4,4|4|4|4|1|4|4|4|4|4
14413,0,False,0,7,0,1|0|9|7|0|0|6|1|5|7
14416,7,False,7,2,7,9|7|7|7|7|7|7|7|9|7
14454,3,False,3,10,9,9|9|9|9|9|8|9|9|9|9
14460,0,False,0,3,0,0|0|1|0|0|0|0|0|1|1
14468,0,False,0,5,0,0|0|5|0|0|1|1|0|1|1
14469,4,False,4,5,4,1|4|4|7|4|4|7|7|4|1
14481,1,False,1,1,1,5|1|1|1|1|1|1|1|1|1
14504,5,False,5,8,3,3|5|1|3|3|5|3|1|2|3
14505,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14538,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14541,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
14544,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14552,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14560,4,False,4,2,4,1|4|4|4|4|1|4|4|4|4
14586,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14597,0,False,0,1,0,0|0|0|0|6|0|0|0|0|0
14604,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14612,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14632,5,False,5,1,5,5|5|5|5|5|5|5|5|1|5
14634,1,True,4,7,4,1|4|4|1|1|4|4|6|6|6
14636,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14645,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14649,4,False,4,2,4,1|4|4|2|4|4|4|4|4|4
14669,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14679,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14683,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14684,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14717,1,False,1,9,9,1|9|9|9|9|9|9|9|9|9
14734,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14735,1,True,3,8,3,1|3|3|3|3|3|1|3|3|3
14738,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14771,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14787,4,False,4,1,4,4|4|4|4|4|4|4|4|7|4
14804,8,False,8,3,8,8|1|8|8|9|8|8|8|9|8
14810,4,False,4,1,4,4|4|4|4|4|4|4|4|6|4
14831,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14833,6,False,6,1,6,6|6|6|6|6|7|6|6|6|6
14842,2,False,2,1,2,2|2|2|2|2|2|2|6|2|2
14846,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14847,9,False,9,2,9,9|9|9|9|9|9|9|5|9|5
14848,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14853,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14861,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
14865,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14866,1,True,8,9,8,8|8|8|8|8|8|8|8|1|8
14906,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14913,5,True,9,10,1,9|8|1|8|9|1|8|1|1|9
14917,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14919,3,False,3,10,6,6|4|6|4|6|4|4|6|6|6
14926,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14932,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14945,0,False,0,1,0,0|0|0|0|0|0|0|0|1|0
14949,0,False,0,2,0,0|0|6|0|0|6|0|0|0|0
14951,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14967,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14972,1,True,3,8,5,5|5|1|5|5|5|1|3|7|5
14985,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
14991,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
14993,3,False,3,5,3,1|8|1|3|3|3|3|8|8|3
14998,9,False,9,9,1,1|1|1|1|9|1|1|1|1|1
15002,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15004,4,False,4,1,4,4|1|4|4|4|4|4|4|4|4
15008,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15014,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15018,4,False,4,5,-1,1|1|4|4|4|4|1|1|4|1
15049,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
15054,2,False,2,2,2,2|2|9|2|2|9|2|2|2|2
15074,5,False,5,3,5,5|1|5|1|5|5|5|1|5|5
15091,2,False,2,10,3,1|3|1|3|6|3|3|3|6|3
15125,2,False,2,5,2,7|2|2|2|2|6|6|2|6|6
15146,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15157,7,False,7,5,7,7|5|5|5|7|7|1|1|7|7
15158,4,False,4,7,1,0|1|1|4|1|4|1|1|4|2
15161,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15165,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15169,3,False,3,2,3,1|3|3|3|3|3|3|3|1|3
15175,3,False,3,6,-1,1|3|1|3|3|3|5|5|1|1
15177,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15183,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15193,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15204,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15213,5,False,5,1,5,5|5|5|5|5|5|5|5|5|1
15224,3,False,3,10,4,1|4|4|4|4|1|6|4|4|4
15226,1,True,3,7,3,1|1|6|3|3|3|3|6|1|6
15233,5,False,5,5,5,1|5|5|1|3|1|5|5|1|5
15241,8,False,8,5,-1,8|1|1|8|1|8|8|1|8|1
15246,1,True,3,9,5,5|5|1|5|3|3|5|5|5|3
15247,3,False,3,1,3,3|3|3|3|3|3|5|3|3|3
15262,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15268,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15270,7,False,7,1,7,7|7|9|7|7|7|7|7|7|7
15271,7,False,7,3,7,7|7|5|7|2|7|7|1|7|7
15283,9,True,7,10,7,7|7|4|7|1|7|7|4|7|1
15301,5,False,5,10,1,1|1|4|1|1|1|4|4|2|1
15306,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15310,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15317,7,False,7,4,7,7|7|9|9|7|7|7|1|7|1
15324,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15328,1,True,8,7,8,8|1|8|8|8|1|8|8|8|1
15333,0,False,0,3,0,0|0|6|6|0|0|1|0|0|0
15341,3,False,3,6,5,1|3|3|5|3|5|5|3|5|5
15345,3,False,3,1,3,1|3|3|3|3|3|3|3|3|3
15349,9,True,6,10,6,1|6|6|6|6|6|6|6|6|6
15362,1,True,5,7,5,5|1|5|5|5|5|5|1|1|5
15367,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15377,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15401,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15409,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15410,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15433,7,False,7,2,7,7|7|9|7|7|7|1|7|7|7
15441,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15445,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15448,3,False,3,1,3,1|3|3|3|3|3|3|3|3|3
15502,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15515,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15525,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15534,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15543,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15549,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15551,4,True,7,10,7,7|7|7|7|7|7|7|1|7|7
15563,2,False,2,1,2,2|2|2|2|2|1|2|2|2|2
15587,4,False,4,2,4,1|4|4|4|4|4|4|4|2|4
15601,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15613,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15616,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15620,6,True,0,5,6,0|6|6|0|0|6|6|0|6|1
15625,4,False,4,2,4,4|1|4|4|1|4|4|4|4|4
15629,8,False,8,1,8,8|8|8|8|8|8|8|8|1|8
15631,6,False,6,6,1,1|6|6|1|1|1|1|1|6|6
15636,0,False,0,2,0,6|6|0|0|0|0|0|0|0|0
15647,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15661,0,False,0,3,0,0|0|1|0|6|0|6|0|0|0
15669,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15674,4,False,4,3,4,1|4|4|4|1|4|4|4|4|1
15684,4,False,4,8,5,1|5|5|5|4|5|5|4|6|1
15695,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15708,5,False,5,10,3,3|3|3|3|3|3|3|3|3|3
15719,9,True,6,8,6,6|6|9|1|6|6|1|1|9|6
15731,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15739,7,True,3,10,-1,1|1|1|5|5|5|1|1|5|5
15744,1,True,4,9,4,4|4|4|1|4|4|4|4|6|4
15762,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15764,5,False,5,6,5,1|2|5|5|8|5|3|3|5|3
15768,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15786,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15810,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15815,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15824,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15837,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15839,0,False,0,1,0,0|0|8|0|0|0|0|0|0|0
15852,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15858,3,False,3,2,3,3|1|3|3|3|3|3|3|1|3
15866,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15870,0,False,0,1,0,0|0|8|0|0|0|0|0|0|0
15874,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15881,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15891,1,False,1,8,2,1|2|3|2|3|2|1|9|5|5
15896,2,False,2,7,1,1|1|6|2|2|1|1|4|2|3
15927,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15932,7,False,7,10,4,4|4|4|4|4|4|4|4|4|4
15938,4,False,4,1,4,4|1|4|4|4|4|4|4|4|4
15970,7,False,7,9,4,1|4|4|7|4|4|4|1|4|1
16002,0,False,0,10,1,1|5|1|1|1|1|1|1|5|1
16007,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16017,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16021,7,False,7,1,7,7|7|7|7|7|7|1|7|7|7
16023,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16038,1,True,4,7,6,6|1|1|6|1|7|4|3|6|6
16043,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16050,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16055,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16057,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16077,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16082,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16085,4,False,4,1,4,1|4|4|4|4|4|4|4|4|4
16100,0,False,0,4,0,6|0|6|0|0|6|0|0|0|1
16107,9,False,9,1,9,9|9|9|1|9|9|9|9|9|9
16114,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16129,6,False,6,2,6,1|6|6|6|6|6|6|6|6|3
16145,2,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16151,4,False,4,4,4,7|7|7|4|4|7|4|4|4|4
16161,8,False,8,3,8,8|8|8|8|0|8|8|1|1|8
16163,9,False,9,2,9,9|9|1|1|9|9|9|9|9|9
16170,9,False,9,9,0,0|0|8|1|0|0|9|0|1|1
16175,7,False,7,2,7,4|7|4|7|7|7|7|7|7|7
16180,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16181,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16185,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16187,7,False,7,2,7,7|7|7|7|7|7|7|1|7|9
16197,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16204,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
