index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
13980,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13983,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13989,1,True,7,10,7,7|5|7|7|7|7|7|5|7|7
13992,0,True,8,10,2,8|3|2|2|5|5|2|7|8|7
13998,4,False,4,8,6,6|6|4|4|6|2|6|6|6|6
13999,3,True,2,10,-1,2|6|6|2|6|2|6|6|2|2
14008,8,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14009,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14011,6,False,6,6,4,6|4|4|4|6|4|6|4|6|4
14018,2,False,2,7,4,4|4|4|4|2|4|2|2|4|4
14021,5,False,5,1,5,5|5|0|5|5|5|5|5|5|5
14022,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14031,4,False,4,1,4,4|2|4|4|4|4|4|4|4|4
14038,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14041,5,False,5,4,5,5|9|8|5|9|5|5|5|7|5
14044,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14046,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14056,2,False,2,2,2,2|2|2|2|6|2|6|2|2|2
14062,5,False,5,3,5,5|5|3|5|5|3|5|7|5|5
14077,0,False,0,6,6,6|6|0|6|0|6|0|6|6|0
14081,0,False,0,5,0,8|8|0|0|8|0|8|4|0|0
14083,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14097,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14109,4,True,9,10,9,9|5|9|9|2|7|9|9|9|9
14120,8,False,8,2,8,8|8|0|8|8|8|0|8|8|8
14151,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14176,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14183,5,False,5,2,5,5|5|2|5|5|5|5|7|5|5
14199,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14205,3,True,7,9,7,3|7|7|9|7|9|7|7|5|7
14234,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14252,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14261,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14279,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14292,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14297,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14303,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14334,1,True,7,10,7,7|7|7|5|7|7|7|7|7|7
14351,3,True,7,10,9,9|9|7|9|9|9|7|9|9|9
14359,0,False,0,2,0,0|6|0|0|0|6|0|0|0|0
14363,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14367,4,True,6,10,0,0|0|0|6|0|0|0|0|0|0
14375,8,True,4,8,4,4|8|2|8|4|4|4|6|4|4
14391,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14395,0,False,0,1,0,0|0|0|6|0|0|0|0|0|0
14402,8,False,8,1,8,8|8|8|8|8|8|8|6|8|8
14403,4,False,4,2,4,4|8|4|4|4|4|4|4|4|3
14404,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14419,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14423,6,False,6,9,4,4|4|4|4|6|4|4|4|4|4
14426,5,False,5,8,7,7|7|8|7|8|5|5|7|7|9
14432,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14435,6,False,6,6,2,4|6|6|2|6|2|2|2|6|2
14452,8,True,4,10,4,4|6|4|4|6|4|4|4|6|3
14515,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14533,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14535,2,False,2,5,2,3|2|3|2|6|6|2|2|6|2
14536,6,False,6,2,6,6|6|4|6|6|6|6|6|6|4
14546,4,False,4,4,4,3|7|4|4|4|4|1|4|4|6
14558,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14563,8,False,8,9,2,1|2|2|6|1|8|2|5|6|7
14568,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14574,8,True,4,10,-1,6|6|4|4|6|4|4|4|6|6
14598,6,False,6,6,-1,4|2|2|6|6|2|2|6|4|6
14599,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
14605,9,False,9,1,9,9|9|9|9|9|7|9|9|9|9
14612,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14625,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14646,6,False,6,6,-1,8|0|6|0|2|0|6|0|6|6
14649,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14650,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14663,4,False,4,2,4,4|4|4|4|4|4|8|2|4|4
14667,2,False,2,4,2,8|2|2|2|6|8|2|6|2|2
14674,7,False,7,3,7,3|7|7|7|7|5|5|7|7|7
14686,8,True,2,10,6,6|3|0|4|6|4|1|4|6|6
14690,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14701,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14725,6,True,4,10,4,4|4|8|8|4|8|4|4|4|8
14730,6,False,6,9,0,0|0|0|0|0|0|0|6|0|0
14764,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14769,3,False,3,2,3,3|0|3|3|3|3|3|0|3|3
14773,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14779,1,True,3,9,3,3|3|1|3|3|3|3|3|3|3
14784,8,True,4,6,2,8|2|2|2|2|2|2|8|8|8
14788,6,True,2,3,6,6|0|2|0|6|6|6|6|6|6
14793,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14807,4,True,6,2,4,4|4|4|4|4|4|4|4|6|8
14825,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14826,2,False,2,4,2,2|2|2|2|6|2|6|6|6|2
14827,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14832,5,False,5,5,5,5|5|5|8|9|8|9|9|5|5
14838,8,False,8,2,8,8|8|8|1|8|8|8|8|8|7
14841,6,True,2,3,6,2|6|6|2|6|6|6|6|6|2
14847,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14848,6,True,2,5,6,6|2|6|2|6|8|6|2|6|2
14853,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14873,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14874,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14886,5,False,5,1,5,5|5|5|5|5|5|5|5|7|5
14906,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14914,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14919,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14922,3,True,6,3,3,3|3|2|3|3|3|3|2|6|3
14927,7,False,7,10,9,9|9|9|9|9|9|9|9|9|9
14931,4,True,0,10,0,3|3|0|8|1|0|0|7|0|6
14934,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14942,0,False,0,1,0,0|0|0|3|0|0|0|0|0|0
14949,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14950,1,True,2,10,2,2|6|2|2|2|2|2|6|2|2
14958,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14960,8,False,8,1,8,8|8|8|8|8|8|8|2|8|8
14980,9,True,0,10,5,5|0|0|5|3|0|5|5|3|3
14999,6,False,6,5,6,6|6|6|4|6|2|8|4|2|6
15005,6,False,6,6,2,2|2|2|6|6|2|2|6|6|2
15021,7,False,7,9,5,9|7|5|9|5|8|5|5|5|5
15033,4,False,4,5,4,8|6|4|4|4|4|8|6|4|6
15036,2,False,2,10,4,4|8|4|4|4|4|4|4|4|4
15066,6,True,2,9,2,2|6|2|2|2|2|2|2|4|2
15071,2,False,2,2,2,2|5|2|2|3|2|2|2|2|2
15080,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15090,5,False,5,2,5,5|5|5|5|9|5|5|5|9|5
15097,4,False,4,5,4,4|4|2|4|2|4|2|6|4|2
15125,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15152,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15154,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15163,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15186,8,False,8,1,8,8|8|8|8|4|8|8|8|8|8
15190,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15191,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15208,5,False,5,2,5,5|5|5|5|5|3|5|5|5|3
15211,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15218,7,False,7,9,9,9|9|9|9|9|7|9|9|9|9
15246,0,False,0,1,0,0|0|0|5|0|0|0|0|0|0
15247,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15251,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15265,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
15267,5,False,5,1,5,5|5|5|5|5|5|5|9|5|5
15273,2,True,5,10,5,5|5|0|5|5|7|5|7|7|5
15281,6,False,6,10,3,4|3|3|3|3|3|1|4|3|3
15300,6,False,6,3,6,6|4|6|4|6|6|8|6|6|6
15303,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15351,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15358,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15363,8,True,4,10,4,4|4|1|4|4|4|3|1|4|4
15378,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15385,2,False,2,1,2,2|2|2|2|2|2|6|2|2|2
15402,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15407,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15413,5,True,7,10,7,7|7|9|7|7|7|7|7|7|7
15420,0,True,8,10,8,8|8|8|5|5|5|8|8|6|9
15430,5,False,5,1,5,5|5|5|5|5|5|5|2|5|5
15438,2,True,1,9,1,1|1|3|2|1|1|1|1|1|1
15443,5,False,5,1,5,5|5|5|5|5|5|5|7|5|5
15445,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15456,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15463,1,False,1,2,1,1|3|1|2|1|1|1|1|1|1
15474,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15489,4,False,4,3,4,4|8|8|4|4|4|4|6|4|4
15500,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15503,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15508,2,False,2,2,2,2|2|2|2|6|6|2|2|2|2
15526,6,False,6,7,4,4|4|4|4|6|4|6|6|4|4
15541,0,True,5,10,5,5|5|5|5|5|5|5|9|5|5
15550,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15555,1,True,2,10,6,6|6|6|0|2|6|2|0|6|4
15557,2,False,2,3,2,2|2|2|2|2|4|2|2|8|4
15570,6,False,6,9,2,2|2|2|2|2|8|2|6|4|2
15591,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
15594,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15597,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15613,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15616,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15621,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15630,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15635,9,True,7,10,5,5|5|5|5|3|5|5|5|5|5
15640,6,True,5,10,5,5|5|5|5|5|5|5|5|7|5
15642,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15656,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15661,3,False,3,1,3,3|3|3|3|3|4|3|3|3|3
15662,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15664,2,False,2,6,6,2|6|2|6|0|6|2|2|6|6
15672,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15683,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15686,2,False,2,1,2,2|2|2|2|2|2|0|2|2|2
15695,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15733,3,False,3,2,3,0|3|1|3|3|3|3|3|3|3
15769,1,False,1,1,1,1|1|1|1|1|1|1|1|1|2
15785,2,True,5,10,5,5|5|5|5|7|5|5|7|5|5
15800,7,True,9,10,9,8|9|9|9|8|5|5|9|5|8
15808,4,False,4,1,4,4|4|6|4|4|4|4|4|4|4
15820,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
15850,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15858,4,False,4,3,4,4|8|4|4|4|4|2|4|8|4
15863,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15869,7,False,7,1,7,7|7|7|7|7|5|7|7|7|7
15871,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15885,2,False,2,9,4,6|4|8|4|2|4|4|4|8|4
15902,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15912,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15913,0,False,0,6,0,8|8|2|0|6|0|0|6|4|0
15919,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15926,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15932,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15968,4,False,4,2,4,8|2|4|4|4|4|4|4|4|4
15971,4,False,4,8,8,8|8|8|8|6|8|8|4|4|8
15982,3,False,3,3,3,3|8|3|3|0|3|3|2|3|3
16001,2,False,2,10,4,8|6|4|4|6|4|4|4|6|4
16009,3,False,3,2,3,3|3|3|3|3|0|3|3|1|3
16014,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16026,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16037,3,False,3,8,4,4|3|4|4|3|4|1|4|4|0
16050,7,False,7,5,-1,5|5|5|5|7|7|5|7|7|7
16063,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16088,2,False,2,5,2,2|2|3|1|4|2|2|6|2|3
16096,3,False,3,7,0,6|3|0|3|0|6|0|6|3|0
16112,9,False,9,9,7,7|7|7|7|9|7|7|7|7|7
16114,2,False,2,3,2,4|2|2|2|6|2|2|2|4|2
16129,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16136,7,False,7,2,7,7|7|7|7|7|5|7|7|5|7
16137,0,False,0,2,0,0|3|3|0|0|0|0|0|0|0
16141,3,False,3,6,3,3|0|1|0|0|3|3|3|6|4
16171,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16180,7,False,7,2,7,7|7|3|7|7|0|7|7|7|7
16205,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16217,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16238,8,False,8,1,8,0|8|8|8|8|8|8|8|8|8
16239,5,False,5,2,5,5|7|5|5|5|5|5|0|5|5
16241,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16244,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16258,4,False,4,9,6,6|2|6|6|2|2|6|8|4|8
16263,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16276,6,False,6,10,4,4|4|4|4|4|4|4|4|4|4
16278,5,True,0,10,6,6|6|0|0|6|6|0|6|6|6
16286,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16299,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16322,6,False,6,2,6,4|6|6|6|6|4|6|6|6|6
16324,6,False,6,6,4,8|6|4|4|4|6|6|6|4|4
16328,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16341,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16344,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16355,4,True,2,9,2,2|2|2|2|2|2|2|2|4|2
16357,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16361,6,True,2,10,3,3|3|3|5|1|1|3|1|3|3
16365,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16371,2,False,2,1,2,2|2|2|4|2|2|2|2|2|2
16383,0,True,8,9,8,8|8|8|8|8|8|8|0|8|8
16388,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16397,4,False,4,10,8,8|5|2|8|3|8|0|8|8|8
16402,2,False,2,3,2,4|2|2|2|2|4|2|2|2|6
16404,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16427,7,False,7,2,7,7|7|7|5|7|5|7|7|7|7
16458,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16459,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16473,2,True,8,10,8,8|8|8|8|8|8|8|8|8|9
16478,0,False,0,5,0,1|0|0|0|3|3|0|6|3|0
16479,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16490,4,True,0,9,0,8|0|2|1|2|0|3|0|4|0
16496,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
16506,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
16509,4,True,6,10,6,3|6|0|6|6|6|6|6|6|6
16510,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16512,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16522,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16523,5,False,5,2,5,5|5|5|5|5|5|7|7|5|5
16526,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16532,0,False,0,5,0,5|6|0|2|6|0|0|0|6|0
16537,8,False,8,2,8,8|8|8|0|8|8|8|7|8|8
16552,6,False,6,3,6,6|6|8|6|0|8|6|6|6|6
16563,3,False,3,3,3,3|3|3|0|3|3|3|4|3|0
16564,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
16579,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16590,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16607,2,False,2,2,2,2|2|2|2|2|2|2|2|6|6
16615,6,False,6,7,0,0|0|0|6|0|0|6|0|6|0
16617,2,False,2,9,4,4|6|4|4|4|2|8|4|4|4
16622,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16626,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16633,6,False,6,5,6,4|6|3|6|6|6|3|4|6|3
16640,6,False,6,10,3,5|8|2|0|5|3|3|0|3|3
16641,6,False,6,7,-1,2|8|4|2|2|4|6|6|6|4
16642,0,False,0,7,0,0|2|2|6|0|1|0|4|3|7
16649,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16654,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
16670,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16684,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16706,4,False,4,3,4,4|8|2|4|4|4|4|6|4|4
16709,6,False,6,4,6,6|6|4|4|6|4|6|6|4|6
16729,4,True,6,8,0,0|6|0|6|0|4|0|4|8|0
16732,5,False,5,3,5,5|5|7|5|7|5|5|7|5|5
16737,1,True,3,10,3,3|3|3|4|3|3|3|3|3|3
16766,8,False,8,2,8,8|8|8|8|8|8|8|7|8|7
16777,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16779,2,False,2,8,0,0|8|5|2|0|0|5|0|2|3
16787,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16788,4,False,4,1,4,4|4|4|4|4|4|4|6|4|4
16792,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16812,4,False,4,10,6,6|6|6|2|6|2|6|6|6|6
16815,1,False,1,3,1,1|2|1|2|1|5|1|1|1|1
16838,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16844,4,True,6,10,6,6|6|6|8|6|0|6|0|6|6
16846,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16852,8,True,5,10,5,5|5|5|5|5|5|5|0|5|5
16854,6,False,6,9,2,4|2|2|2|4|4|6|2|8|2
16862,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16871,8,True,4,10,4,4|4|4|4|6|4|4|6|4|6
16872,7,False,7,8,5,5|5|7|5|9|9|5|5|7|9
16889,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16900,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16907,8,False,8,3,8,8|8|8|8|2|2|8|2|8|8
16909,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16916,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16924,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16934,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16951,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
16953,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16963,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16964,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16972,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16975,2,False,2,7,4,2|4|8|4|4|4|4|2|8|2
16989,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17012,6,False,6,9,0,6|0|0|0|0|0|0|0|0|0
17023,0,True,2,4,0,4|0|0|0|0|0|2|2|2|0
17024,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17026,4,False,4,7,2,2|2|2|4|2|4|2|2|4|2
17029,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17035,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17037,3,False,3,1,3,3|3|3|3|3|1|3|3|3|3
17055,3,True,7,10,7,7|7|7|7|9|7|7|7|7|7
17059,3,False,3,9,6,6|7|8|6|6|2|6|6|6|3
17081,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17110,5,False,5,2,5,5|5|5|5|7|5|5|7|5|5
17119,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17125,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17131,2,False,2,8,4,4|8|4|4|4|4|2|2|4|4
17156,3,False,3,1,3,3|3|3|3|3|3|3|3|0|3
17160,2,True,5,10,5,5|5|5|7|5|3|5|7|3|5
17165,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17173,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17182,0,True,8,8,8,8|8|0|8|8|8|0|8|8|8
17186,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
17193,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17208,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17211,6,False,6,10,0,0|3|0|0|3|5|0|0|4|0
17222,6,True,5,10,5,5|5|5|5|5|5|5|5|5|5
17223,5,False,5,1,5,5|5|5|5|5|5|5|7|5|5
17247,6,False,6,9,3,6|1|3|3|0|3|3|3|3|3
17248,3,True,5,9,5,5|5|3|5|5|5|5|5|5|5
17250,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
17251,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
17254,1,True,2,10,0,0|0|0|2|0|6|2|0|0|0
17257,1,True,3,10,0,0|0|0|0|0|0|3|0|0|0
17265,1,False,1,3,1,1|3|1|1|3|3|1|1|1|1
17272,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17287,4,True,6,10,0,8|6|0|8|0|0|6|0|6|8
17291,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
17295,4,False,4,8,6,6|6|6|6|6|6|6|6|4|4
17311,0,False,0,4,0,0|0|0|0|6|0|6|0|6|6
17326,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17331,6,False,6,10,8,8|8|8|8|8|4|4|4|8|8
17346,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17381,0,False,0,2,0,6|0|0|0|0|0|0|0|4|0
17388,8,True,4,8,2,8|6|6|2|6|2|0|2|2|8
17407,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17420,5,True,7,8,7,7|5|7|7|7|9|7|7|5|7
17423,4,False,4,2,4,4|4|2|4|4|4|4|4|4|8
17427,4,False,4,2,4,4|4|4|4|2|4|4|4|4|6
17451,2,False,2,1,2,2|2|2|2|4|2|2|2|2|2
17465,2,True,5,10,5,5|5|5|5|5|7|5|5|5|5
17466,8,False,8,3,8,8|8|8|8|8|3|0|8|3|8
17470,2,False,2,9,6,6|6|4|2|6|4|6|4|6|6
17478,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17486,4,False,4,3,4,4|2|4|4|4|4|8|4|4|6
17522,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
17533,3,True,7,9,5,5|5|5|5|5|5|5|5|5|3
17538,3,True,7,8,7,3|7|7|7|3|7|7|7|7|7
17546,4,True,2,8,2,2|2|2|2|6|4|2|4|2|2
17551,4,False,4,9,6,6|6|4|6|6|6|6|6|6|6
17559,6,True,9,10,7,7|9|7|7|9|7|5|9|7|9
17568,8,True,4,9,4,4|8|4|4|4|4|4|6|4|6
17579,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
17581,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17583,0,False,0,10,5,5|5|2|9|5|3|5|4|1|9
17585,2,False,2,5,2,4|2|2|3|2|4|2|2|8|6
17590,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
17627,2,False,2,2,2,6|2|2|2|2|2|2|6|2|2
17631,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17656,6,False,6,7,4,6|4|4|4|6|4|4|2|4|6
17689,3,False,3,6,4,4|8|4|4|3|4|4|3|3|3
17695,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17714,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17716,2,False,2,3,2,2|2|2|6|2|6|2|6|2|2
17720,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17723,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17728,4,True,0,9,0,0|0|0|0|0|0|0|0|4|0
17747,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17754,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17758,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17763,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17768,5,True,7,7,7,5|5|7|7|7|7|5|7|7|7
17785,2,False,2,5,-1,4|2|4|4|2|4|2|4|2|2
17788,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17797,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17810,1,False,1,6,3,1|3|1|3|3|3|3|1|1|3
17822,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17823,3,False,3,7,3,4|1|3|3|0|7|6|6|0|3
17827,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17828,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17846,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17859,7,False,7,3,7,7|7|7|7|7|5|5|7|3|7
17878,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17887,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
17900,6,False,6,4,6,6|0|0|6|0|6|6|6|1|6
17911,5,False,5,1,5,5|5|7|5|5|5|5|5|5|5
17920,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17921,8,False,8,2,8,8|8|0|8|8|8|8|9|8|8
17924,7,True,5,8,5,5|7|5|5|5|5|5|5|7|5
17932,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
17946,3,True,6,10,6,6|6|4|0|6|0|6|6|0|8
17966,8,False,8,1,8,8|8|8|8|0|8|8|8|8|8
17977,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
17986,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17993,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
18007,0,False,0,10,3,3|3|1|3|3|3|1|9|3|5
