index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12371,6,False,6,9,4,4|4|6|4|4|4|4|4|4|4
12388,3,False,3,9,2,3|2|1|2|5|2|6|8|6|4
12392,8,True,4,7,4,8|4|4|4|8|4|8|4|4|4
12405,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12412,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12423,3,False,3,1,3,3|3|3|3|3|3|3|3|1|3
12434,6,False,6,7,2,2|2|2|2|6|2|6|2|2|6
12457,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12474,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
12476,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12480,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12481,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12484,6,False,6,5,-1,4|6|6|6|4|4|6|4|4|6
12511,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12530,4,False,4,1,4,4|4|4|2|4|4|4|4|4|4
12547,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12563,2,True,8,10,8,7|8|0|8|8|8|8|8|8|8
12577,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12654,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12668,3,True,2,10,2,2|0|2|6|6|2|2|0|2|0
12669,3,False,3,1,3,3|3|3|3|3|3|3|8|3|3
12673,3,False,3,2,3,3|3|3|3|3|3|5|3|1|3
12683,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12701,1,True,9,10,9,0|6|3|9|9|9|3|9|9|9
12702,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12713,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
12716,3,True,6,9,6,2|6|6|3|6|2|2|6|6|6
12718,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12755,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12779,4,False,4,4,4,6|4|4|6|4|4|2|6|4|4
12782,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12795,6,False,6,8,4,6|4|6|4|4|4|4|4|4|4
12797,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12813,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12823,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12859,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12865,4,False,4,4,4,4|4|2|4|4|2|8|4|4|8
12870,1,True,7,10,7,7|5|7|7|7|7|7|7|2|5
12887,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12898,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
12914,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12927,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12938,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12940,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12952,6,False,6,2,6,2|6|6|6|6|4|6|6|6|6
12962,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12968,6,False,6,6,-1,4|4|6|6|0|6|0|6|4|4
12980,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
12989,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12992,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13004,6,False,6,8,0,0|6|0|0|0|8|0|4|3|6
13017,1,True,3,10,3,3|3|3|3|3|3|3|3|6|3
13034,5,True,7,5,-1,5|5|5|7|7|7|7|7|5|5
13056,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13061,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13079,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13086,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13123,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13137,0,False,0,2,0,0|6|6|0|0|0|0|0|0|0
13138,6,False,6,10,4,4|4|4|4|4|4|4|4|4|4
13139,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13140,4,False,4,4,4,6|4|6|4|4|4|8|4|2|4
13147,8,True,4,10,3,1|3|3|3|3|3|3|3|4|3
13156,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13166,8,False,8,1,8,8|8|8|8|5|8|8|8|8|8
13174,2,False,2,6,2,6|6|2|2|2|8|2|4|4|4
13191,0,False,0,5,0,5|5|0|5|0|5|0|0|2|0
13197,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13214,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13219,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13232,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13234,1,True,6,9,0,0|0|0|0|0|0|0|0|1|0
13254,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13259,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13268,2,False,2,4,2,2|2|2|6|2|2|6|2|6|6
13281,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13291,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13302,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
13307,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13309,1,False,1,1,1,1|1|1|1|1|2|1|1|1|1
13312,7,False,7,2,7,7|7|5|7|3|7|7|7|7|7
13314,9,False,9,4,9,7|9|9|7|9|9|9|9|7|7
13315,9,False,9,1,9,6|9|9|9|9|9|9|9|9|9
13317,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
13325,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13335,3,True,2,10,2,2|4|2|4|2|2|6|4|2|4
13336,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13340,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13346,2,False,2,9,6,6|6|6|6|6|2|6|6|6|6
13364,0,False,0,1,0,0|0|0|0|0|0|0|0|4|0
13381,6,True,8,10,8,8|5|8|8|8|8|8|8|8|8
13389,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13400,0,False,0,2,0,0|4|0|8|0|0|0|0|0|0
13404,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13405,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13414,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13429,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
13438,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13443,5,True,7,10,7,9|7|7|7|7|7|9|7|9|7
13454,0,False,0,6,-1,0|6|6|0|0|0|6|2|6|8
13459,6,False,6,3,6,6|6|4|6|4|4|6|6|6|6
13482,7,False,7,5,7,7|5|7|7|5|9|5|7|5|7
13484,2,False,2,6,4,2|4|2|4|1|2|4|4|2|4
13500,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13505,4,False,4,1,4,4|4|4|2|4|4|4|4|4|4
13508,6,False,6,6,2,6|2|2|2|6|8|2|6|2|6
13519,6,True,9,10,5,9|9|5|7|7|5|5|7|5|5
13530,1,True,0,9,3,3|6|3|3|0|0|0|3|1|3
13532,0,False,0,3,0,0|0|2|0|3|8|0|0|0|0
13580,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13582,4,True,2,1,4,4|4|6|4|4|4|4|4|4|4
13585,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13595,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13603,4,True,2,10,2,2|6|2|2|2|2|2|2|2|6
13608,3,False,3,7,2,3|6|2|3|3|2|2|2|6|4
13621,6,False,6,6,2,6|2|2|2|6|2|0|6|2|6
13646,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13647,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13648,2,True,8,10,8,8|5|8|5|8|8|8|0|8|8
13653,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13659,4,False,4,1,4,4|4|4|4|4|4|8|4|4|4
13668,4,False,4,1,4,4|4|4|4|4|4|8|4|4|4
13670,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13685,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13690,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13693,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13695,6,False,6,4,6,6|6|6|3|2|2|2|6|6|6
13701,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13712,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13715,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13727,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13742,6,False,6,5,6,2|6|3|6|6|7|8|2|6|6
13750,1,True,3,10,3,3|3|3|3|3|3|3|6|3|3
13763,7,False,7,3,7,3|7|7|7|5|7|7|7|7|3
13775,4,False,4,4,4,6|4|2|6|4|4|6|4|4|4
13803,6,False,6,9,0,0|6|0|0|0|0|0|0|4|0
13806,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13818,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13819,1,False,1,1,1,3|1|1|1|1|1|1|1|1|1
13822,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13832,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
13862,5,False,5,2,5,9|5|5|5|5|5|5|7|5|5
13881,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13885,4,False,4,2,4,4|4|4|4|4|4|6|6|4|4
13899,7,True,5,8,9,5|9|5|7|7|9|6|9|9|9
13906,1,False,1,2,1,2|1|1|1|1|1|1|2|1|1
13907,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13908,2,True,8,9,8,8|8|8|8|8|8|8|2|8|8
13919,2,False,2,7,4,6|4|2|4|4|2|6|4|2|4
13960,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13963,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13975,2,False,2,3,2,2|4|2|2|2|4|2|2|2|6
14004,1,False,1,2,1,1|1|1|1|2|1|1|1|2|1
14015,4,True,6,7,-1,4|4|2|3|6|3|6|6|3|4
14016,8,True,4,10,6,6|6|6|6|3|2|6|6|2|4
14030,4,True,6,4,4,8|4|4|8|4|4|8|6|4|4
14040,2,True,8,8,0,8|0|2|0|8|8|2|0|0|6
14053,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14065,2,True,6,9,6,6|6|2|8|0|8|6|0|5|7
14068,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14093,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14096,4,False,4,1,4,4|4|4|4|4|4|8|4|4|4
14112,1,True,7,10,7,7|7|7|7|7|5|7|7|7|7
14133,9,False,9,3,9,9|9|9|7|9|9|9|7|9|7
14142,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14166,9,False,9,6,7,7|9|7|9|7|9|7|7|7|9
14181,2,False,2,1,2,2|2|2|2|2|2|2|2|2|0
14196,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14207,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14208,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14212,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14216,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14220,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14228,3,False,3,1,3,3|3|3|3|3|3|3|3|1|3
14259,8,False,8,7,6,6|6|0|8|8|6|0|6|8|3
14262,7,True,0,10,0,0|5|0|0|0|0|5|0|2|0
14268,4,True,6,7,6,6|6|4|4|4|6|6|6|6|6
14278,6,False,6,5,-1,0|6|6|0|0|0|6|6|6|0
14289,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14290,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14294,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14296,8,False,8,2,8,8|8|8|8|8|8|8|0|8|0
14302,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14322,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14327,6,False,6,4,6,2|6|6|4|4|9|6|6|6|6
14337,5,False,5,7,7,7|7|5|7|5|5|7|7|7|7
14349,6,False,6,8,0,0|6|0|0|6|0|0|0|0|0
14355,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14372,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14376,2,False,2,6,4,2|4|2|2|2|4|6|4|4|4
14377,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14378,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14382,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14400,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14414,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14442,2,False,2,2,2,2|2|2|2|2|2|2|0|2|6
14448,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14454,1,True,3,9,-1,2|0|4|2|0|2|5|4|1|4
14456,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14465,4,False,4,8,6,6|6|2|6|2|4|2|6|6|4
14467,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14471,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14500,8,False,8,3,8,8|8|2|0|8|8|8|8|8|0
14522,6,False,6,5,6,6|4|2|2|6|4|6|6|6|4
14526,2,False,2,4,2,2|2|2|2|4|4|8|3|2|2
14528,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14529,0,False,0,1,0,0|3|0|0|0|0|0|0|0|0
14531,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14592,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14606,3,False,3,4,3,3|3|1|2|3|3|3|2|1|3
14624,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14628,0,False,0,4,0,0|4|0|6|4|0|0|0|4|0
14672,9,False,9,1,9,9|7|9|9|9|9|9|9|9|9
14711,3,False,3,4,3,3|3|2|3|4|3|3|4|3|4
14715,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14716,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14729,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14732,2,False,2,6,-1,2|2|4|2|4|4|8|4|2|6
14737,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14742,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14744,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14745,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14746,8,True,2,7,-1,6|8|4|8|1|2|8|2|4|4
14748,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14758,0,False,0,7,6,6|6|0|6|0|0|6|6|6|6
14761,3,False,3,8,8,8|6|3|8|8|6|0|8|6|3
14766,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14792,6,False,6,3,6,6|4|6|6|4|4|6|6|6|6
14794,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14808,5,True,7,10,9,9|9|9|7|9|9|9|9|9|9
14810,7,False,7,9,9,9|9|9|9|9|7|9|9|9|9
14822,7,False,7,4,7,7|5|5|7|5|7|7|7|5|7
14824,0,False,0,6,-1,3|0|2|0|0|8|0|8|8|8
14839,6,False,6,9,3,3|3|3|3|0|1|6|3|1|1
14852,7,False,7,3,7,7|7|7|9|7|7|7|5|7|5
14860,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14864,1,True,3,9,3,3|3|3|3|2|2|3|3|1|3
14868,7,False,7,5,-1,5|7|7|7|7|7|5|5|5|5
14888,4,False,4,10,6,2|6|6|6|2|2|6|6|2|6
14890,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14899,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14909,8,True,4,9,4,4|4|4|4|4|4|8|4|4|4
14911,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14916,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14935,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
14947,6,True,7,10,7,7|7|7|7|9|9|9|7|7|9
14951,7,False,7,1,7,7|7|7|7|5|7|7|7|7|7
14970,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14987,1,True,4,10,4,2|4|4|4|4|3|6|6|6|4
14989,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14996,4,False,4,10,2,2|2|2|2|6|2|6|0|2|5
15020,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15041,0,False,0,3,0,3|0|0|0|0|8|0|0|2|0
15056,6,True,9,10,9,7|9|9|9|9|9|9|9|9|7
15057,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15075,2,False,2,8,4,4|4|4|2|4|2|4|4|4|4
15084,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15085,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15089,2,True,5,10,7,7|7|1|7|5|7|5|7|5|5
15099,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15135,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15137,1,True,3,9,3,3|4|4|3|3|3|5|4|1|3
15180,8,True,4,8,4,4|4|4|4|8|4|8|4|4|4
15183,4,True,0,10,3,3|3|3|3|0|3|3|3|3|3
15193,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15203,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15217,2,False,2,3,2,2|2|2|3|2|2|6|2|2|6
15222,4,True,0,7,3,3|4|4|6|3|0|3|0|4|3
15225,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15226,7,True,8,8,5,5|6|7|7|5|5|8|5|8|8
15236,6,False,6,3,6,6|6|6|2|6|8|6|6|6|4
15239,6,False,6,10,0,0|0|0|0|0|0|0|0|0|0
15240,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15244,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15253,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15254,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15270,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15275,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15278,1,True,3,9,0,3|0|6|3|0|0|0|0|1|0
15285,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15286,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15295,7,False,7,5,7,7|7|5|7|5|7|5|7|5|9
15304,5,False,5,2,5,5|5|7|7|5|5|5|5|5|5
15339,3,True,2,10,2,2|2|2|2|2|2|2|2|2|6
15341,7,False,7,5,-1,5|7|5|5|7|7|5|7|5|7
15364,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15368,2,False,2,3,2,2|6|2|2|2|8|6|2|2|2
15383,4,True,6,10,0,0|6|0|0|0|0|0|0|0|0
15392,2,True,5,10,7,7|7|5|5|7|7|5|5|7|7
15433,3,False,3,10,4,4|4|4|4|4|4|8|4|4|4
15447,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15457,7,False,7,1,7,7|7|7|7|9|7|7|7|7|7
15461,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15470,2,False,2,4,2,2|2|2|2|4|2|4|4|2|4
15473,7,True,8,10,8,8|2|8|8|8|8|8|8|8|8
15476,1,False,1,10,6,3|6|2|5|3|2|0|6|6|0
15479,1,True,3,9,3,3|3|3|3|3|3|3|3|1|3
15485,4,False,4,1,4,4|4|4|4|4|4|8|4|4|4
15491,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
15496,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15502,4,True,0,10,0,2|6|0|0|0|0|0|6|2|0
15506,6,False,6,6,-1,2|6|6|2|4|2|6|6|2|4
15520,8,True,4,9,2,8|4|2|2|6|2|2|2|4|4
15533,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15534,5,True,0,10,6,0|2|0|2|6|2|6|4|6|6
15536,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15549,2,True,5,10,5,7|5|5|5|5|5|5|5|5|7
15554,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15558,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15569,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15575,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15585,4,True,6,9,0,0|0|0|0|0|0|0|4|0|0
15590,7,False,7,3,7,7|5|7|7|5|7|7|7|5|7
15592,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15593,2,False,2,1,2,2|4|2|2|2|2|2|2|2|2
15596,4,False,4,3,4,2|4|4|4|4|4|2|4|2|4
15659,6,False,6,10,8,8|8|8|8|8|8|8|8|8|8
15663,6,False,6,1,6,6|6|6|3|6|6|6|6|6|6
15670,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15671,2,False,2,4,2,2|2|2|2|2|4|8|4|2|4
15681,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15713,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15721,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15738,0,True,2,8,2,6|5|5|0|2|2|2|0|2|6
15753,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15755,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15768,6,False,6,1,6,6|6|6|4|6|6|6|6|6|6
15778,2,True,6,9,4,4|4|4|2|4|4|4|6|4|4
15783,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15787,2,False,2,4,2,2|4|2|2|6|2|6|2|2|4
15811,4,False,4,3,4,8|4|4|4|8|4|8|4|4|4
15825,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15827,2,False,2,2,2,2|2|2|3|2|4|2|2|2|2
15833,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15840,6,False,6,4,6,2|6|6|6|0|6|6|6|2|0
15847,2,False,2,1,2,2|2|2|2|2|2|6|2|2|2
15857,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15859,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15865,0,True,3,10,1,1|3|1|1|3|3|1|3|1|1
15870,4,False,4,3,4,3|4|4|3|3|4|4|4|4|4
15873,6,False,6,8,0,0|5|6|0|0|0|6|0|8|0
15880,2,False,2,5,2,6|2|2|3|6|2|6|2|2|6
15911,4,False,4,9,6,4|6|6|2|6|6|6|2|0|0
15918,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15928,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15953,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15961,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
15964,6,False,6,10,0,0|0|0|0|0|0|0|0|0|0
15966,0,False,0,10,3,3|3|3|1|1|4|3|3|3|3
15967,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15980,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15993,7,True,5,9,5,5|5|5|5|5|7|5|5|5|5
15995,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16000,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16017,8,True,4,9,3,3|3|3|4|8|3|3|3|1|3
16023,3,False,3,5,3,3|3|0|6|3|3|6|3|6|4
16025,6,False,6,6,4,4|4|6|6|4|4|6|6|4|4
16038,6,False,6,7,6,7|6|2|7|3|6|6|0|3|0
16040,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
16069,7,False,7,4,7,5|5|7|7|5|7|7|7|7|5
16073,2,True,1,10,1,1|3|1|1|1|1|1|1|1|1
16080,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16081,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16100,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16104,2,False,2,3,2,2|2|2|2|2|0|8|2|2|4
16107,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16156,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16158,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16174,6,False,6,10,4,4|4|4|4|4|4|8|4|4|4
16175,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16177,3,False,3,1,3,3|6|3|3|3|3|3|3|3|3
16183,4,False,4,10,1,1|1|1|1|1|1|1|1|1|1
16184,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16189,1,True,3,10,3,3|6|3|3|3|3|3|4|3|3
16194,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16201,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16202,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16225,6,False,6,4,6,8|6|6|0|6|8|6|6|0|6
16237,2,False,2,2,2,2|2|2|2|6|2|2|2|2|6
16270,5,True,0,10,0,8|4|0|0|0|0|0|0|0|3
16288,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16333,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16335,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16345,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16348,7,False,7,2,7,3|7|7|7|7|7|7|7|7|5
16352,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16362,7,False,7,8,5,2|5|5|5|5|7|7|5|5|5
16364,5,False,5,7,7,7|5|5|7|7|1|5|7|7|7
16370,4,False,4,10,3,3|3|7|3|3|8|3|3|3|3
16399,2,False,2,2,2,2|2|2|2|2|2|6|2|2|6
16406,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16418,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16439,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16457,3,False,3,1,3,3|0|3|3|3|3|3|3|3|3
16481,1,False,1,1,1,1|1|1|1|1|1|1|1|1|3
16511,0,False,0,9,3,3|3|3|3|2|0|3|8|4|3
16517,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16518,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16529,2,False,2,2,2,2|6|2|2|2|2|2|2|2|0
16538,4,False,4,1,4,4|4|4|2|4|4|4|4|4|4
16539,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
16546,6,False,6,7,-1,6|8|4|2|6|2|6|0|2|4
16550,2,False,2,5,2,4|8|2|2|4|2|2|4|2|4
16554,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16583,5,False,5,7,8,8|5|4|5|8|8|8|5|8|6
16606,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16628,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16636,2,True,5,10,5,5|7|5|5|7|5|5|5|5|5
16652,2,False,2,7,6,2|4|6|6|8|2|6|6|2|4
16695,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16701,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16711,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16713,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16728,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16733,4,True,6,9,-1,8|6|8|8|1|4|6|1|2|6
16739,3,False,3,9,0,0|0|0|0|0|0|0|0|3|0
16742,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16744,2,False,2,3,2,2|2|2|4|4|2|2|2|2|4
16759,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16771,5,False,5,3,5,5|5|7|7|5|5|7|5|5|5
16798,2,True,1,9,1,1|1|1|1|1|1|2|3|1|1
16802,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
