index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
13931,1,True,2,10,2,6|4|2|2|2|2|2|2|2|4
13933,0,False,0,8,6,2|0|6|6|6|4|0|6|6|6
13941,4,False,4,1,4,4|4|4|8|4|4|4|4|4|4
13948,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13961,2,False,2,2,2,2|6|2|2|2|2|2|2|6|2
13973,8,True,4,10,3,3|1|3|3|3|1|3|1|1|3
14003,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14012,0,False,0,7,3,6|3|3|0|3|0|3|3|0|3
14013,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14023,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14060,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14061,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14070,4,False,4,10,6,6|6|6|0|6|6|6|6|2|6
14072,5,True,3,10,3,1|3|3|3|1|1|3|6|6|3
14107,3,False,3,1,3,3|3|3|3|3|3|3|3|8|3
14116,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14119,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14126,0,True,3,10,3,1|3|3|3|3|3|1|3|3|3
14128,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14129,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14139,8,True,4,8,4,4|6|4|4|2|8|4|4|4|8
14163,1,False,1,9,3,3|3|3|3|3|1|2|3|6|3
14184,6,False,6,6,6,6|2|6|4|6|4|2|6|4|2
14185,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14215,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
14244,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14271,2,True,5,10,7,7|7|7|7|7|7|7|7|7|7
14272,0,False,0,7,-1,0|6|5|2|2|6|1|0|0|6
14274,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14287,6,False,6,8,0,0|0|0|0|0|0|0|6|6|8
14308,1,False,1,1,1,1|1|3|1|1|1|1|1|1|1
14332,6,False,6,3,6,6|6|0|2|6|6|2|6|6|6
14353,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14360,2,True,1,7,1,2|0|2|1|1|1|1|2|1|1
14362,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14365,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14368,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14385,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14409,6,False,6,3,6,6|6|6|6|2|6|6|6|2|2
14429,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14436,4,True,2,7,6,2|6|4|6|8|8|6|6|4|4
14437,0,False,0,4,0,0|3|0|0|3|1|0|3|0|0
14440,9,False,9,2,9,9|7|9|9|5|9|9|9|9|9
14441,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14458,1,True,2,10,4,4|4|4|4|4|4|2|2|6|4
14460,0,False,0,7,6,0|6|6|6|6|0|0|3|8|3
14469,1,True,2,10,2,2|6|4|2|4|4|6|2|2|2
14475,8,True,6,7,6,0|6|6|8|6|8|8|6|5|5
14481,7,False,7,3,7,7|5|9|7|7|7|9|7|7|7
14492,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14494,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14495,0,False,0,2,0,0|0|0|6|0|0|0|0|0|4
14510,4,True,6,6,6,4|6|6|4|6|4|6|4|6|6
14525,2,True,8,9,8,8|8|8|8|8|8|8|8|8|2
14537,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14538,8,True,4,9,4,4|8|4|4|4|4|4|4|4|4
14548,2,True,5,10,5,7|5|5|5|5|5|5|5|5|5
14549,5,False,5,1,5,5|5|5|5|5|7|5|5|5|5
14552,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14555,5,False,5,2,5,5|5|5|5|8|5|5|5|5|6
14594,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14595,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14607,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14613,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14615,4,False,4,7,-1,4|1|4|6|1|4|8|3|1|0
14633,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
14641,8,True,4,8,4,4|8|4|4|1|4|3|4|8|3
14653,8,False,8,1,8,8|8|8|8|8|8|8|6|8|8
14675,6,False,6,6,0,0|0|6|0|0|4|0|6|6|6
14678,9,True,7,8,7,7|7|7|5|9|7|9|5|5|7
14695,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14697,3,False,3,3,3,3|3|3|5|3|6|2|3|3|3
14706,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14708,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14721,2,False,2,7,2,2|0|6|2|4|8|0|2|8|6
14749,0,False,0,8,6,6|6|3|0|5|0|4|8|6|6
14754,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14765,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14767,9,True,2,10,2,2|2|6|2|2|6|2|2|2|2
14780,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14789,3,False,3,8,2,2|3|6|2|2|2|2|3|2|2
14795,1,True,7,10,5,5|5|5|5|5|5|7|5|7|7
14801,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14809,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14813,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14814,4,True,2,6,2,2|8|4|4|2|2|4|2|4|2
14816,0,True,2,10,8,6|8|6|8|4|8|8|6|4|8
14818,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14820,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14843,4,True,6,10,2,6|2|2|2|2|2|2|6|2|6
14857,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14871,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14878,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14883,2,True,5,10,5,5|5|7|5|5|5|5|9|5|5
14885,8,False,8,6,-1,8|8|2|8|8|2|2|2|1|6
14893,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
14929,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14932,5,False,5,1,5,5|5|5|5|5|5|5|5|8|5
14939,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
14952,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14962,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14965,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14966,2,False,2,1,2,2|2|2|2|2|2|2|6|2|2
14971,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14990,4,True,6,5,4,4|4|6|6|4|4|4|6|2|6
15016,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15017,8,False,8,4,8,8|6|8|8|9|8|8|0|8|2
15034,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15040,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15043,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15052,4,True,0,9,0,0|0|0|4|1|0|0|3|0|6
15061,6,False,6,10,4,4|4|4|4|4|4|4|4|4|4
15095,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15106,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15117,6,False,6,1,6,6|6|6|6|4|6|6|6|6|6
15120,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15128,7,False,7,1,7,7|7|7|7|7|5|7|7|7|7
15133,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15134,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15145,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15157,2,False,2,3,2,2|6|2|2|2|4|2|4|2|2
15173,2,True,5,10,5,5|5|7|5|5|5|5|7|5|5
15174,2,True,1,9,1,1|1|2|1|1|1|1|1|1|1
15213,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15220,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15235,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15271,0,False,0,7,3,3|5|0|3|3|3|0|3|0|3
15319,8,False,8,3,8,6|8|8|8|5|8|8|6|8|8
15330,2,False,2,8,8,0|8|8|8|2|8|8|8|6|2
15342,3,False,3,2,3,4|3|3|3|3|3|3|3|8|3
15362,0,True,8,9,8,0|8|8|8|8|8|8|8|8|8
15371,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15374,0,False,0,6,3,6|0|3|3|3|3|0|0|0|3
15380,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15397,0,False,0,1,0,0|0|0|0|0|0|0|0|0|1
15408,5,False,5,4,5,5|7|7|7|5|7|5|5|5|5
15412,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15417,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15423,7,False,7,8,9,9|3|9|7|9|9|7|5|9|9
15449,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15451,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15472,6,False,6,5,6,6|6|6|4|0|4|4|6|4|6
15504,4,True,6,9,6,6|0|6|6|0|0|4|6|6|6
15518,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15521,4,False,4,7,2,2|4|6|6|4|2|2|6|4|2
15545,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15560,2,False,2,5,2,2|5|8|2|4|2|6|2|8|2
15573,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
15598,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15615,7,False,7,1,7,7|7|5|7|7|7|7|7|7|7
15628,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15634,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15674,1,True,2,10,8,8|8|8|8|4|4|3|4|0|6
15707,4,False,4,3,4,4|3|4|3|4|4|4|4|4|3
15714,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15717,2,False,2,5,2,6|2|2|2|4|6|2|6|2|6
15726,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15742,8,False,8,1,8,8|8|8|8|1|8|8|8|8|8
15748,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15757,4,True,0,10,1,6|0|3|3|1|1|0|1|1|3
15765,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15770,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15773,1,False,1,1,1,1|1|1|0|1|1|1|1|1|1
15775,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15781,4,False,4,3,4,4|6|4|4|4|2|4|4|4|8
15789,7,False,7,1,7,7|7|7|2|7|7|7|7|7|7
15791,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
15792,1,True,3,7,3,1|3|3|3|3|1|1|3|4|3
15797,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15799,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15809,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15826,1,True,2,10,3,2|0|3|0|3|3|2|3|6|3
15830,8,True,4,8,4,4|8|8|4|4|4|4|4|4|4
15843,9,False,9,5,-1,5|5|9|9|9|5|5|5|9|9
15844,3,False,3,1,3,3|3|3|9|3|3|3|3|3|3
15846,1,True,2,10,2,2|4|2|2|4|2|2|2|2|4
15852,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15856,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15867,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
15882,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
15892,3,True,7,9,7,7|7|7|7|7|3|7|7|7|7
15893,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15923,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15930,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
15931,4,False,4,10,2,2|2|2|2|2|6|2|2|2|2
15938,0,False,0,5,0,0|8|3|0|5|0|0|8|8|0
15943,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15948,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
15963,1,False,1,1,1,1|1|1|2|1|1|1|1|1|1
15977,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15985,8,False,8,9,2,2|0|2|2|4|2|2|2|2|8
15990,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
15992,6,False,6,3,6,6|6|6|6|1|6|4|6|4|6
16006,4,False,4,4,4,6|8|4|4|4|4|4|1|4|3
16011,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16012,2,False,2,4,2,2|6|6|2|6|2|2|2|2|6
16013,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
16015,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16016,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16018,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16021,2,True,5,10,5,0|5|5|5|5|5|5|5|5|5
16032,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16044,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16054,6,False,6,4,6,6|6|6|4|4|6|6|6|4|4
16068,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
16089,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16092,7,False,7,9,9,6|9|9|9|9|9|9|9|7|9
16110,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16130,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16133,6,False,6,1,6,6|6|6|2|6|6|6|6|6|6
16139,2,False,2,6,6,0|6|6|6|6|2|6|2|2|2
16148,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16152,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16170,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16173,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16190,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16195,4,False,4,4,4,4|4|6|4|3|4|4|6|4|6
16197,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16206,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
16215,7,False,7,3,7,7|7|7|7|7|7|9|9|7|9
16229,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16232,3,False,3,3,3,3|3|3|6|1|3|3|3|6|3
16243,9,False,9,1,9,9|9|9|9|9|9|9|9|9|6
16262,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16272,5,False,5,2,5,7|5|7|5|5|5|5|5|5|5
16275,2,False,2,6,-1,6|6|4|2|2|4|6|6|2|2
16285,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16293,3,False,3,3,3,1|1|3|3|3|3|3|3|4|3
16294,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16303,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16304,5,True,7,10,9,9|9|9|9|9|9|9|9|9|9
16307,4,False,4,6,4,6|8|2|8|4|2|4|4|8|4
16318,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16320,2,True,8,10,8,8|8|8|8|5|8|8|8|8|8
16353,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16358,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
16374,1,True,7,10,7,7|7|5|7|7|7|7|7|7|5
16385,4,False,4,9,3,3|3|8|4|3|3|3|3|3|6
16390,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16392,3,False,3,2,3,3|3|3|3|3|3|0|3|0|3
16398,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
16405,4,False,4,7,2,2|2|2|2|2|4|4|2|4|2
16409,1,True,3,10,3,3|3|3|3|3|3|3|3|0|3
16411,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16430,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16436,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16442,4,False,4,7,2,4|2|2|4|4|6|2|6|2|6
16448,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16456,5,False,5,1,5,5|5|1|5|5|5|5|5|5|5
16497,1,True,2,10,4,4|4|4|4|4|4|4|4|4|2
16502,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16525,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
16548,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16558,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16567,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16568,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16570,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16592,0,True,3,10,3,3|3|3|3|3|3|1|3|3|3
16599,5,True,0,10,0,0|0|6|2|0|0|0|1|0|1
16601,1,True,3,8,3,3|3|3|3|3|3|3|1|1|3
16619,6,False,6,4,6,6|6|6|2|6|6|2|6|2|2
16653,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16656,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
16659,5,False,5,2,5,5|7|5|7|5|5|5|5|5|5
16671,5,True,7,10,7,6|7|7|7|7|7|7|7|7|7
16677,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16691,8,True,4,10,3,3|3|3|3|3|3|3|3|3|3
16707,6,False,6,4,6,6|0|6|6|0|0|0|6|6|6
16718,5,False,5,2,5,7|7|5|5|5|5|5|5|5|5
16735,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
16736,4,False,4,2,4,4|8|4|8|4|4|4|4|4|4
16738,6,False,6,10,0,0|0|0|0|0|0|0|0|0|0
16786,4,True,6,10,-1,0|8|6|0|2|8|2|8|6|0
16793,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16794,6,False,6,10,8,8|8|8|8|8|8|8|4|8|8
16806,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16822,0,False,0,10,2,2|6|2|2|6|2|2|6|2|6
16853,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16861,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16869,7,False,7,2,7,7|7|9|7|7|7|7|7|7|9
16884,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
16888,2,False,2,7,4,0|4|4|2|0|2|2|6|4|4
16890,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16903,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16908,2,False,2,3,2,2|6|2|6|2|2|6|2|2|2
16911,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
16921,5,False,5,1,5,5|5|8|5|5|5|5|5|5|5
16935,1,True,6,10,-1,6|0|0|6|0|0|0|6|6|6
16940,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16941,1,False,1,5,1,3|6|1|3|3|1|1|3|1|1
16945,6,False,6,2,6,6|0|6|6|0|6|6|6|6|6
16955,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
16970,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17011,0,True,8,10,8,8|8|8|8|8|8|8|2|8|8
17028,5,False,5,1,5,5|5|5|5|5|5|5|3|5|5
17032,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17034,4,False,4,5,4,2|1|4|4|2|4|4|2|3|4
17070,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17079,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
17099,6,False,6,6,-1,2|6|2|0|8|6|2|2|6|6
17101,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
17104,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17111,3,False,3,1,3,3|3|3|3|3|3|3|3|4|3
17121,0,False,0,1,0,0|0|0|0|0|0|0|0|6|0
17127,5,False,5,1,5,5|5|5|7|5|5|5|5|5|5
17132,6,True,2,6,6,8|6|2|2|4|6|2|4|6|6
17162,7,False,7,6,9,9|7|9|7|9|5|9|7|9|7
17174,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17190,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17198,6,True,5,10,5,5|5|5|5|5|5|5|5|5|5
17242,6,False,6,2,6,6|0|6|6|6|6|6|0|6|6
17244,7,False,7,3,7,7|7|7|7|7|7|9|9|9|7
17252,8,False,8,2,8,8|6|8|8|8|8|8|8|4|8
17256,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17263,0,False,0,6,0,0|3|8|2|0|2|0|0|8|7
17267,2,True,4,10,5,3|5|7|6|5|5|6|6|0|5
17276,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17314,4,False,4,3,4,4|6|2|4|4|4|4|4|4|6
17315,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17332,3,False,3,2,3,3|3|3|1|3|3|3|3|4|3
17358,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17365,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17367,8,True,4,7,6,4|8|6|6|8|8|4|4|6|6
17370,6,False,6,5,6,0|0|3|6|6|0|6|0|6|6
17378,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17387,8,False,8,8,5,8|5|7|5|5|5|5|0|8|5
17393,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17406,5,False,5,9,7,7|7|7|7|7|7|7|7|7|5
17414,2,False,2,3,2,2|2|2|2|4|2|2|2|6|4
17418,8,False,8,8,9,6|8|7|9|8|9|7|9|4|5
17421,4,False,4,2,4,4|8|4|4|4|4|4|6|4|4
17433,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17436,9,False,9,1,9,9|9|7|9|9|9|9|9|9|9
17437,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17446,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
17453,3,False,3,3,3,3|3|3|7|3|0|1|3|3|3
17458,3,False,3,1,3,3|3|3|3|3|3|3|3|4|3
17463,0,False,0,5,0,2|2|0|2|0|0|5|0|0|6
17472,4,False,4,10,6,2|6|2|6|6|6|2|6|6|6
17473,8,True,4,10,3,3|3|3|3|3|3|3|3|4|3
17481,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
17489,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
17510,8,True,4,10,4,4|4|6|4|4|4|4|4|4|4
17512,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17514,2,False,2,9,6,6|6|0|6|6|2|6|6|6|6
17515,0,False,0,3,0,0|0|6|5|0|0|0|5|0|0
17524,4,True,0,10,0,0|1|3|0|0|0|0|0|0|0
17525,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
17543,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
17570,5,False,5,10,9,9|7|7|9|9|9|9|9|9|9
17575,8,False,8,3,8,8|8|8|0|8|8|8|6|0|8
17584,8,False,8,3,8,8|8|8|8|8|8|5|5|5|8
17593,6,True,2,9,2,4|4|2|2|4|2|2|6|2|2
17610,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
17611,6,False,6,5,-1,6|6|6|4|4|6|4|4|6|4
17620,1,True,2,10,2,4|4|4|2|2|2|2|2|2|2
17622,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17628,0,False,0,4,0,0|0|6|0|0|0|0|4|6|6
17638,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17644,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17660,3,False,3,6,0,4|0|3|0|3|3|0|3|0|0
17665,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
17677,5,True,0,10,0,0|0|6|6|0|0|0|0|0|0
17679,5,False,5,4,5,0|7|8|5|5|5|5|5|5|2
17685,4,False,4,3,4,4|8|4|4|4|4|4|6|4|6
17692,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
17693,8,True,4,10,4,4|3|2|4|3|6|4|4|4|6
17694,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
17699,8,True,4,10,4,4|6|4|6|4|4|4|4|4|4
17719,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
17734,2,False,2,2,2,6|2|2|2|2|2|2|2|4|2
17735,8,False,8,1,8,8|8|8|8|0|8|8|8|8|8
17773,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
17794,6,False,6,8,2,2|2|6|8|2|2|2|2|2|6
17800,0,False,0,2,0,6|0|0|0|0|0|0|0|0|6
17802,2,True,6,4,2,6|6|6|2|2|2|2|2|2|6
17834,3,False,3,9,6,2|6|6|6|6|8|0|3|6|6
17837,4,False,4,5,4,4|4|6|8|2|2|2|4|4|4
17851,7,False,7,1,7,7|7|7|7|7|7|7|7|6|7
17875,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
17880,4,True,6,5,4,2|0|4|4|2|2|4|6|4|4
17881,3,False,3,1,3,3|1|3|3|3|3|3|3|3|3
17930,0,False,0,3,0,6|0|0|0|0|0|0|0|6|6
17937,2,False,2,10,6,6|6|8|6|6|8|4|6|6|6
17953,6,False,6,4,6,6|6|2|2|6|2|2|6|6|6
17960,2,False,2,7,2,4|0|2|0|3|2|8|8|6|2
17964,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18006,6,False,6,7,-1,6|0|6|2|4|3|2|3|2|6
18011,6,False,6,1,6,6|6|6|6|2|6|6|6|6|6
18030,7,False,7,2,7,7|7|7|7|7|7|7|5|7|5
18031,1,False,1,1,1,1|1|1|1|1|1|1|1|1|2
18044,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18052,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
18064,6,False,6,10,3,8|3|3|8|1|3|0|4|4|3
18079,4,True,0,10,3,3|3|3|3|3|1|3|3|3|3
18100,1,True,2,10,-1,4|4|6|2|6|4|6|4|6|2
18103,8,True,4,9,4,4|8|4|4|4|4|4|4|4|4
18111,4,False,4,10,3,3|3|3|3|0|3|1|3|3|3
18112,3,False,3,6,3,3|3|3|1|5|8|5|5|1|3
18120,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18121,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18123,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
18134,1,True,7,10,7,7|7|7|7|7|7|7|7|7|5
18142,2,False,2,1,2,2|2|4|2|2|2|2|2|2|2
18173,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
18177,4,True,0,9,0,6|0|3|0|0|1|3|0|4|0
18185,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
18192,6,False,6,5,-1,4|4|6|4|4|6|4|6|6|6
18205,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
18208,6,False,6,10,0,0|3|4|0|1|3|4|0|0|0
18218,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
18236,4,True,6,9,6,6|6|6|1|6|8|4|6|2|6
18244,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
18245,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
18250,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
18267,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
18292,0,False,0,9,5,5|4|6|2|0|8|5|2|5|7
18295,3,False,3,3,3,3|3|3|3|3|1|1|1|3|3
18297,6,False,6,4,6,4|6|6|6|0|0|6|0|6|6
18310,6,False,6,2,6,6|6|6|2|6|6|2|6|6|6
18312,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
18332,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
