index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12350,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12354,6,True,3,10,3,3|3|3|3|3|3|3|3|3|3
12363,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12364,4,False,4,9,3,5|4|6|1|0|6|3|3|3|7
12369,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12385,0,False,0,7,3,0|3|0|6|3|0|3|3|3|3
12391,0,False,0,5,0,6|0|0|6|4|0|3|0|0|4
12430,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12436,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12439,2,True,5,10,7,7|7|7|7|7|7|7|7|7|7
12469,3,False,3,3,3,3|1|3|3|5|0|3|3|3|3
12483,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12486,1,False,1,5,-1,3|1|1|3|3|1|3|3|1|1
12498,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12503,6,False,6,10,2,2|2|5|2|3|0|5|0|0|2
12520,1,True,7,10,7,7|7|7|7|5|7|7|7|7|7
12544,1,False,1,2,1,1|1|1|1|1|2|2|1|1|1
12553,8,False,8,2,8,8|8|7|8|8|8|0|8|8|8
12554,4,False,4,1,4,4|4|4|4|4|4|8|4|4|4
12560,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
12564,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
12567,3,False,3,7,6,4|3|6|6|4|1|3|3|6|6
12581,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12595,8,True,4,9,4,4|4|4|6|4|6|6|4|4|8
12609,1,False,1,1,1,1|1|1|1|1|1|2|1|1|1
12615,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12619,6,False,6,6,-1,4|4|6|2|6|6|2|2|2|6
12623,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12628,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12648,8,True,4,10,3,1|3|0|1|3|1|3|3|3|1
12694,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12695,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12698,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12723,5,False,5,1,5,5|5|5|5|5|5|5|5|5|3
12738,1,False,1,1,1,1|1|1|1|1|1|2|1|1|1
12769,2,False,2,3,2,2|2|2|2|3|2|0|6|2|2
12787,4,True,6,8,6,6|6|6|6|4|6|6|6|4|6
12794,1,False,1,1,1,1|1|1|1|1|1|2|1|1|1
12807,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
12809,4,True,0,10,0,3|0|0|0|3|0|0|0|3|6
12822,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12839,2,False,2,1,2,2|2|6|2|2|2|2|2|2|2
12840,3,False,3,1,3,3|3|0|3|3|3|3|3|3|3
12843,1,True,3,9,3,3|3|3|3|3|3|1|3|3|3
12851,5,False,5,2,5,5|5|5|5|5|7|5|5|5|3
12853,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
12861,6,False,6,5,6,6|8|6|8|8|6|6|8|2|6
12864,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
12871,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
12878,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12880,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
12896,4,True,0,10,0,3|0|0|0|0|0|0|0|0|3
12907,8,True,4,10,4,4|4|4|4|4|6|4|4|4|4
12908,8,False,8,2,8,8|8|0|0|8|8|8|8|8|8
12937,0,False,0,1,0,0|0|0|0|0|0|0|0|3|0
12958,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12960,3,False,3,6,-1,3|4|4|3|3|4|3|4|2|2
13024,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
13053,0,True,8,10,8,8|8|8|8|8|8|2|8|8|8
13058,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13062,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13073,2,False,2,1,2,2|2|2|2|2|2|2|2|2|6
13085,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13092,8,True,6,10,0,0|0|0|0|0|0|0|0|6|6
13106,2,False,2,3,2,2|2|2|2|6|2|7|6|2|2
13109,9,False,9,1,9,9|9|1|9|9|9|9|9|9|9
13114,6,False,6,9,4,4|4|4|4|4|4|4|4|4|6
13125,5,False,5,3,5,5|5|5|5|5|5|5|7|7|7
13163,6,False,6,9,-1,6|4|0|0|3|4|5|0|4|1
13170,9,False,9,1,9,9|9|9|9|9|9|7|9|9|9
13178,8,True,4,10,3,0|3|4|3|3|3|3|0|3|7
13185,0,False,0,4,0,6|6|6|0|0|0|0|0|0|6
13196,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13198,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13216,3,False,3,4,3,3|1|6|3|3|3|6|3|3|4
13220,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13231,2,False,2,1,2,2|2|2|2|2|2|2|4|2|2
13235,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13251,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13255,8,False,8,1,8,8|8|8|8|8|8|8|0|8|8
13264,1,False,1,2,1,1|1|1|1|1|2|2|1|1|1
13266,1,True,3,10,0,0|0|0|0|3|0|0|0|0|0
13277,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13284,0,True,8,10,8,8|8|8|8|8|6|8|8|8|8
13297,4,True,2,9,2,0|4|8|0|2|2|2|6|2|2
13318,2,True,8,9,8,8|8|6|8|8|2|6|8|6|8
13330,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13349,7,False,7,1,7,7|7|7|7|7|7|0|7|7|7
13352,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13368,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
13383,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13399,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13407,5,False,5,2,5,5|5|5|5|5|3|5|5|5|3
13412,2,False,2,3,2,2|2|2|4|4|2|2|2|6|2
13415,7,True,5,9,5,5|5|7|0|5|5|5|5|5|5
13420,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13439,4,False,4,4,4,8|2|6|4|4|4|4|4|4|8
13442,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13453,2,False,2,1,2,2|2|2|2|2|2|2|2|2|6
13474,8,True,4,10,-1,4|4|6|4|4|6|6|6|6|4
13476,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13479,0,True,2,8,-1,0|1|2|0|5|3|6|6|7|3
13490,8,False,8,1,8,8|8|8|8|8|0|8|8|8|8
13498,5,False,5,3,5,5|5|5|7|7|5|5|5|5|3
13526,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
13540,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13548,9,False,9,3,9,7|9|9|9|9|9|9|7|7|9
13549,6,False,6,7,2,2|2|6|6|2|2|3|2|6|2
13550,2,False,2,2,2,2|2|2|2|8|4|2|2|2|2
13593,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13609,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13616,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13629,8,True,4,10,6,4|4|6|6|4|4|2|6|6|6
13665,9,False,9,7,7,7|9|7|7|5|5|7|9|7|9
13677,8,False,8,1,8,8|8|8|8|8|8|6|8|8|8
13680,2,True,4,2,2,2|2|2|2|2|4|2|2|4|2
13687,6,False,6,8,5,2|3|5|3|5|6|6|4|2|5
13689,9,False,9,3,9,9|9|5|7|9|9|9|9|7|9
13697,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13720,7,False,7,2,7,7|7|5|7|7|7|5|7|7|7
13721,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13729,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
13757,7,True,8,10,8,8|8|8|8|8|8|8|0|8|8
13765,1,True,3,10,0,3|3|0|8|3|3|0|0|0|0
13767,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13770,8,True,4,10,4,4|4|2|2|4|2|4|4|4|2
13774,4,False,4,1,4,4|4|4|4|8|4|4|4|4|4
13786,4,False,4,10,6,6|6|6|6|6|2|6|2|6|6
13795,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13801,1,False,1,2,1,1|1|1|1|5|3|1|1|1|1
13813,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
13831,1,False,1,2,1,1|1|1|1|1|2|2|1|1|1
13845,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
13854,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13856,4,True,0,5,4,3|4|4|4|4|6|0|4|8|7
13893,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13909,5,False,5,3,5,7|5|5|5|5|5|5|5|7|8
13921,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
13934,1,False,1,1,1,1|1|1|1|1|2|1|1|1|1
13935,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13951,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13954,2,False,2,7,6,4|2|2|0|6|6|6|6|6|2
13955,2,False,2,5,2,4|2|8|2|2|8|2|2|4|4
13964,6,False,6,1,6,6|6|6|6|2|6|6|6|6|6
13968,4,False,4,1,4,4|4|4|4|8|4|4|4|4|4
13971,4,False,4,10,-1,1|2|6|0|0|2|2|6|6|5
13995,8,True,2,10,2,2|2|2|6|2|2|2|2|2|2
14007,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14010,3,False,3,2,3,3|1|0|3|3|3|3|3|3|3
14045,8,True,4,10,4,4|4|4|4|4|4|4|6|4|4
14051,4,False,4,5,-1,2|2|4|2|4|4|2|4|4|2
14052,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14059,5,False,5,5,-1,5|7|7|5|5|7|7|5|5|7
14064,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14078,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14080,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14084,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14086,8,True,4,9,4,4|2|4|4|3|4|4|4|4|8
14095,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14111,2,False,2,3,2,2|6|2|2|6|2|2|6|2|2
14114,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14115,9,False,9,2,9,9|9|1|9|9|9|9|9|9|1
14121,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14143,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14147,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14156,0,True,3,10,3,3|3|3|3|3|3|3|3|1|1
14159,9,False,9,3,9,9|9|9|7|9|9|9|7|7|9
14162,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14174,6,False,6,4,6,4|6|6|3|6|6|6|3|6|0
14180,4,False,4,4,4,2|4|2|4|4|4|8|4|2|4
14198,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14204,6,False,6,4,6,6|6|6|0|0|0|6|0|6|6
14206,8,True,4,7,4,8|4|8|4|4|4|4|4|4|8
14214,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
14217,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
14224,0,False,0,4,0,0|6|6|4|0|0|6|0|0|0
14235,4,False,4,4,4,2|4|2|2|4|4|4|4|4|8
14236,6,False,6,8,0,0|0|0|0|0|6|0|0|6|0
14243,5,False,5,7,7,7|7|7|7|5|5|5|7|7|3
14253,1,False,1,1,1,1|1|1|1|1|1|2|1|1|1
14254,5,True,0,10,0,0|0|7|0|0|0|0|0|0|0
14269,4,False,4,3,4,2|2|4|4|2|4|4|4|4|4
14276,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14284,1,True,3,10,3,3|3|3|3|3|3|3|3|3|0
14301,0,False,0,10,3,7|4|1|1|3|3|3|3|1|3
14313,0,False,0,1,0,0|0|0|0|0|0|0|0|5|0
14325,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14354,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14356,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14361,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14371,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14390,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14399,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14401,6,False,6,1,6,4|6|6|6|6|6|6|6|6|6
14406,4,False,4,1,4,4|4|4|4|8|4|4|4|4|4
14408,5,True,6,10,6,2|6|6|2|6|6|6|6|6|6
14422,2,True,1,6,1,2|2|1|1|1|2|2|1|1|1
14425,2,False,2,8,3,3|6|2|3|3|2|4|6|7|3
14461,3,True,7,9,7,7|7|3|7|7|7|7|7|7|7
14488,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14489,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14490,8,True,2,10,4,2|4|4|4|4|6|6|4|4|6
14491,6,False,6,8,4,4|6|4|4|8|4|6|4|4|4
14493,3,True,2,10,2,2|2|2|2|2|2|5|2|2|2
14503,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14509,4,True,0,9,0,4|0|0|0|0|0|0|0|0|0
14512,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
14527,3,False,3,3,3,3|0|3|0|3|0|3|3|3|3
14542,5,True,7,9,9,9|7|7|9|9|9|7|5|7|9
14551,5,True,7,10,7,7|9|7|7|7|7|7|7|7|7
14566,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14569,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14585,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14596,2,False,2,8,4,2|4|4|4|4|6|2|4|4|6
14602,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14627,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
14637,1,True,2,10,6,6|4|6|4|6|4|6|6|6|6
14639,2,False,2,3,2,2|6|2|2|2|6|2|2|2|6
14666,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14670,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
14689,1,True,6,10,0,3|3|0|0|0|3|0|0|6|3
14691,7,True,5,9,5,5|5|5|5|7|5|5|5|5|3
14703,1,False,1,1,1,1|1|1|1|1|2|1|1|1|1
14740,0,True,8,9,8,0|8|8|8|8|8|8|8|8|8
14755,2,False,2,9,4,2|4|4|4|4|4|4|4|3|4
14763,5,True,0,8,7,1|9|7|5|5|0|7|7|3|3
14777,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14785,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
14787,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
14790,2,True,1,9,3,2|1|1|3|3|3|1|3|3|3
14800,6,False,6,9,4,4|4|6|4|4|4|4|4|4|4
14802,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14803,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
14805,6,False,6,10,2,2|2|2|2|2|2|2|2|2|2
14819,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
14823,8,False,8,1,8,8|8|8|8|8|8|0|8|8|8
14828,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
14830,3,False,3,3,3,1|3|1|3|3|3|3|3|3|1
14844,4,False,4,5,4,4|4|8|8|8|4|2|4|4|8
14845,4,False,4,5,4,2|4|4|4|2|6|2|4|4|2
14858,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14861,6,False,6,1,6,6|6|6|6|6|6|2|6|6|6
14877,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14897,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14898,6,False,6,2,6,2|6|6|2|6|6|6|6|6|6
14915,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
14924,7,False,7,6,5,5|7|7|7|5|7|5|5|3|5
14936,3,True,5,10,5,5|5|5|5|5|5|5|5|5|7
14946,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14969,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14975,3,False,3,8,8,1|6|6|8|8|3|8|4|8|3
14984,8,True,4,9,4,4|4|4|4|4|4|8|4|4|4
14998,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15008,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
15009,9,False,9,1,9,9|9|9|9|9|9|9|9|9|7
15014,7,True,8,10,8,8|8|8|8|8|8|6|8|8|8
15032,1,True,0,10,0,0|0|6|3|3|0|0|4|0|0
15038,1,False,1,2,1,1|1|1|1|1|2|2|1|1|1
15048,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15058,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15072,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15073,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15076,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15086,2,False,2,6,-1,4|4|2|8|4|2|2|4|2|6
15093,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15100,1,True,3,10,4,3|4|8|8|8|4|4|4|4|8
15112,2,True,8,10,8,7|8|8|8|8|8|5|8|7|8
15119,8,True,0,10,0,4|0|4|0|3|0|0|4|0|0
15123,4,False,4,1,4,4|4|4|4|4|4|6|4|4|4
15124,1,False,1,8,0,1|8|0|8|2|3|3|0|0|1
15132,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15136,0,False,0,4,0,0|0|3|0|6|3|0|0|2|0
15138,4,False,4,8,6,2|4|6|8|3|6|3|6|6|4
15149,6,False,6,5,6,4|6|6|2|3|2|6|6|2|6
15160,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15169,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15172,2,True,8,9,8,2|8|8|8|8|8|8|8|8|8
15176,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15194,6,False,6,1,6,6|6|6|6|8|6|6|6|6|6
15195,9,False,9,1,9,7|9|9|9|9|9|9|9|9|9
15224,1,False,1,2,1,1|1|1|1|1|2|2|1|1|1
15248,2,True,8,10,8,8|8|3|3|8|8|8|3|3|8
15272,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15287,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15315,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15332,8,False,8,4,8,8|2|8|6|8|2|0|8|8|8
15335,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15343,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15344,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
15346,7,False,7,2,7,7|7|5|7|7|7|7|7|7|8
15365,8,False,8,1,8,8|8|6|8|8|8|8|8|8|8
15388,3,False,3,2,3,3|3|1|3|3|6|3|3|3|3
15398,9,False,9,1,9,7|9|9|9|9|9|9|9|9|9
15405,6,True,8,10,0,0|9|8|0|8|0|0|0|0|8
15410,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15424,3,True,7,10,5,5|8|5|7|5|7|5|5|5|5
15426,6,False,6,9,2,2|4|2|3|2|6|7|2|3|8
15442,2,False,2,8,6,4|2|6|1|2|4|6|4|6|6
15446,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15448,6,True,9,10,9,9|9|9|9|9|9|5|9|9|7
15453,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15462,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15465,8,False,8,4,8,8|8|0|0|8|4|8|8|0|8
15480,2,False,2,3,2,2|2|2|4|2|2|6|6|2|2
15483,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15490,1,False,1,1,1,1|2|1|1|1|1|1|1|1|1
15510,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15525,1,False,1,3,1,1|1|1|1|3|1|2|1|1|3
15530,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15553,2,False,2,7,4,4|2|4|2|4|4|6|6|6|2
15565,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15579,4,False,4,1,4,4|4|4|4|4|4|2|4|4|4
15581,8,True,4,10,4,4|4|6|4|4|2|4|4|4|2
15588,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15604,2,True,5,8,5,5|5|7|5|5|5|2|5|3|2
15614,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15626,6,False,6,3,6,2|2|6|6|2|6|6|6|6|6
15627,0,False,0,6,3,3|0|0|3|0|3|3|0|3|3
15637,8,True,3,9,3,1|3|3|8|3|5|3|3|3|3
15649,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15652,1,True,3,9,3,3|3|3|3|3|3|1|3|3|3
15657,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15665,6,False,6,2,6,6|6|6|6|4|6|8|6|6|6
15679,6,False,6,9,0,0|6|0|8|0|0|2|8|0|0
15693,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
15696,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15700,4,True,2,9,2,2|2|2|2|2|2|6|4|2|2
15704,4,True,6,6,6,6|6|6|4|4|6|6|4|4|6
15709,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
15710,8,False,8,6,8,2|0|6|1|8|0|5|8|8|8
15718,6,False,6,2,6,0|6|6|6|8|6|6|6|6|6
15722,6,False,6,10,4,4|4|2|4|4|4|2|4|2|4
15734,6,False,6,7,4,4|6|4|4|4|4|6|4|4|6
15744,6,True,5,10,5,5|5|5|5|5|5|5|5|5|5
15749,5,False,5,2,5,7|5|5|5|5|6|5|5|5|5
15754,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15756,4,False,4,2,4,4|4|4|4|8|4|8|4|4|4
15761,4,False,4,5,4,2|2|4|6|4|0|2|4|4|4
15764,4,False,4,3,4,4|2|4|4|8|2|4|4|4|4
15786,0,False,0,2,0,0|0|6|0|0|0|0|0|0|6
15788,2,False,2,6,2,2|8|2|8|6|9|8|2|2|6
15794,4,False,4,1,4,4|4|4|4|4|4|6|4|4|4
15803,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15822,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15838,2,False,2,6,6,2|6|6|2|2|6|6|2|6|6
15866,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
15872,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15889,1,False,1,1,1,1|1|1|1|1|2|1|1|1|1
15898,2,False,2,4,2,2|2|2|2|6|2|5|6|0|2
15903,1,True,2,10,2,2|2|2|8|6|2|5|5|6|2
15905,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15921,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15944,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15965,7,True,5,8,5,5|9|5|5|5|5|5|7|7|5
15969,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15970,4,False,4,4,4,4|2|4|2|4|2|4|4|4|2
15975,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
15979,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
15997,3,True,7,10,7,5|7|7|5|7|5|7|7|7|7
15998,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15999,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
16020,2,False,2,8,6,2|8|6|2|3|8|5|7|6|6
16043,6,False,6,7,4,4|4|4|6|3|2|6|6|4|4
16045,4,False,4,9,6,6|6|6|6|4|6|8|6|6|6
16047,7,False,7,2,7,7|7|9|7|9|7|7|7|7|7
16059,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16066,6,False,6,9,0,0|4|0|0|0|0|5|0|0|6
16072,8,False,8,1,8,8|8|6|8|8|8|8|8|8|8
16109,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16115,5,True,0,10,0,6|0|6|0|0|0|0|0|6|0
16117,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16118,0,False,0,4,0,0|0|0|0|0|6|6|0|6|6
16125,4,True,6,4,4,4|6|4|6|4|6|2|4|4|4
16127,1,False,1,1,1,1|1|1|1|1|1|2|1|1|1
16128,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16157,3,True,6,10,6,6|6|6|6|2|6|2|6|6|6
16160,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16161,1,True,3,10,3,3|3|3|3|3|3|5|3|3|3
16164,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
16172,2,False,2,4,2,2|6|2|2|6|3|2|2|2|0
16178,0,False,0,1,0,0|0|0|0|0|0|0|0|0|5
16181,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16188,6,False,6,10,0,0|3|0|0|0|3|3|0|0|3
16203,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16216,2,False,2,8,6,6|2|6|2|8|6|8|6|6|6
16231,0,False,0,1,0,0|0|0|0|0|0|0|4|0|0
16246,6,False,6,9,0,3|3|0|0|0|2|0|0|6|0
16253,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16256,4,False,4,1,4,4|4|4|4|2|4|4|4|4|4
16277,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
16279,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16283,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16298,8,False,8,2,8,8|8|0|4|8|8|8|8|8|8
16331,8,True,4,10,4,2|2|4|4|4|6|4|4|4|4
16332,5,False,5,8,9,5|9|9|5|8|1|6|9|3|1
16342,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16349,2,True,4,5,2,2|4|2|2|2|8|4|2|0|1
16373,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16384,1,True,2,10,4,4|2|4|4|4|4|4|4|4|4
16386,3,False,3,2,3,2|3|3|3|3|3|3|3|3|4
16389,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16393,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16407,4,True,0,9,0,0|0|0|0|0|0|0|0|0|4
16419,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16420,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16425,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
16426,3,True,7,10,7,7|7|7|7|7|9|7|7|7|7
16482,9,True,0,10,0,0|0|0|0|0|0|0|0|0|5
16483,6,False,6,9,2,2|3|2|0|4|2|0|3|6|4
16485,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
16486,4,True,6,10,6,6|6|6|0|6|0|6|6|6|6
16487,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16519,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16533,4,False,4,9,6,6|2|6|6|2|6|6|4|6|6
16545,8,False,8,2,8,8|8|8|8|8|8|0|8|8|6
16549,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
16551,3,False,3,10,0,4|0|6|0|6|0|0|0|6|0
16575,9,False,9,2,9,9|9|7|9|7|9|9|9|9|9
16578,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16586,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
16591,2,False,2,3,2,6|2|6|2|2|2|2|2|2|6
16610,1,True,3,9,3,3|0|1|3|3|3|3|3|3|3
16616,3,True,5,10,5,5|5|5|5|5|5|6|5|7|5
